# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c14139cef.json
# init = 2 (Default)
# random
#   seed = 844255006
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-2-7f6f5c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-2-84e8be.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.208422,1,1,1,1,0,23.296646,0.39370069,-1.8726893,-1.5316289,-1.7246134,-1.7113517,-1.0928655,-1.4809975,-1.5299166,-4.6513735,-1.7360064,-3.0118876,1,6,5,6,8,1,6,6,4,8,6,6,5,8,7,3,6,8,2,8,0.35921363,0.83662931
-23.208422,0,14.38551,0,1,1,24.493888,0.39370069,-1.8726893,-1.5316289,-1.7246134,-1.7113517,-1.0928655,-1.4809975,-1.5299166,-4.6513735,-1.7360064,-3.0118876,3,5,8,2,6,6,4,8,1,8,5,5,3,6,6,2,3,8,4,8,0.35921363,0.1611239
-24.54209,0.020213808,2.4311673,2,3,0,26.419861,0.73903237,-1.5442238,-1.5975412,-2.0248021,-2.0229637,-1.8669596,-1.4768623,-1.6254957,-3.6716013,-1.4760582,-3.9440372,5,2,6,7,7,3,4,7,6,5,4,4,6,5,7,5,7,6,4,8,0.14598701,0.51753209
-24.54739,0.99991484,0.25306162,1,1,0,24.579926,0.73952028,-1.5438261,-1.5978099,-2.0253026,-2.0235434,-1.8681193,-1.477087,-1.6257216,-3.6704366,-1.4758639,-3.9457121,3,4,3,7,8,4,5,8,4,8,4,3,5,5,6,1,4,8,3,8,0.14477563,0.7953595
-24.351798,1,0.34353169,3,7,0,24.544414,0.72067867,-1.5593271,-1.587791,-2.0061379,-2.0014812,-1.8234815,-1.4689581,-1.6171958,-3.7157867,-1.4837393,-3.881991,6,5,8,7,6,3,5,3,6,6,2,3,4,7,6,6,6,6,3,7,0.18880512,0.70207783
-23.383831,1,0.5385759,3,7,0,24.336502,0.57909745,-1.6848755,-1.5360668,-1.8725315,-1.8556593,-1.4972904,-1.441045,-1.5657196,-4.083202,-1.5666724,-3.457492,8,4,5,8,5,3,3,8,4,7,5,1,7,6,4,2,7,8,6,8,0.38012102,0.4378693
-23.176221,0.96864724,0.91826109,2,3,0,23.469632,0.50627293,-1.7555329,-1.5256571,-1.8108199,-1.7931457,-1.3355102,-1.4471922,-1.547526,-4.2930082,-1.6251154,-3.2698101,3,7,3,6,7,4,7,5,6,7,2,2,4,7,7,2,8,8,4,6,0.4053077,0.1677339
-23.176221,0.43108767,1.491913,1,1,0,23.300809,0.50627293,-1.7555329,-1.5256571,-1.8108199,-1.7931457,-1.3355102,-1.4471922,-1.547526,-4.2930082,-1.6251154,-3.2698101,5,7,3,4,8,5,6,8,6,6,7,4,2,7,7,2,3,5,4,8,0.4053077,0.37255725
-23.405799,0.97873824,0.45946771,3,7,0,23.582333,0.58432681,-1.6799587,-1.5372392,-1.8771443,-1.8604579,-1.5090593,-1.4411095,-1.5672375,-4.0687235,-1.5628819,-3.4716851,1,3,4,6,6,3,5,6,6,7,3,3,6,4,7,2,6,8,6,7,0.37660869,0.50671363
-23.591721,0.98228225,0.79600796,2,3,0,23.647354,0.62172901,-1.6454109,-1.5472758,-1.9108508,-1.8960408,-1.5938441,-1.4436373,-1.5789356,-3.9673094,-1.5373752,-3.5762502,1,4,5,8,5,3,4,3,6,8,1,6,3,6,8,2,4,6,4,4,0.34436408,0.60418872
