# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:47:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad574651fa.json
# init = 2 (Default)
# random
#   seed = 1903834497
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201047-1-736dee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201047-1-183e67.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.386556,0.991062,0.5,2,3,0,20.427714,0.27970328,-1.6134637,-1.5267528,-1.4450787,-1.5267528,-1.7286236,-1.4688048,-2.2254735,-2.0010408,-1.6452758,-2.0010532,5,5,2,7,6,2,5,8,7,2,3,8,1,3,8,5,7,8,7,3,0.18964148,0.23454974
-20.386556,0,14.153622,0,1,1,20.437876,0.27970328,-1.6134637,-1.5267528,-1.4450787,-1.5267528,-1.7286236,-1.4688048,-2.2254735,-2.0010408,-1.6452758,-2.0010532,3,4,1,7,6,7,5,7,8,2,7,7,4,4,3,2,4,6,6,7,0.18964148,0.52672497
-23.481813,0.024117492,2.3804855,2,3,0,24.677936,0.055145267,-1.7624111,-1.5363642,-1.4916148,-1.5363642,-1.5667674,-1.6496075,-1.8757225,-2.3121315,-1.5591322,-2.2826804,3,4,1,6,8,6,6,7,7,5,8,8,3,7,5,1,2,7,3,6,-1.162749,0.79465206
-22.889013,0.99964155,0.24968949,1,3,0,23.951269,0.073282329,-1.7487481,-1.5337848,-1.4860276,-1.5337848,-1.5750828,-1.6271838,-1.9000761,-2.2826788,-1.5640653,-2.258497,4,7,3,5,4,3,7,6,6,3,4,4,2,5,6,4,4,7,6,2,-0.89778263,0.6011417
-20.254664,0.99950689,0.33836148,2,5,0,23.125771,0.31777618,-1.5925796,-1.5298427,-1.4422954,-1.5298427,-1.7699443,-1.4557537,-2.2956575,-1.9584752,-1.6655659,-1.9570958,3,3,1,2,5,5,6,7,3,3,3,8,5,6,7,2,5,6,8,4,0.262954,0.65642547
-20.783164,0.92757645,0.52934165,2,3,0,21.086469,0.21313805,-1.6530291,-1.5246008,-1.4536123,-1.5246008,-1.6666415,-1.5026251,-2.1105962,-2.0819946,-1.613897,-2.0805311,4,5,2,7,5,4,6,7,7,4,4,5,1,7,6,5,4,5,6,4,0.0062418157,0.11300005
-20.469029,1,0.72268243,1,1,0,20.737575,0.26214678,-1.6235226,-1.5257824,-1.4468819,-1.5257824,-1.7110389,-1.4763224,-2.1942203,-2.0215645,-1.6365004,-2.0216908,1,5,4,4,7,3,4,6,5,5,5,5,3,4,7,1,7,5,8,3,0.1488984,0.32231089
-20.642743,0.86083462,1.2893842,1,3,0,20.64636,0.55965695,-1.490196,-1.5807095,-1.4635478,-1.5807095,-2.1523357,-1.4635555,-2.8257419,-1.7431524,-1.8381912,-1.7033392,5,3,2,5,8,4,4,7,6,3,4,6,2,2,8,2,5,7,6,5,0.391127,0.43673466
-20.944888,0.83071198,1.53047,2,3,0,20.94489,0.19401215,-1.665113,-1.524753,-1.456905,-1.524753,-1.6511245,-1.5151288,-2.07938,-2.1068842,-1.6058178,-2.1039869,4,5,7,6,8,1,7,6,7,5,5,2,4,5,6,1,3,7,1,6,-0.063761636,0.61263482
-20.944888,0.31568338,1.6711014,1,1,0,20.963802,0.19401215,-1.665113,-1.524753,-1.456905,-1.524753,-1.6511245,-1.5151288,-2.07938,-2.1068842,-1.6058178,-2.1039869,1,6,1,2,8,3,6,5,8,4,2,8,4,3,5,3,5,8,6,4,-0.063761636,0.909434
