# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:58:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64762e8e4.json
# init = 2 (Default)
# random
#   seed = 1839892370
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281558-2-53b357.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281558-2-16c148.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-251.51987,0.88347922,0.5,1,1,0,251.52238,0.40142647,-1.2173171,-1.8898353,-1.4253185,-1.4787575,-1.8898353,-1.8930405,-1.2176305,-1.4417814,-1.1092408,-1.6363414,8,5,6,5,2,4,4,3,7,5,8,7,8,2,7,2,8,4,8,7,0.36582266,0.9156552
-251.51987,0,11.639046,0,1,1,251.52018,0.40142647,-1.2173171,-1.8898353,-1.4253185,-1.4787575,-1.8898353,-1.8930405,-1.2176305,-1.4417814,-1.1092408,-1.6363414,8,2,7,2,4,6,6,3,3,7,4,6,7,3,7,2,8,1,6,7,0.36582266,0.83866394
-251.51987,2.3657875e-49,1.8473079,1,1,0,253.41135,0.40142647,-1.2173171,-1.8898353,-1.4253185,-1.4787575,-1.8898353,-1.8930405,-1.2176305,-1.4417814,-1.1092408,-1.6363414,7,6,2,5,5,4,8,4,6,4,8,6,5,3,4,4,6,1,8,7,0.36582266,0.33975013
-251.52914,0.99224263,0.17578774,3,7,0,251.63608,0.44079314,-1.2152963,-1.8552089,-1.4670029,-1.4903366,-1.8552089,-1.9477798,-1.2257734,-1.4443166,-1.1933066,-1.6703258,8,1,3,2,4,5,7,2,5,8,5,5,8,2,7,5,7,6,5,8,0.39134407,0.79958107
-252.06162,0.83456757,0.22739498,1,3,0,252.55391,0.35875559,-1.2224157,-1.9289378,-1.3836727,-1.4678845,-1.9289378,-1.83724,-1.2153457,-1.4410627,-1.0192908,-1.6033279,8,3,4,3,5,4,8,3,6,6,6,5,7,3,3,3,6,1,5,7,0.32230094,0.33891549
-253.8815,0.83307812,0.2138268,2,7,0,253.95173,0.54767683,-1.2245873,-1.7681209,-1.5950813,-1.529079,-1.7681209,-2.11259,-1.2727643,-1.4607837,-1.4270094,-1.7819001,7,5,6,4,3,7,7,4,5,7,6,3,7,3,5,1,3,6,4,8,0.3963312,0.42698118
-252.84093,1,0.21330115,1,1,0,253.75331,0.51618742,-1.2194134,-1.7927328,-1.5551522,-1.516571,-1.7927328,-2.0615304,-1.2554653,-1.4544235,-1.3573069,-1.7458602,6,4,8,2,4,5,8,4,5,8,5,6,4,1,1,4,5,3,8,7,0.40441643,0.094166154
-251.76175,1,0.37293899,1,3,0,252.18642,0.37669505,-1.2199182,-1.9122986,-1.4007225,-1.4722409,-1.9122986,-1.8602547,-1.2154253,-1.4411121,-1.0569607,-1.6167412,7,5,6,2,6,1,8,1,5,6,7,5,6,2,4,7,8,5,6,8,0.34272077,0.30090415
-251.51184,1,0.67736096,1,1,0,251.69336,0.40285375,-1.2171976,-1.8885557,-1.426776,-1.4791515,-1.8885557,-1.8949702,-1.2178287,-1.4418415,-1.1122704,-1.6375129,8,1,5,2,3,5,4,2,7,7,8,6,6,2,7,5,5,1,7,8,0.36698457,0.62901687
-251.51184,4.5662106e-41,1.2573533,1,1,0,251.88247,0.40285375,-1.2171976,-1.8885557,-1.426776,-1.4791515,-1.8885557,-1.8949702,-1.2178287,-1.4418415,-1.1122704,-1.6375129,5,5,7,4,5,4,7,4,8,5,4,5,3,5,4,5,8,1,8,7,0.36698457,0.094718354
