# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad14e7669.json
# init = 2 (Default)
# random
#   seed = 2070711786
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-1-55d878.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-1-022c31.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.320699,0.33333333,4,2,3,0,19.579625,0.59637486,-1.4214146,-1.5362531,-2.1983852,-1.3089964,-1.5708439,-1.8916334,-1.5708439,-1.5501929,-1.7119132,-1.7119132,4,7,6,1,6,5,4,7,3,8,5,7,3,2,3,7,5,6,1,6,0.36760492,0.76229617
-19.320699,1.3841098e-14,4.2806302,1,1,0,19.489512,0.59637486,-1.4214146,-1.5362531,-2.1983852,-1.3089964,-1.5708439,-1.8916334,-1.5708439,-1.5501929,-1.7119132,-1.7119132,2,8,7,4,4,2,5,6,5,2,2,6,1,3,4,5,6,3,1,5,0.36760492,0.33718148
-18.213587,0.99414918,0.5051111,2,5,0,19.948677,0.17076573,-1.2275969,-0.63671373,-1.6619034,-1.6017766,-1.5310358,-1.6221739,-1.5310358,-1.4417644,-1.5250777,-1.5250777,3,7,7,2,4,4,6,6,2,8,2,7,6,4,5,6,5,6,2,7,-0.16295578,0.63349087
-18.296741,0.99314744,0.57387405,1,1,0,18.311457,0.15976849,-1.2255144,-0.61499079,-1.6536885,-1.6113971,-1.5322953,-1.6175568,-1.5322953,-1.4413902,-1.5256992,-1.5256992,2,8,6,1,3,5,5,5,1,7,1,8,3,2,4,4,4,7,4,4,-0.21634781,0.56323637
-17.823424,0.97993338,0.81066469,1,3,0,18.330841,0.30592458,-1.2667565,-0.90956355,-1.7845551,-1.4915287,-1.5247519,-1.6882751,-1.5247519,-1.4568935,-1.5385827,-1.5385827,2,4,8,5,4,4,4,4,3,6,4,5,5,2,4,5,4,6,4,5,0.24216814,0.7562971
-17.995223,0.89895213,1.2426769,1,1,0,17.995732,0.20973754,-1.2363807,-0.71426231,-1.6931201,-1.5684607,-1.5274747,-1.6394516,-1.5274747,-1.4441512,-1.5249348,-1.5249348,2,4,4,2,2,5,5,5,5,8,1,7,6,2,1,3,4,7,4,3,-0.005529036,0.61951946
-17.995223,0.044406176,1.5903978,1,1,0,18.434865,0.20973754,-1.2363807,-0.71426231,-1.6931201,-1.5684607,-1.5274747,-1.6394516,-1.5274747,-1.4441512,-1.5249348,-1.5249348,2,8,5,4,1,7,6,1,1,3,2,8,3,2,7,4,2,6,3,7,-0.005529036,0.88321098
-18.261534,0.99650726,0.1468402,3,15,0,19.147746,0.45524325,-1.3355056,-1.2244301,-1.9695998,-1.3878067,-1.5379879,-1.7819877,-1.5379879,-1.4949546,-1.6012977,-1.6012977,4,5,5,5,4,6,5,2,4,3,3,6,5,4,6,7,3,6,6,4,0.39742017,0.43412912
-18.359149,0.99965046,0.26142827,4,15,0,18.40536,0.15235652,-1.2242122,-0.60038916,-1.6482981,-1.6179352,-1.5332072,-1.6145088,-1.5332072,-1.4412133,-1.5262617,-1.5262617,5,8,2,4,3,6,5,5,3,6,2,8,5,5,4,6,5,6,3,7,-0.25506764,0.66664633
-18.388431,0.99619986,0.482515,2,3,0,18.54494,0.14908733,-1.2236642,-0.59395882,-1.6459579,-1.6208328,-1.5336256,-1.6131808,-1.5336256,-1.4411547,-1.5265464,-1.5265464,1,8,4,3,3,5,3,6,5,3,6,7,4,5,2,6,7,8,4,5,-0.27290935,0.13017544
