# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad51d28e7.json
# init = 2 (Default)
# random
#   seed = 390494997
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-2-49735b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-2-051cf9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.165939,0.47293821,2,2,3,0,19.389852,0.21415149,-1.4534482,-1.9547449,-1.2375095,-1.2728426,-1.6968644,-1.2696107,-1.9531653,-1.5647643,-1.5019987,-1.6968644,3,7,7,7,3,1,5,2,5,6,3,7,6,7,8,2,4,4,8,5,0.0096966074,0.38888597
-19.165939,4.5243341e-05,5.5175135,2,3,0,19.535406,0.21415149,-1.4534482,-1.9547449,-1.2375095,-1.2728426,-1.6968644,-1.2696107,-1.9531653,-1.5647643,-1.5019987,-1.6968644,4,6,8,7,3,2,4,1,7,7,4,7,6,7,5,3,1,3,8,4,0.0096966074,0.48265973
-21.05131,0.84999222,0.70200246,3,7,0,22.198993,0.77922399,-1.5514695,-1.525482,-1.5592463,-1.4726228,-2.5889517,-2.1430399,-1.276626,-1.2392537,-1.5855394,-2.5889517,2,6,6,7,6,1,4,2,6,5,4,6,6,6,7,4,3,3,4,7,0.0316961,0.56631527
-18.528904,1,0.56702342,2,3,0,20.698891,0.48530329,-1.4494274,-1.6414034,-1.3521963,-1.2412107,-2.0136729,-1.6744928,-1.5533066,-1.3693779,-1.4458253,-2.0136729,4,6,6,5,8,4,2,3,7,6,3,4,6,4,3,6,2,2,4,8,0.40460076,0.53137271
-19.425386,0.73776845,0.81611607,1,1,0,19.425793,0.64092392,-1.4875416,-1.5549324,-1.4523522,-1.3388427,-2.2828909,-1.918455,-1.3839714,-1.2884012,-1.4969769,-2.2828909,5,7,7,8,6,1,2,2,7,6,2,3,6,6,7,4,5,3,7,6,0.32269396,0.26785589
-19.505951,0.99628022,0.60790607,2,3,0,19.660677,0.65006594,-1.4908355,-1.5516618,-1.4589171,-1.3464294,-2.3010255,-1.9330686,-1.3755377,-1.2844467,-1.5016188,-2.3010255,3,8,4,6,6,3,4,6,4,7,4,4,7,8,4,1,3,1,7,7,0.31106745,0.31328184
-20.847142,0.66869718,1.0280831,2,3,0,21.110566,0.10064271,-1.4781897,-2.1657423,-1.2174964,-1.4273128,-1.6139419,-1.1071232,-2.1577982,-1.6647542,-1.5963346,-1.6139419,6,8,6,7,5,2,1,4,5,6,2,7,8,6,6,2,5,4,6,8,-0.610494,0.21906812
-20.451265,1,0.65787746,3,7,0,20.951154,0.73686722,-1.5285567,-1.530018,-1.5248104,-1.4274719,-2.48765,-2.0734461,-1.3046967,-1.251783,-1.5542943,-2.48765,2,8,7,7,8,4,7,4,4,4,1,7,2,6,6,2,5,4,1,7,0.15131539,0.40122133
-22.281038,0.77785293,1.2014537,1,1,0,22.863766,0.84725537,-1.595074,-1.5262293,-1.6175918,-1.5523492,-2.7674752,-2.2563713,-1.241534,-1.2242784,-1.6431782,-2.7674752,3,6,7,6,6,3,2,2,7,8,2,6,6,5,7,2,2,2,6,7,-0.25298149,0.52797357
-19.401762,1,1.1088756,2,3,0,21.226484,0.19065819,-1.4575204,-1.9938341,-1.2318115,-1.2946763,-1.6774254,-1.2356559,-1.9937228,-1.5846191,-1.5174571,-1.6774254,1,6,1,5,8,2,2,1,7,6,1,8,6,7,5,1,7,6,7,4,-0.077047493,0.58131938
