# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c18235768.json
# init = 2 (Default)
# random
#   seed = 1570930651
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-2-5c3c18.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-2-38af12.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.030688,3.1734362e-06,2,2,3,0,23.821187,0.24655779,-1.6322834,-1.6605378,-1.2487103,-2.5013588,-2.0402103,-1.5381107,-1.9186255,-1.2487103,-1.8987525,-2.9768652,2,3,8,4,5,8,4,6,8,6,1,5,6,4,2,6,7,8,6,6,0.10849765,0.78997442
-22.030688,0.0011374128,2.3350783,1,1,0,22.044685,0.24655779,-1.6322834,-1.6605378,-1.2487103,-2.5013588,-2.0402103,-1.5381107,-1.9186255,-1.2487103,-1.8987525,-2.9768652,2,1,8,6,6,7,5,7,5,3,6,4,8,7,5,7,5,7,4,7,0.10849765,0.18367662
-21.48284,0.99968982,0.23085564,2,3,0,22.32576,0.28241536,-1.6158345,-1.6431039,-1.238406,-2.4263635,-1.9978859,-1.5096237,-1.8701414,-1.238406,-1.8406148,-2.9099783,5,7,7,5,3,6,6,3,4,4,7,4,6,4,5,2,5,8,7,2,0.19551872,0.36297049
-21.566187,0.99982733,0.2403226,2,3,0,21.594102,0.2767089,-1.6183537,-1.6457966,-1.2399314,-2.4380832,-2.0045567,-1.5140858,-1.8776838,-1.2399314,-1.8497213,-2.9205771,3,5,4,2,4,7,6,7,8,6,6,6,8,2,5,2,4,8,1,4,0.18302672,0.17578113
-18.569058,0.99758051,0.32494248,2,5,0,22.176811,0.60455359,-1.5300946,-1.5403063,-1.239808,-1.8850001,-1.6611404,-1.3050534,-1.5487376,-1.239808,-1.4192569,-2.3378425,6,2,8,7,2,7,4,7,5,6,5,4,7,5,5,5,2,7,7,3,0.3607545,0.57329799
-18.698124,0.98270434,0.50454844,1,1,0,18.700309,0.57557125,-1.5334822,-1.5456351,-1.2310588,-1.9246423,-1.6882029,-1.3193466,-1.5692593,-1.2310588,-1.4493033,-2.387328,3,3,8,5,3,8,3,8,8,1,6,5,8,3,1,8,2,8,3,3,0.38235609,0.75351743
-18.586923,0.93862567,0.81443893,1,3,0,19.073417,0.80117931,-1.5283302,-1.5246822,-1.3699351,-1.6601737,-1.4951437,-1.233704,-1.455525,-1.3699351,-1.2638989,-2.0115506,3,3,8,5,2,7,3,7,6,4,5,8,8,3,6,7,2,6,4,5,-0.04526294,0.89906208
-19.231604,0.76895625,1.2027856,1,1,0,19.320525,0.87411056,-1.5368775,-1.5281225,-1.4630845,-1.5961141,-1.441715,-1.2202469,-1.4426667,-1.4630845,-1.2314014,-1.894492,4,3,8,6,5,8,1,7,6,4,5,3,8,4,4,7,2,8,8,2,-0.41514016,0.5629881
-19.181349,1,1.0689035,2,3,0,19.496765,0.87021792,-1.5362972,-1.5278101,-1.4572444,-1.5992681,-1.4444501,-1.2207618,-1.4430341,-1.4572444,-1.2327306,-1.9006881,7,4,8,4,1,8,4,8,8,2,5,3,8,3,6,7,3,8,6,3,-0.38915068,0.76198385
-19.181349,0.00098247805,1.9885373,1,1,0,19.581457,0.87021792,-1.5362972,-1.5278101,-1.4572444,-1.5992681,-1.4444501,-1.2207618,-1.4430341,-1.4572444,-1.2327306,-1.9006881,8,5,6,3,1,6,1,7,6,5,5,1,8,7,7,7,7,8,5,1,-0.38915068,0.6291419
-18.768378,0.99921122,0.15857023,2,7,0,19.504836,0.82894039,-1.5310037,-1.5253934,-1.4015984,-1.6345552,-1.4742666,-1.227655,-1.4491622,-1.4015984,-1.249695,-1.9667491,5,3,5,6,4,3,5,8,6,2,3,6,7,3,3,7,4,8,8,2,-0.16159075,0.76408188
-18.816687,0.99883909,0.29891085,2,3,0,18.855009,0.83494679,-1.5316761,-1.5256437,-1.4090257,-1.6292117,-1.4698362,-1.2264928,-1.44802,-1.4090257,-1.2469101,-1.9570955,7,2,8,3,6,7,5,3,2,6,3,3,8,7,5,7,2,8,7,5,-0.19011518,0.17592722
-18.357346,0.99572776,0.56503692,3,7,0,18.869831,0.6968446,-1.5247086,-1.5284968,-1.2834952,-1.7699738,-1.5793477,-1.2657197,-1.4947882,-1.2834952,-1.3352301,-2.1826857,5,3,8,3,6,8,6,5,7,4,6,6,8,5,4,8,4,7,7,2,0.23705689,0.68894562
-18.356487,0.57841529,1.0570648,2,3,0,19.419161,0.71580384,-1.524607,-1.5270473,-1.2959049,-1.7484326,-1.5633846,-1.258871,-1.4859009,-1.2959049,-1.3202969,-2.1512575,3,6,8,7,3,5,1,5,7,2,3,6,5,5,1,7,1,8,7,4,0.19931978,0.71318259
-18.713652,0.96529532,0.53629115,2,5,0,18.714583,0.5724516,-1.5338958,-1.5462548,-1.2302427,-1.929011,-1.6911546,-1.3209379,-1.5715687,-1.2302427,-1.452637,-2.3926768,5,5,7,3,4,7,2,7,7,3,5,3,7,4,2,6,4,8,7,2,0.3842446,0.48995452
-18.40211,1,0.91166634,1,1,0,18.588069,0.66042352,-1.5258601,-1.5322171,-1.2631321,-1.8133445,-1.6108214,-1.2800811,-1.5139805,-1.2631321,-1.366199,-2.2434817,4,4,8,7,1,8,2,6,7,3,7,4,8,3,4,4,4,6,4,4,0.29682944,0.74887032
-19.046557,0.37281027,1.7151403,1,1,0,19.653159,0.51613039,-1.5430172,-1.5589803,-1.219406,-2.0113188,-1.7457313,-1.3513799,-1.6165902,-1.219406,-1.5160597,-2.4899959,7,5,8,5,3,7,3,6,6,6,5,6,7,5,7,6,4,6,5,6,0.40442381,0.33671014
-18.876203,1,0.4713474,1,1,0,19.042267,0.54287432,-1.5382935,-1.5525741,-1.223656,-1.9714194,-1.7195125,-1.3365242,-1.5944274,-1.223656,-1.4851863,-2.4436051,6,4,7,8,3,5,7,4,6,2,5,2,6,6,2,5,1,8,5,4,0.39808511,0.42911201
-18.577667,1,0.88482174,1,1,0,18.825343,0.60240542,-1.5303176,-1.5406748,-1.2390852,-1.8878801,-1.6631239,-1.3060821,-1.5502006,-1.2390852,-1.421426,-2.3414977,3,3,6,7,6,6,4,8,5,1,3,4,6,5,3,7,5,7,6,4,0.36261242,0.81438902
-18.577667,0.015566333,1.6459528,2,3,0,20.770906,0.60240542,-1.5303176,-1.5406748,-1.2390852,-1.8878801,-1.6631239,-1.3060821,-1.5502006,-1.2390852,-1.421426,-2.3414977,8,6,7,6,4,6,3,6,7,3,5,5,8,3,2,4,2,8,6,5,0.36261242,0.32606121
