# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:25:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1e619b12.json
# init = 2 (Default)
# random
#   seed = 1374420118
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111025-2-037eea.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111025-2-28353b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.747713,1.0652409e-12,4,1,1,0,21.01282,0.29941678,-1.8480573,-1.9860605,-1.4434434,-1.7857205,-2.7594159,-1.76567,-1.5779203,-1.7857205,-0.69402649,-1.9781567,2,4,3,5,8,5,5,6,7,2,5,4,3,8,4,4,7,6,8,5,0.22999859,0.65558101
-20.747713,0.0006406046,2.3350648,1,1,0,20.80557,0.29941678,-1.8480573,-1.9860605,-1.4434434,-1.7857205,-2.7594159,-1.76567,-1.5779203,-1.7857205,-0.69402649,-1.9781567,6,3,1,6,8,4,4,7,6,2,1,7,5,8,7,4,3,8,6,2,0.22999859,0.46452164
-21.141735,0.98804783,0.23058375,1,3,0,21.454414,0.25315633,-1.9095083,-2.0328408,-1.4479305,-1.8765176,-2.6854133,-1.7146907,-1.6019042,-1.8765176,-0.63276812,-2.0323489,4,4,2,7,6,3,2,8,5,3,5,4,3,7,4,4,2,7,8,5,0.12611201,0.67627777
-20.895773,0.99929497,0.23267149,2,3,0,21.243149,0.28036999,-1.8728373,-2.0050809,-1.4450167,-1.8212277,-2.7286183,-1.7441711,-1.5872552,-1.8212277,-0.66873731,-2.0002741,3,6,2,7,8,5,7,5,5,4,5,5,6,7,5,4,7,7,4,1,0.19109624,0.66032442
-20.174276,0.99864987,0.31338605,2,5,0,21.019889,0.53221808,-1.6030887,-1.7800947,-1.457499,-1.5118191,-3.1762048,-2.0872581,-1.5246505,-1.5118191,-1.0110382,-1.729894,3,7,4,8,5,6,5,8,8,4,6,6,4,6,6,2,5,6,7,8,0.40130445,0.32807913
-20.185972,0.97516315,0.48738995,1,3,0,20.488256,0.42326722,-1.7044749,-1.8704536,-1.442962,-1.6079953,-2.9714469,-1.9230208,-1.5355553,-1.6079953,-0.8608197,-1.8409923,2,4,2,8,7,5,3,5,8,5,4,7,4,8,6,5,2,6,7,3,0.38163166,0.31528005
-20.152953,1,0.76806668,1,1,0,20.179453,0.44277144,-1.6846128,-1.8535053,-1.4444926,-1.5871433,-3.0067901,-1.950614,-1.5317793,-1.5871433,-0.88746664,-1.8204432,5,5,1,8,6,5,3,7,7,5,3,3,4,6,7,4,6,6,6,5,0.39227811,0.17303015
-20.137393,1,1.3717422,1,1,0,20.153999,0.45719374,-1.6704054,-1.8411905,-1.445918,-1.5728039,-3.0332833,-1.971519,-1.5294961,-1.5728039,-0.90723857,-1.805433,3,6,2,6,6,5,6,7,8,4,6,2,2,8,4,2,6,7,6,2,0.39810861,0.74255355
-20.137393,0.0028093042,2.5229885,1,1,0,20.773204,0.45719374,-1.6704054,-1.8411905,-1.445918,-1.5728039,-3.0332833,-1.971519,-1.5294961,-1.5728039,-0.90723857,-1.805433,4,4,2,8,7,6,5,4,7,5,4,7,3,4,6,6,5,6,7,4,0.39810861,0.35413198
-20.199623,0.99558803,0.20216725,3,9,0,20.515295,0.54483643,-1.5928571,-1.7703053,-1.4601565,-1.5036432,-3.2011144,-2.1078969,-1.5250048,-1.5036432,-1.0286546,-1.7176105,3,6,2,7,7,3,2,6,4,1,5,6,5,4,7,6,5,7,7,3,0.39739138,0.74704948
