# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:25:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c406c4ef4.json
# init = 2 (Default)
# random
#   seed = 17923659
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111025-2-131414.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111025-2-3c26df.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.814898,1,0.5,2,3,0,24.073219,0.21334315,0.82395431,0.17578501,0.6481693,-1.494842,-1.2768335,-1.5671681,-1.494842,-1.5695973,-1.5843155,-2.0616507,-1.9737678,-1.5802941,-1.6351382,8,6,4,8,6,5,2,4,3,6,6,4,2,4,7,3,6,6,4,5,-1.5979919,0.14989387,1.2399282,0.18585763,1.0540705
-19.814898,0,14.38551,0,1,1,20.990718,0.21334315,0.82395431,0.17578501,0.6481693,-1.494842,-1.2768335,-1.5671681,-1.494842,-1.5695973,-1.5843155,-2.0616507,-1.9737678,-1.5802941,-1.6351382,6,7,6,5,4,2,7,4,3,4,3,7,5,3,4,5,5,4,8,5,-1.5979919,0.065977329,3.8684544,0.25523029,3.6132242
-19.814898,0,2.4311673,0,1,1,20.322459,0.21334315,0.82395431,0.17578501,0.6481693,-1.494842,-1.2768335,-1.5671681,-1.494842,-1.5695973,-1.5843155,-2.0616507,-1.9737678,-1.5802941,-1.6351382,5,8,4,1,3,2,5,4,3,7,8,4,3,3,5,3,3,4,2,4,-1.5979919,0.22096652,1.4258543,0.31506606,1.1107882
-18.307035,1,0.23979141,2,3,0,19.958836,0.18682487,1.3125015,0.24520793,1.0672936,-1.4066248,-1.1803577,-1.471158,-1.4066248,-1.4761156,-1.5399766,-2.1297729,-1.989015,-1.5740828,-1.575651,4,8,3,4,8,1,6,5,3,5,4,8,5,2,3,4,2,4,2,4,-0.94519875,0.26414079,1.2242329,0.32336985,0.90086307
-17.470158,0.99587031,0.32433241,3,7,0,18.758236,0.19427199,2.3818519,0.46272711,1.9191248,-1.3159773,-1.0944869,-1.3781298,-1.3159773,-1.3833481,-1.4819774,-2.1835797,-2.0622487,-1.5496209,-1.5007076,7,5,1,2,6,2,5,2,1,6,8,7,6,4,6,3,7,7,4,7,-1.2174772,0.38235255,1.8977756,0.72561935,1.1721563
-17.096648,0.86543208,0.50099897,2,5,0,18.839699,0.57187127,1.4171223,0.81041151,0.60671075,-1.4052283,-1.3636189,-1.5264458,-1.4052283,-1.5028586,-1.3771308,-1.7287314,-2.5647672,-1.2685547,-1.4683199,4,7,5,3,6,2,5,6,5,6,2,7,4,3,5,4,4,1,2,5,-0.42721945,0.3705917,2.4306456,0.90077708,1.5298685
-19.676834,0.58237529,0.56463396,2,3,0,20.888655,0.60644451,7.4766621,4.5341807,2.9424814,-1.2637815,-1.303875,-1.4006479,-1.2637815,-1.3656822,-1.1994727,-1.6606359,-3.0210681,-1.1108623,-1.3100256,3,6,3,7,7,2,4,2,3,7,7,7,6,2,6,3,2,4,3,4,-5.3561126,0.039656833,1.6202448,0.064253777,1.555991
-17.443887,1,0.27344905,3,7,0,19.855945,0.48195812,4.8652306,2.3448374,2.5203932,-1.2395981,-1.1996292,-1.3601035,-1.2395981,-1.3364631,-1.2496817,-1.8143774,-2.6769846,-1.2309334,-1.3067671,8,5,8,4,4,2,4,5,2,3,3,8,6,2,5,2,5,5,3,5,-2.9842677,0.53773664,4.508994,2.4246513,2.0843427
-17.321889,0.92229392,0.49517403,1,3,0,19.036739,0.68783881,2.8399114,1.9534013,0.88651011,-1.3751159,-1.4180485,-1.507044,-1.3751159,-1.4726407,-1.276398,-1.5940227,-2.9997299,-1.1226185,-1.4243732,6,6,6,1,7,3,6,2,2,4,7,7,4,4,6,3,4,3,2,6,-1.2621178,0.68746937,3.0772181,2.1154931,0.96172491
-17.431729,0.96907581,0.71806959,2,3,0,17.552062,0.24102523,3.590134,0.86531286,2.7248211,-1.2618179,-1.06802,-1.332855,-1.2618179,-1.3337761,-1.4132893,-2.1489843,-2.1802052,-1.489485,-1.425617,6,7,7,2,7,4,2,2,1,7,6,8,5,3,5,3,5,5,3,5,-2.0954109,0.29685785,3.5120797,1.0425884,2.4694913
