# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 10:37:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6229ca768.json
# init = 2 (Default)
# random
#   seed = 1407515429
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281237-1-67b016.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281237-1-407d32.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.879471,0.13096121,2,1,3,0,20.893792,0.47794091,-1.7263396,-1.6279417,-1.6565766,-2.4370656,-2.1887761,-1.6565766,-1.8396441,-1.7221418,-1.7221418,-1.5257817,5,1,2,6,1,5,4,3,0,7,1,2,5,3,2,2,1,1,4,5,0.4035168,0.80441559
-20.879471,2.1043585e-05,2.9628479,1,3,0,21.041878,0.47794091,-1.7263396,-1.6279417,-1.6565766,-2.4370656,-2.1887761,-1.6565766,-1.8396441,-1.7221418,-1.7221418,-1.5257817,0,2,2,1,3,7,3,1,7,3,1,1,4,4,6,3,3,1,4,5,0.4035168,0.59443576
-20.071726,0.96662414,0.31351034,1,3,0,22.03799,0.62180693,-1.8243909,-1.6350608,-1.5832139,-2.1730811,-2.0327614,-1.5832139,-1.6837564,-1.52633,-1.52633,-1.6086351,0,2,3,3,1,7,4,2,0,7,2,6,2,5,3,5,3,0,4,1,0.34428339,0.59196626
-20.069389,1,0.31102103,1,1,0,20.077038,0.62255645,-1.8249875,-1.6351517,-1.5828851,-2.1718535,-2.0320276,-1.5828851,-1.6830574,-1.5254201,-1.5254201,-1.6091902,1,3,2,3,2,1,1,1,4,8,0,3,4,5,3,5,4,5,4,5,0.34350424,0.6157988
-20.032437,0.93771975,0.42865155,1,3,0,21.044293,0.76146037,-1.9526933,-1.661743,-1.5318888,-1.9687917,-1.909137,-1.5318888,-1.5744712,-1.3786808,-1.3786808,-1.732988,1,2,7,3,5,5,4,0,2,5,1,5,0,8,5,7,0,2,0,6,0.086022506,0.46615206
-19.980199,0.98724082,0.56354016,2,3,0,20.193056,0.74003046,-1.9306542,-1.6563692,-1.538438,-1.9970339,-1.9264481,-1.538438,-1.5884483,-1.3983206,-1.3983206,-1.7112188,3,5,2,6,6,7,3,2,0,7,2,5,0,7,2,4,3,5,5,6,0.14350472,0.40335639
-20.01673,0.98601773,0.92514229,2,3,0,20.06556,0.64169548,-1.840543,-1.6376643,-1.5746785,-2.1410006,-2.0135569,-1.5746785,-1.6656119,-1.5025926,-1.5025926,-1.623784,1,3,6,8,0,6,4,3,3,6,2,4,5,4,0,6,3,4,0,7,0.32174601,0.25930379
-20.254582,0.11335049,1.5867963,2,3,0,22.277485,0.81023216,-2.0063086,-1.6757241,-1.5188426,-1.9085566,-1.871884,-1.5188426,-1.5465873,-1.3384837,-1.3384837,-1.7860924,0,4,3,8,0,3,2,0,4,7,1,3,6,5,2,5,1,1,2,6,-0.080628816,0.28883536
-20.140011,0.9995883,0.18014645,3,7,0,20.347501,0.78931727,-1.9827144,-1.6694295,-1.5241176,-1.9337057,-1.8874983,-1.5241176,-1.5578685,-1.3549329,-1.3549329,-1.7627159,0,8,2,5,5,5,5,4,4,2,3,0,2,2,3,4,4,3,3,3,-0.0022293747,0.57328961
-21.107146,0.95569809,0.33183074,3,7,0,21.917714,0.89207519,-2.1079283,-1.7047248,-1.5029532,-1.819792,-1.8158562,-1.5029532,-1.5125698,-1.2865449,-1.2865449,-1.8862284,0,2,5,5,0,6,1,2,3,4,2,6,2,4,2,8,0,3,3,3,-0.54876588,0.61948747
