# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:35:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad660dc30.json
# init = 2 (Default)
# random
#   seed = 1977185853
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201035-2-18bc7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201035-2-522106.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.856072,1,1,1,1,0,17.079122,0.40338631,3.3945882,1.3693304,2.0252578,-1.1617711,-1.1258251,-1.9035933,-1.3200579,-1.3476628,-1.6711723,-1.3476628,-1.3100395,-1.4129034,-1.4129034,4,7,4,1,3,4,6,7,1,7,3,5,6,2,5,6,6,6,5,7,-1.6403171,0.81685235,2.5677592,2.0974801,0.47027904
-15.856072,0,14.38551,0,1,1,15.908759,0.40338631,3.3945882,1.3693304,2.0252578,-1.1617711,-1.1258251,-1.9035933,-1.3200579,-1.3476628,-1.6711723,-1.3476628,-1.3100395,-1.4129034,-1.4129034,2,6,7,2,4,4,7,3,4,5,3,8,5,4,5,5,5,7,5,7,-1.6403171,0.62507178,2.8831569,1.80218,1.0809769
-15.856072,1.7286685e-156,2.4311673,1,1,0,16.054805,0.40338631,3.3945882,1.3693304,2.0252578,-1.1617711,-1.1258251,-1.9035933,-1.3200579,-1.3476628,-1.6711723,-1.3476628,-1.3100395,-1.4129034,-1.4129034,2,7,7,5,2,6,5,3,3,4,2,8,5,3,3,7,4,7,4,6,-1.6403171,0.28789207,2.6077085,0.75073859,1.8569699
-15.67219,0.99140415,0.23979141,2,3,0,16.111344,0.38751471,3.1711667,1.2288737,1.9422929,-1.1565726,-1.0824551,-1.8715375,-1.3384438,-1.3519636,-1.6580441,-1.3519636,-1.3100916,-1.4078339,-1.4078339,2,6,8,1,5,6,8,6,5,5,3,7,1,2,4,6,5,5,2,7,-1.4513175,0.8949789,1.2088992,1.0819393,0.12695992
-16.023684,0.91231597,0.31646396,2,5,0,17.681137,0.27192165,4.5320326,1.2323578,3.2996748,-1.0633723,-0.77286544,-1.6686915,-1.4497542,-1.3122876,-1.5411996,-1.3122876,-1.244842,-1.3234257,-1.3234257,3,6,7,1,3,6,6,6,3,4,4,8,3,2,5,5,3,7,3,6,-2.9031148,0.73995867,1.3047824,0.96548502,0.33929733
-15.238225,1,0.38064427,2,3,0,15.944534,0.30138152,2.5961117,0.78242008,1.8136916,-1.1263403,-0.86119831,-1.727237,-1.43256,-1.3673209,-1.5936917,-1.3673209,-1.3046711,-1.3858459,-1.3858459,4,2,4,1,3,4,5,5,3,6,1,8,4,4,4,4,3,6,4,5,-1.0821794,0.78182558,3.837735,3.0004394,0.83729563
-15.264446,0.98155468,0.64294225,1,3,0,15.369927,0.22757071,2.4986766,0.5686256,1.930051,-1.099475,-0.68045411,-1.6280488,-1.5118233,-1.3740984,-1.5430469,-1.3740984,-1.2955024,-1.3738674,-1.3738674,2,8,5,1,4,4,4,7,3,7,2,8,4,2,4,6,8,5,6,5,-1.1874162,0.6171936,2.9663565,1.8308162,1.1355403
-16.185141,0.57009749,1.081011,1,1,0,16.201988,0.48156004,1.9950553,0.96073888,1.0343164,-1.2628119,-1.3157853,-2.0394506,-1.2898003,-1.4260633,-1.7639885,-1.4260633,-1.399094,-1.5263645,-1.5263645,5,6,7,2,6,5,7,4,2,7,3,5,6,3,1,5,2,7,3,7,-0.5123713,0.68605305,2.1603191,1.4820935,0.6782256
-15.313011,0.85922422,0.51371153,2,3,0,17.329818,0.22159777,2.2449811,0.49748281,1.7474983,-1.1102471,-0.67198568,-1.6273184,-1.5209596,-1.3882855,-1.5480752,-1.3882855,-1.3083275,-1.3869925,-1.3869925,1,7,6,4,5,2,1,5,3,5,4,8,7,3,3,4,6,7,4,4,-1.0268358,0.14703259,2.6506017,0.38972485,2.2608769
-15.373667,0.97436279,0.61053117,2,3,0,15.676266,0.34108716,2.8549801,0.97379708,1.881183,-1.1376918,-0.96070541,-1.7884187,-1.388594,-1.3581551,-1.6207263,-1.3581551,-1.3048987,-1.3916862,-1.3916862,1,6,7,2,3,5,6,6,3,1,5,7,6,1,5,4,3,3,5,2,-1.2292328,0.40907189,1.921789,0.78614987,1.1356391
