# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:30:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6260f9dff.json
# init = 2 (Default)
# random
#   seed = 238861552
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281430-2-6c9445.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281430-2-9355ac.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.898161,1,0.5,2,3,0,24.943093,0.18167859,0.85996235,0.15623675,0.70372559,-1.8806114,-1.6819464,-1.8093442,-1.558467,-1.9474735,-1.6780887,-1.5893148,-1.7604152,-1.7604152,-1.5613008,6,2,2,3,7,4,1,2,3,8,5,3,3,5,5,5,0,0,1,7,-1.6139002,0.76266724,1.912408,1.4585309,0.45387706
-20.898161,0,14.38551,0,1,1,21.011504,0.18167859,0.85996235,0.15623675,0.70372559,-1.8806114,-1.6819464,-1.8093442,-1.558467,-1.9474735,-1.6780887,-1.5893148,-1.7604152,-1.7604152,-1.5613008,7,1,4,2,8,2,2,2,2,5,3,6,3,1,5,5,1,3,0,8,-1.6139002,0.64679657,2.4797619,1.6039015,0.87586041
-20.898161,0,2.4311673,0,1,1,21.693733,0.18167859,0.85996235,0.15623675,0.70372559,-1.8806114,-1.6819464,-1.8093442,-1.558467,-1.9474735,-1.6780887,-1.5893148,-1.7604152,-1.7604152,-1.5613008,5,1,3,4,8,4,1,2,1,8,4,3,6,2,3,3,5,2,3,7,-1.6139002,0.79488458,1.2973816,1.0312686,0.26611296
-20.176571,1,0.23979141,3,7,0,22.265756,0.10011864,2.712295,0.27155129,2.4407437,-1.9527669,-1.5402462,-1.8914362,-1.4584648,-1.7718382,-1.4578274,-1.4579707,-1.8928113,-1.8928113,-1.4269621,4,3,1,2,5,3,5,2,2,8,2,2,6,0,4,3,4,3,2,6,-2.0243395,0.39681087,1.401219,0.55601892,0.84520004
-20.780558,0.9287599,0.32433241,2,3,0,21.281289,0.11241007,4.4176351,0.49658668,3.9210485,-1.9360805,-1.4928327,-1.8750757,-1.4069363,-1.7796239,-1.4077146,-1.4112632,-1.8986284,-1.8986284,-1.374071,6,5,2,1,7,0,6,4,0,5,1,4,4,1,5,4,5,4,3,4,-3.4804608,0.32197953,1.4013532,0.45120704,0.95014615
-21.445316,1,0.41014856,2,3,0,22.187837,0.090708731,1.1349064,0.10294592,1.0319604,-1.9699135,-1.6615565,-1.9056952,-1.5689373,-1.819993,-1.6041126,-1.5755465,-1.859506,-1.859506,-1.55407,3,4,6,3,6,4,3,7,2,4,5,0,4,0,7,6,3,5,2,6,-1.6978379,0.032565685,1.8825968,0.061308056,1.8212888
-20.438794,1,0.69417441,2,3,0,21.335167,0.097044013,3.1647074,0.30711591,2.8575915,-1.9613463,-1.5279323,-1.9001816,-1.450585,-1.7614635,-1.4387595,-1.4464271,-1.9062756,-1.9062756,-1.4149682,7,1,3,1,8,5,0,1,7,7,2,8,1,4,5,4,4,7,5,3,-2.4419677,0.41420602,1.4882037,0.61642292,0.87178075
-20.569327,0.4909383,1.2376947,2,3,0,22.777138,0.73584013,0.91306813,0.67187217,0.24119595,-1.6234056,-1.6461969,-1.5201311,-1.7190166,-3.1675656,-1.9145985,-1.5485866,-1.3460647,-1.3460647,-1.7981778,3,6,5,2,4,2,7,3,4,4,6,6,1,1,6,2,5,1,5,6,-1.2106307,0.23146267,1.2879318,0.29810813,0.98982366
-18.727833,1,0.45922901,3,7,0,20.302474,0.18631248,1.664685,0.31015159,1.3545334,-1.8223688,-1.5586936,-1.7558461,-1.4354188,-1.9236146,-1.5465423,-1.4689582,-1.7550118,-1.7550118,-1.4319649,3,1,3,2,8,1,1,2,2,5,3,3,4,0,4,7,2,3,1,4,-0.89752943,0.31606666,2.0674082,0.65343881,1.4139694
-17.643805,1,0.85084452,1,3,0,18.599944,0.48237233,4.2862317,2.0675596,2.2186721,-1.4344375,-1.3708393,-1.3450413,-1.3197989,-2.8507706,-1.5933419,-1.2700005,-1.379655,-1.379655,-1.3290741,4,5,2,5,7,6,1,2,2,5,6,3,3,3,8,4,1,1,2,8,-2.4390609,0.50396906,8.2561616,4.16085,4.0953116
