# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:19:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63bb17e7e.json
# init = 2 (Default)
# random
#   seed = 376167412
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281819-1-2a3982.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281819-1-0ea09e.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-297.13126,1,0.25,2,3,0,298.92655,0.35292444,-1.1731173,-1.732667,-1.343927,-1.5405866,-2.2880631,-1.9282849,-1.343927,-2.3174679,-1.4567617,-1.2567324,8,4,6,4,3,2,7,4,2,8,6,6,5,6,2,3,7,1,4,3,0.31496596,0.44685179
-297.13126,0,14.38551,0,1,1,297.33433,0.35292444,-1.1731173,-1.732667,-1.343927,-1.5405866,-2.2880631,-1.9282849,-1.343927,-2.3174679,-1.4567617,-1.2567324,5,1,2,5,4,2,8,5,3,8,8,4,6,8,5,4,7,6,3,8,0.31496596,0.091113305
-297.13126,5.3022526e-92,2.4311673,1,1,0,299.78859,0.35292444,-1.1731173,-1.732667,-1.343927,-1.5405866,-2.2880631,-1.9282849,-1.343927,-2.3174679,-1.4567617,-1.2567324,4,1,6,7,8,3,6,7,1,6,7,3,4,7,2,2,8,1,3,7,0.31496596,0.78042448
-298.10393,0.92344092,0.23979141,2,3,0,298.12593,0.39135175,-1.1184552,-1.6774276,-1.3135902,-1.5320451,-2.2175965,-1.8671175,-1.3135902,-2.2403398,-1.429762,-1.2412197,8,3,7,5,2,1,7,1,2,7,8,2,8,5,1,3,5,5,4,7,0.3570962,0.70817763
-296.99297,1,0.26061096,1,1,0,297.77763,0.34520946,-1.1841455,-1.7440644,-1.3504236,-1.5426987,-2.3026206,-1.9406335,-1.3504236,-2.3332663,-1.4623383,-1.2603648,7,2,8,2,3,3,7,2,2,5,7,2,6,2,5,3,6,3,3,7,0.30471568,0.7878988
-296.75981,0.92962263,0.40369568,2,3,0,296.96731,0.26472857,-1.3002826,-1.8690193,-1.4258405,-1.5728634,-2.4629514,-2.0708384,-1.4258405,-2.5044408,-1.5235419,-1.3100494,7,3,8,5,6,2,7,5,4,7,8,7,5,3,3,1,7,2,1,7,0.15519368,0.29649038
-296.75981,0.86167502,0.55056856,1,1,0,296.75983,0.26472857,-1.3002826,-1.8690193,-1.4258405,-1.5728634,-2.4629514,-2.0708384,-1.4258405,-2.5044408,-1.5235419,-1.3100494,5,4,7,6,2,3,5,2,2,6,6,5,7,4,5,4,6,4,3,6,0.15519368,0.39346808
-296.75981,0.042233273,0.63576731,1,1,0,298.04854,0.26472857,-1.3002826,-1.8690193,-1.4258405,-1.5728634,-2.4629514,-2.0708384,-1.4258405,-2.5044408,-1.5235419,-1.3100494,8,2,4,7,5,1,2,3,4,8,7,4,5,4,7,6,4,7,6,6,0.15519368,0.56370899
-296.59726,0.99136004,0.057214138,3,15,0,298.37568,0.28600624,-1.2693821,-1.8349127,-1.4045817,-1.5634231,-2.41903,-2.0361655,-1.4045817,-2.4580428,-1.5068298,-1.2946634,8,5,6,7,5,7,6,1,6,8,7,5,7,5,4,5,6,6,4,6,0.20313676,0.38585694
-296.5793,0.99878899,0.10211762,2,7,0,296.65834,0.29420853,-1.2575083,-1.8219701,-1.396635,-1.5600687,-2.4023976,-2.0228478,-1.396635,-2.4403781,-1.5004885,-1.2891891,8,2,7,3,3,2,8,7,2,7,7,1,7,5,8,4,8,8,2,7,0.21985754,0.83637533
