# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:20:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65438b319.json
# init = 2 (Default)
# random
#   seed = 1565428634
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281820-1-360b79.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281820-1-38dd46.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-296.95653,1,0.5,1,1,0,297.33038,0.34297414,-1.1873442,-1.7473858,-1.3523307,-1.5433357,-2.3068644,-1.9442156,-1.3523307,-2.3378634,-1.4639637,-1.2614512,8,1,8,6,5,2,5,3,1,7,6,4,7,3,5,4,6,1,3,7,0.30162734,0.77394653
-296.95653,0,14.38551,0,1,1,296.97193,0.34297414,-1.1873442,-1.7473858,-1.3523307,-1.5433357,-2.3068644,-1.9442156,-1.3523307,-2.3378634,-1.4639637,-1.2614512,7,6,7,6,5,3,6,5,5,7,6,2,7,7,3,3,4,4,3,7,0.30162734,0.19312359
-296.95653,1.0898157e-67,2.4311673,1,1,0,296.98081,0.34297414,-1.1873442,-1.7473858,-1.3523307,-1.5433357,-2.3068644,-1.9442156,-1.3523307,-2.3378634,-1.4639637,-1.2614512,8,3,5,4,2,7,6,7,1,8,8,2,7,4,1,2,5,5,3,8,0.30162734,0.37574569
-296.61158,1,0.23979141,2,3,0,296.88657,0.28266776,-1.274221,-1.8402133,-1.407856,-1.5648336,-2.425847,-2.0415937,-1.407856,-2.4652677,-1.509427,-1.2969628,7,3,8,7,1,1,6,5,2,6,7,4,7,7,4,2,7,4,1,6,0.19606024,0.47555703
-296.61158,0.31863863,0.32433241,1,3,0,298.92032,0.28266776,-1.274221,-1.8402133,-1.407856,-1.5648336,-2.425847,-2.0415937,-1.407856,-2.4652677,-1.509427,-1.2969628,8,6,4,6,5,2,5,4,4,8,8,6,6,3,5,3,7,8,3,5,0.19606024,0.36725392
-296.6119,0.99999492,0.06651911,1,1,0,296.6123,0.2826043,-1.274313,-1.8403143,-1.4079185,-1.5648607,-2.4259769,-2.041697,-1.4079185,-2.4654053,-1.5094764,-1.2970069,7,2,8,3,6,6,4,7,3,8,4,5,5,6,5,6,8,4,1,5,0.19592417,0.40838582
-296.66258,0.99325399,0.10718973,2,5,0,296.89557,0.31807555,-1.2230767,-1.78496,-1.3743139,-1.5511975,-2.3549311,-1.9842471,-1.3743139,-2.3896713,-1.4823591,-1.2746208,7,5,6,5,1,6,4,5,3,3,7,4,2,8,2,4,5,4,6,8,0.26345672,0.2548024
-296.88008,0.91287154,0.18143526,2,3,0,297.62739,0.33791291,-1.1945923,-1.7549378,-1.3566895,-1.5448197,-2.3165166,-1.9523335,-1.3566895,-2.348305,-1.4676598,-1.2639682,8,3,7,2,4,4,8,2,3,7,5,2,7,3,6,3,8,1,4,7,0.29443421,0.83159086
-296.64135,0.96153704,0.24886597,2,3,0,297.16371,0.3150904,-1.2273736,-1.789536,-1.3770396,-1.5522351,-2.3607928,-1.9890628,-1.3770396,-2.3959572,-1.4846002,-1.2763357,8,3,8,7,2,1,8,4,3,8,7,5,8,6,3,2,6,3,2,8,0.25839535,0.39300256
-298.12247,0.32694623,0.40714534,2,3,0,298.36949,0.39194085,-1.1176207,-1.6766007,-1.313152,-1.5319396,-2.2165424,-1.8661842,-1.313152,-2.2391775,-1.4293582,-1.2410138,8,4,5,3,7,5,7,2,1,6,8,5,6,6,4,1,8,5,5,8,0.35763201,0.61849181
