# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:50:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6ec28cce.json
# init = 2 (Default)
# random
#   seed = 1149092131
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080950-2-83f4d4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080950-2-8a64cb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.167973,0.35393408,1,2,3,0,22.722522,0.47448947,7.484343,3.551242,3.9331011,-24.838156,-21.512386,-24.838156,-17.53294,-16.650571,-16.563009,-52.39981,-17.53294,-16.80567,-16.80567,8,5,5,2,2,3,7,4,2,2,5,5,4,4,6,2,8,3,3,1,-5.3187831,0.6969499,1.3467224,0.93859806,0.40812437
-21.167973,0,4.4440057,0,1,1,21.650747,0.47448947,7.484343,3.551242,3.9331011,-24.838156,-21.512386,-24.838156,-17.53294,-16.650571,-16.563009,-52.39981,-17.53294,-16.80567,-16.80567,5,8,5,2,5,4,8,2,1,3,4,4,6,3,3,2,6,5,3,3,-5.3187831,0.89799161,1.6805926,1.509158,0.17143454
-18.765357,1,0.5302427,2,3,0,20.488374,0.44808431,1.0494041,0.4702215,0.57918257,-21.924161,-20.025762,-21.924161,-17.726212,-17.033745,-16.832607,-36.830665,-17.726212,-16.84988,-16.84988,5,5,7,2,6,3,5,4,4,5,3,1,3,2,2,5,8,3,1,2,-0.71124399,0.34782832,3.7744482,1.31286,2.4615882
-18.20281,0.97204311,0.61578339,1,3,0,18.917563,0.31874176,1.5834136,0.50470001,1.0787135,-20.54313,-19.237908,-20.54313,-18.319832,-17.498056,-16.845896,-35.554475,-18.319832,-16.664807,-16.664807,5,5,5,4,3,4,7,3,4,1,6,7,4,3,4,2,7,2,5,6,-0.52990722,0.54209458,3.7871432,2.0529898,1.7341534
-18.078938,1,0.82314496,1,3,0,18.229967,0.30897273,2.2287404,0.68862,1.5401204,-20.660402,-19.288104,-20.660402,-18.424407,-17.535039,-16.878515,-37.279642,-18.424407,-16.593758,-16.593758,4,7,7,4,1,6,8,5,3,1,6,3,6,4,3,2,6,1,3,3,-0.80299987,0.95688669,4.7281923,4.5243443,0.203848
-18.078938,0.0009587902,1.3404928,1,1,0,18.86546,0.30897273,2.2287404,0.68862,1.5401204,-20.660402,-19.288104,-20.660402,-18.424407,-17.535039,-16.878515,-37.279642,-18.424407,-16.593758,-16.593758,6,3,6,2,3,5,8,4,4,2,2,6,3,4,5,3,5,4,3,6,-0.80299987,0.63645354,2.0920075,1.3314656,0.76054193
-19.136721,0.99262005,0.10994952,4,15,0,19.860439,0.20139321,2.701307,0.5440249,2.1572821,-19.304634,-18.532556,-19.304634,-19.275886,-18.508041,-17.703333,-34.316402,-19.275886,-16.696972,-16.696972,5,6,6,1,2,5,7,1,4,3,7,4,5,3,5,1,7,7,4,4,-1.4358571,0.91646881,1.1834226,1.0845699,0.098852706
-18.051936,0.99805131,0.1858181,3,11,0,19.928982,0.58511091,1.9739973,1.1550074,0.81898995,-25.491482,-21.806573,-25.491482,-17.050036,-16.612964,-16.934669,-48.93003,-17.050036,-17.035341,-17.035341,7,7,6,5,1,3,7,3,1,3,5,3,2,5,3,4,8,5,2,2,-0.53013289,0.66629589,1.2265909,0.81727247,0.40931843
-18.027826,0.97834281,0.3331885,3,7,0,18.49233,0.32704489,1.8135265,0.59310456,1.2204219,-20.764466,-19.350823,-20.764466,-18.280866,-17.425157,-16.805364,-36.703452,-18.280866,-16.626015,-16.626015,5,3,6,4,3,3,5,5,4,2,3,3,5,5,4,4,5,5,7,2,-0.56219825,0.37175054,1.8729874,0.69628407,1.1767033
-18.129334,0.91191654,0.57561906,2,7,0,18.722808,0.47878851,3.2368486,1.5497659,1.6870827,-24.061897,-21.086139,-24.061897,-17.461438,-16.650827,-16.57218,-47.569016,-17.461438,-16.738213,-16.738213,4,4,6,4,5,6,8,4,3,3,4,6,5,5,2,6,8,1,4,4,-1.4603218,0.74034184,1.4488598,1.0726515,0.37620827
