# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 14:00:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b66c14149f.json
# init = 2 (Default)
# random
#   seed = 1662381757
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281600-1-813eaf.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281600-1-81ccd2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-222.00257,0.95374,0.25,2,3,0,222.95869,0.55991833,0.29309603,0.16410984,0.12898619,-1.8008119,-1.9109063,-1.5184421,-2.2330267,-1.9574545,-2.0312441,-1.5184421,-2.1709879,-1.7782076,-1.7478461,5,3,8,5,2,5,8,1,7,4,4,3,8,3,6,3,6,6,2,7,-5.9834251,0.78308174,4.2242133,3.3079043,0.91630901
-222.00257,0,13.225045,0,1,1,222.2614,0.55991833,0.29309603,0.16410984,0.12898619,-1.8008119,-1.9109063,-1.5184421,-2.2330267,-1.9574545,-2.0312441,-1.5184421,-2.1709879,-1.7782076,-1.7478461,5,4,6,6,1,7,4,4,5,7,1,8,8,7,6,7,2,2,4,8,-5.9834251,0.40420658,1.9284598,0.77949612,1.1489636
-222.00257,9.6480493e-228,2.1800235,1,1,0,222.18921,0.55991833,0.29309603,0.16410984,0.12898619,-1.8008119,-1.9109063,-1.5184421,-2.2330267,-1.9574545,-2.0312441,-1.5184421,-2.1709879,-1.7782076,-1.7478461,5,2,6,3,3,7,8,3,4,6,5,6,8,6,3,3,3,2,7,7,-5.9834251,0.65317147,3.7126069,2.4249689,1.287638
-221.69417,0.91756651,0.21198185,2,3,0,222.9235,0.53252095,0.30766782,0.16383956,0.14382826,-1.7828614,-1.9131022,-1.5126262,-2.2746752,-1.9392745,-2.0429589,-1.5126262,-2.2373,-1.7702161,-1.7351791,7,2,7,6,7,7,1,7,6,6,8,4,4,3,8,5,4,4,8,8,-5.6537138,0.28360426,1.0247022,0.29060991,0.73409229
-221.46858,0.8526827,0.22454435,2,5,0,222.91788,0.34400461,0.32759876,0.11269549,0.21490328,-1.7343634,-1.9874336,-1.5703234,-2.5397683,-1.8560884,-2.1902109,-1.5703234,-2.59488,-1.7972624,-1.7342653,2,5,8,6,4,4,8,3,8,6,3,7,8,3,2,4,7,5,5,2,-5.3525468,0.79109537,5.896921,4.6650269,1.2318941
-221.46858,0.51643494,0.22274134,2,3,0,225.87994,0.34400461,0.32759876,0.11269549,0.21490328,-1.7343634,-1.9874336,-1.5703234,-2.5397683,-1.8560884,-2.1902109,-1.5703234,-2.59488,-1.7972624,-1.7342653,5,6,5,2,3,5,5,6,6,8,5,4,8,6,2,4,1,2,8,4,-5.3525468,0.47327782,2.4740362,1.1709064,1.3031297
-226.65368,0.91947897,0.084363434,3,7,0,226.90157,0.2471981,0.57568954,0.14230936,0.43338018,-1.5749111,-2.0205212,-1.5215287,-3.0133543,-1.7131302,-2.3797961,-1.5215287,-3.2376817,-1.7156307,-1.6322072,3,5,7,4,3,6,4,5,4,7,6,7,7,5,3,2,7,7,6,8,-2.6650767,0.28117856,4.1981147,1.1804198,3.0176948
-222.1089,1,0.11304939,3,7,0,226.46945,0.32168925,0.24669318,0.079358545,0.16733464,-1.8087382,-2.0275429,-1.6458868,-2.4617862,-1.9057775,-2.2060491,-1.6458868,-2.4482085,-1.8690105,-1.8066423,3,3,6,3,8,8,8,5,7,4,3,1,5,1,7,8,8,2,7,4,-7.3160053,0.25664974,0.89246133,0.22904997,0.66341136
-222.52214,0.94740378,0.20297684,2,3,0,222.9926,0.31156925,0.4120744,0.12838971,0.28368469,-1.6687867,-1.9865149,-1.5380981,-2.6943152,-1.800734,-2.2374138,-1.5380981,-2.8202471,-1.7558899,-1.6853383,2,4,8,4,5,7,8,4,4,7,5,4,5,4,4,6,8,6,2,5,-4.0778497,0.76679515,0.95609989,0.73313276,0.22296713
-222.52214,0.36446018,0.31726284,1,1,0,224.56909,0.31156925,0.4120744,0.12838971,0.28368469,-1.6687867,-1.9865149,-1.5380981,-2.6943152,-1.800734,-2.2374138,-1.5380981,-2.8202471,-1.7558899,-1.6853383,4,4,7,4,2,6,6,1,4,3,2,6,8,4,4,8,8,4,8,8,-4.0778497,0.80068118,2.6965089,2.1590439,0.53746496
