# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c39ddc7ab.json
# init = 2 (Default)
# random
#   seed = 348505954
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-2-2ff5a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-2-805e02.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.544064,1.806053e-06,4,2,3,0,18.561787,0.48988963,-1.4503274,-1.6235633,-1.7127889,-1.651338,-1.6235633,-1.6235633,-1.6235633,-1.5476541,-1.5476541,-1.3666419,7,5,3,4,3,6,1,1,4,4,2,6,3,4,7,2,1,3,6,5,0.40505615,0.27297137
-18.544064,0.0029532859,2.3350725,1,1,0,18.860099,0.48988963,-1.4503274,-1.6235633,-1.7127889,-1.651338,-1.6235633,-1.6235633,-1.6235633,-1.5476541,-1.5476541,-1.3666419,5,3,5,4,5,4,3,5,5,7,3,6,7,5,5,5,4,1,5,7,0.40505615,0.58571446
-18.520345,0.99998667,0.23184509,3,7,0,18.546422,0.51120047,-1.4463723,-1.6387913,-1.6798769,-1.6673464,-1.6387913,-1.6387913,-1.6387913,-1.5218978,-1.5218978,-1.3541959,6,6,2,2,5,5,2,2,1,7,5,7,3,7,7,6,5,4,2,6,0.40496318,0.9253013
-19.012182,0.9806875,0.24167849,2,7,0,19.476923,0.36475958,-1.4941796,-1.5570631,-1.9093861,-1.5767556,-1.5570631,-1.5570631,-1.5570631,-1.7153818,-1.7153818,-1.4483077,6,7,4,7,3,5,4,3,4,5,5,6,2,7,6,8,7,5,5,2,0.3294909,0.39959399
-19.428531,0.97539528,0.30951155,2,7,0,20.25165,0.74221945,-1.4783439,-1.8878542,-1.3331272,-1.9062524,-1.8878542,-1.8878542,-1.8878542,-1.3009028,-1.3009028,-1.250071,4,7,1,4,3,7,1,1,2,8,6,6,3,6,8,5,1,6,3,5,0.13800252,0.67576892
-18.867544,0.98050872,0.44887802,2,3,0,19.94557,0.66617707,-1.4515362,-1.7875422,-1.4452914,-1.8139266,-1.7875422,-1.7875422,-1.7875422,-1.3611117,-1.3611117,-1.2777092,3,8,2,3,3,6,2,4,5,7,3,8,2,5,7,6,1,1,4,8,0.28841512,0.26311359
-18.531069,1,0.71745469,1,3,0,18.787329,0.56241502,-1.4413017,-1.6803429,-1.6014397,-1.7098469,-1.6803429,-1.6803429,-1.6803429,-1.4634917,-1.4634917,-1.3261261,6,5,4,5,3,6,4,4,2,6,7,5,2,6,6,8,2,3,2,5,0.38975989,0.66976107
-18.515397,1,1.2799029,1,1,0,18.517685,0.5198423,-1.4450731,-1.6453065,-1.6665768,-1.6741171,-1.6453065,-1.6453065,-1.6453065,-1.511694,-1.511694,-1.3492754,8,8,3,3,6,7,3,3,1,3,7,7,5,6,6,7,1,3,3,8,0.403889,0.62675312
-18.515397,0.011220929,2.352498,1,1,0,18.916467,0.5198423,-1.4450731,-1.6453065,-1.6665768,-1.6741171,-1.6453065,-1.6453065,-1.6453065,-1.511694,-1.511694,-1.3492754,6,6,2,4,4,8,1,6,3,7,5,5,3,4,6,7,2,7,4,8,0.403889,0.76249355
-20.313544,0.97495374,0.19351472,3,15,0,20.424274,0.22167179,-1.5848416,-1.5255379,-2.1415605,-1.531399,-1.5255379,-1.5255379,-1.5255379,-1.9403799,-1.9403799,-1.5585028,7,7,1,3,7,8,2,1,7,5,3,2,4,6,4,6,1,3,5,6,0.034595079,0.92835105
