# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 20:01:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5278ef1de.json
# init = 2 (Default)
# random
#   seed = 544093705
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252201-1-8603a6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252201-1-54c8cf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.842103,8.1920759e-10,2,1,1,0,23.966482,0.24546048,1.2459844,0.30583994,0.94014451,-0.56354661,-0.29728822,-1.2055492,-0.58791888,-0.27918665,-1.3321675,-0.6873719,-0.56012013,-0.61353184,-0.46098001,6,7,0,2,5,7,4,1,6,6,4,8,7,6,5,5,2,6,3,6,-0.78810145,0.37974949,1.9914023,0.756234,1.2351683
-18.842103,0,2.3350648,1,1,0,19.220643,0.24546048,1.2459844,0.30583994,0.94014451,-0.56354661,-0.29728822,-1.2055492,-0.58791888,-0.27918665,-1.3321675,-0.6873719,-0.56012013,-0.61353184,-0.46098001,8,4,2,7,8,2,1,5,7,7,6,7,3,6,8,3,3,4,5,6,-0.78810145,0.51719812,1.8080596,0.93512502,0.87293455
-17.605254,0.99976174,0.23023585,4,15,0,19.373272,0.78321434,2.7870185,2.1828329,0.60418565,-0.14173207,-0.19200158,-0.41020673,-0.48337623,-0.72435166,-0.6346979,-0.15019734,-0.7553573,-0.9262172,-0.98647767,6,8,7,3,7,3,3,4,3,6,8,7,1,5,2,5,1,4,5,8,-1.4524153,0.23856032,2.2376897,0.53382398,1.7038658
-16.158698,1,0.23963921,3,7,0,17.723665,0.48417207,2.4601101,1.1911166,1.2689935,-0.1987809,-0.098701749,-0.79995914,-0.43407973,-0.37222625,-1.066377,-0.40392691,-0.4717703,-0.63361298,-0.38489001,8,7,2,5,8,6,3,3,6,3,8,8,6,5,6,5,5,5,4,6,-0.80728176,0.65350849,2.0644349,1.3491258,0.71530918
-16.074518,0.99266457,0.3241117,1,3,0,16.323712,0.53999183,2.3962574,1.2939594,1.102298,-0.15372281,-0.10515673,-0.71051663,-0.43869062,-0.43048452,-0.97620359,-0.35092561,-0.50745378,-0.67823457,-0.43832391,8,6,4,3,7,4,1,2,6,8,5,6,5,8,5,4,2,7,1,5,-0.76600131,0.51899287,1.6693377,0.86637434,0.80296331
-16.209856,0.95253423,0.49588102,2,3,0,16.408902,0.62179434,2.5887864,1.6096927,0.97909368,-0.099715641,-0.11513743,-0.59021691,-0.43844487,-0.51796133,-0.85794206,-0.27176036,-0.5646886,-0.74558322,-0.54627591,8,6,5,4,6,7,2,7,5,8,3,8,4,5,7,3,0,1,5,8,-0.96585549,0.73744198,1.5217168,1.1221778,0.39953894
-16.21361,1,0.72947666,1,1,0,16.259614,0.62580862,2.4195104,1.5141505,0.90535994,-0.10736654,-0.12519613,-0.58952145,-0.44819219,-0.52476801,-0.8488034,-0.27460981,-0.57506569,-0.75287855,-0.5572607,8,3,1,4,3,3,3,3,4,8,6,7,3,3,6,3,2,4,3,8,-0.84181371,0.75695109,1.7531199,1.327026,0.42609387
-16.21361,2.3283369e-06,1.3017082,1,1,0,17.502319,0.62580862,2.4195104,1.5141505,0.90535994,-0.10736654,-0.12519613,-0.58952145,-0.44819219,-0.52476801,-0.8488034,-0.27460981,-0.57506569,-0.75287855,-0.5572607,6,7,4,6,7,6,1,7,5,4,8,7,5,5,3,4,1,5,6,8,-0.84181371,0.55548088,3.5685433,1.9822576,1.5862857
-16.904585,0.98504727,0.10329612,3,11,0,19.308873,0.68732939,1.6054338,1.1034618,0.50197196,-0.16377042,-0.20953242,-0.559562,-0.52469631,-0.60759981,-0.75318737,-0.27742037,-0.67816889,-0.83320824,-0.69173118,6,7,6,1,7,7,1,3,6,5,8,8,5,6,7,7,2,4,4,8,-0.54155546,0.51987906,0.85687299,0.44547032,0.41140266
-16.374635,0.9997812,0.18124434,4,15,0,17.058458,0.48339725,1.7883377,0.86447752,0.92386015,-0.23901745,-0.14542164,-0.80683407,-0.48292223,-0.39663173,-1.0346127,-0.42711553,-0.51671244,-0.66492343,-0.42659161,6,8,4,6,6,4,3,2,1,6,8,7,4,1,3,7,0,3,6,5,-0.42774159,0.23335755,1.7991208,0.41983843,1.3792824
