# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4ac7f7de.json
# init = 2 (Default)
# random
#   seed = 1794574271
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-1-996c3b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-1-6a675a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.944379,0.330833,2,1,3,0,19.233179,0.4404278,-1.5258495,-1.68696,-1.3276145,-1.5321912,-2.1455778,-1.4635281,-1.5340388,-1.8228972,-1.397202,-1.7073371,3,5,2,4,5,7,8,7,7,2,3,6,1,3,4,7,5,5,7,8,0.391168,0.23064227
-18.944379,1.2418395e-17,4.2612144,2,3,0,19.986769,0.4404278,-1.5258495,-1.68696,-1.3276145,-1.5321912,-2.1455778,-1.4635281,-1.5340388,-1.8228972,-1.397202,-1.7073371,4,8,2,3,6,7,5,3,6,5,2,3,1,6,7,7,6,5,4,6,0.391168,0.59900715
-18.793186,1,0.50214307,1,1,0,18.955778,0.46360694,-1.5247302,-1.6642187,-1.3400587,-1.5286201,-2.1022627,-1.4566518,-1.524493,-1.7988088,-1.3825934,-1.6875366,2,6,2,4,7,5,5,3,3,2,4,5,5,6,4,5,2,6,7,6,0.4001532,0.49741298
-18.808815,0.99754627,0.57902055,1,1,0,18.901521,0.46108166,-1.5247964,-1.6666452,-1.3386765,-1.5289548,-2.106937,-1.4573423,-1.5255093,-1.8014135,-1.3841605,-1.6896366,2,4,1,6,3,8,4,2,3,3,5,3,3,5,5,7,6,3,6,4,0.39938813,0.076995815
-18.884588,0.97625898,0.82881372,1,1,0,19.077069,0.44927914,-1.5252863,-1.6781516,-1.332302,-1.5306954,-2.1289285,-1.4607602,-1.530336,-1.8136508,-1.3915643,-1.6996366,3,6,5,3,3,6,1,4,8,6,3,6,2,5,6,5,2,4,8,6,0.39512137,0.81952814
-18.415178,1,1.2578663,1,1,0,18.542967,0.74626124,-1.6015745,-1.4732327,-1.5323207,-1.578161,-1.6475377,-1.4802699,-1.4487917,-1.5383507,-1.2488025,-1.5378773,4,7,4,1,4,2,6,6,8,8,5,7,2,3,1,6,3,2,7,2,0.12762987,0.64010975
-18.415178,0.0055901558,2.1942838,1,1,0,18.444851,0.74626124,-1.6015745,-1.4732327,-1.5323207,-1.578161,-1.6475377,-1.4802699,-1.4487917,-1.5383507,-1.2488025,-1.5378773,3,8,3,5,5,5,3,7,6,5,5,6,2,1,1,5,2,3,5,8,0.12762987,0.61951395
-18.220466,0.99928599,0.1805007,3,11,0,18.570372,0.62833486,-1.5493492,-1.5331646,-1.4434316,-1.5360113,-1.8207248,-1.4444684,-1.4709878,-1.6394225,-1.2940001,-1.5800171,1,3,2,4,4,4,8,7,5,3,3,6,3,2,3,5,5,3,4,6,0.33731544,0.05569533
-18.223798,0.99987624,0.32482116,2,3,0,18.224507,0.62405799,-1.5479965,-1.5358806,-1.4404328,-1.5350768,-1.8274535,-1.4439169,-1.4720517,-1.6432957,-1.2959423,-1.5820868,2,4,3,4,3,5,3,1,6,5,3,7,4,3,5,7,6,1,7,6,0.34192711,0.15602162
-18.295174,0.97466262,0.60057635,1,3,0,18.418743,0.71147391,-1.5831655,-1.4878633,-1.5048757,-1.5623758,-1.6961302,-1.4653899,-1.4538841,-1.5670047,-1.2603965,-1.5473159,2,6,4,3,5,5,3,3,1,4,2,3,3,6,8,8,2,3,6,4,0.20837318,0.5630584
