# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c53068fbd.json
# init = 2 (Default)
# random
#   seed = 1450259551
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-1-68aacb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-1-48b269.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.352809,0.016012071,2,1,1,0,23.554378,0.71025487,-1.8605494,-1.8605494,-2.0202183,-2.5315789,-2.5315789,-1.6126527,-1.7989144,-1.9895591,-1.996085,-1.9893534,4,5,7,6,6,3,7,7,3,6,6,7,6,8,6,5,6,5,5,6,0.21087446,0.74114745
-23.352809,2.7449365e-05,2.4040444,1,3,0,23.740516,0.71025487,-1.8605494,-1.8605494,-2.0202183,-2.5315789,-2.5315789,-1.6126527,-1.7989144,-1.9895591,-1.996085,-1.9893534,3,7,5,6,7,2,7,6,4,1,4,2,4,8,6,5,6,6,6,1,0.21087446,0.59020566
-18.557114,0.99967296,0.23910666,3,13,0,23.721534,0.31092409,-1.4986492,-1.4986492,-1.5707043,-1.7621785,-1.7621785,-1.5248485,-0.91987101,-1.6617855,-1.6910563,-1.5859722,7,4,8,8,3,5,7,4,6,4,7,5,7,7,5,3,4,8,4,2,0.25114914,0.39879645
-18.500243,0.99927992,0.25004436,2,3,0,18.596353,0.29710903,-1.4918712,-1.4918712,-1.5620953,-1.7469642,-1.7469642,-1.5246393,-0.89142687,-1.654336,-1.6834303,-1.5742254,4,6,8,8,8,2,5,4,8,6,4,3,7,5,6,1,7,4,6,3,0.22554988,0.84483293
-18.650414,0.99332053,0.33852718,2,3,0,18.662612,0.33033138,-1.508847,-1.508847,-1.5834046,-1.7845577,-1.7845577,-1.5254483,-0.96003309,-1.6726414,-1.7020828,-1.602732,6,4,6,8,8,1,5,6,8,2,3,3,7,5,5,3,8,4,5,2,0.28312823,0.68153544
-18.675652,0.99600199,0.51993342,1,1,0,18.712336,0.3350978,-1.5114715,-1.5114715,-1.5866344,-1.7902371,-1.7902371,-1.5256504,-0.96993362,-1.6753782,-1.7048472,-1.6068941,6,5,5,7,8,5,7,6,6,5,7,2,6,1,5,5,6,4,6,6,0.2903113,0.66279776
-18.774073,0.41994017,0.87485862,2,3,0,21.739043,0.35228944,-1.521328,-1.521328,-1.5986544,-1.8113345,-1.8113345,-1.5265599,-1.0057645,-1.685483,-1.7150032,-1.6220556,5,6,8,5,7,7,5,6,7,6,3,5,6,7,7,5,7,6,4,6,0.31414596,0.4105417
-18.621452,1,0.25740729,3,9,0,18.820063,0.13580506,-1.4436749,-1.4436749,-1.4857513,-1.609862,-1.609862,-1.5354268,-0.567896,-1.5837245,-1.6078878,-1.4487082,5,7,7,7,6,2,8,5,2,3,6,8,6,4,5,5,8,4,6,2,-0.35073227,0.049319493
-18.617259,1,0.46585291,1,1,0,18.639089,0.13638193,-1.4437408,-1.4437408,-1.4859512,-1.610228,-1.610228,-1.5353452,-0.56902588,-1.5839253,-1.6081143,-1.4491178,2,5,5,7,8,3,3,8,7,4,5,4,6,6,7,6,8,5,4,3,-0.34716119,0.83343457
-19.035151,0.92556728,0.86317685,1,1,0,19.037549,0.095938113,-1.4410862,-1.4410862,-1.4731098,-1.5865779,-1.5865779,-1.5418097,-0.49026579,-1.5707105,-1.5929879,-1.42112,2,5,7,8,8,3,6,8,5,3,6,7,2,7,8,6,6,7,4,4,-0.65314994,0.62749394
