# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3d42b026.json
# init = 2 (Default)
# random
#   seed = 351915667
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-1-6c8946.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-1-479c78.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.037185,0.97870485,0.5,1,1,0,20.099308,0.31881271,-1.5509444,-1.8235678,-1.2717023,-1.5691886,-2.3881215,-1.5187267,-1.5920289,-1.9559143,-1.4818069,-1.8310446,6,6,3,3,3,4,3,5,6,5,7,6,3,6,3,3,2,3,7,2,0.26469002,0.53629326
-20.037185,0,13.83917,0,1,1,20.435944,0.31881271,-1.5509444,-1.8235678,-1.2717023,-1.5691886,-2.3881215,-1.5187267,-1.5920289,-1.9559143,-1.4818069,-1.8310446,3,7,3,1,4,7,6,1,8,3,7,5,2,3,2,5,3,5,3,5,0.26469002,0.50679075
-20.037185,0.027921027,2.3121513,1,3,0,20.378248,0.31881271,-1.5509444,-1.8235678,-1.2717023,-1.5691886,-2.3881215,-1.5187267,-1.5920289,-1.9559143,-1.4818069,-1.8310446,8,7,5,5,2,5,3,2,5,4,5,2,2,8,4,6,4,4,4,5,0.26469002,0.80363173
-21.210651,0.97939993,0.24406274,2,5,0,22.345706,0.2299736,-1.5906146,-1.9419314,-1.2417734,-1.6156062,-2.5820305,-1.5784501,-1.6426564,-2.0601135,-1.551644,-1.9435887,1,4,2,5,5,5,8,5,6,4,4,4,3,6,4,5,5,4,4,3,0.060638217,0.36113568
-21.363476,0.99563606,0.31163813,2,3,0,22.129584,0.22026409,-1.5961,-1.955837,-1.2391168,-1.6216808,-2.6041118,-1.585939,-1.6486084,-2.0718627,-1.5596714,-1.9570919,3,6,2,6,3,5,4,4,5,2,2,4,1,6,2,6,4,2,7,2,0.030031429,0.3160272
-22.2177,0.99230391,0.48021919,2,3,0,22.730871,0.17197657,-1.6268903,-2.0278856,-1.2278371,-1.6548589,-2.7166059,-1.6259585,-1.6794305,-2.1313556,-1.6007232,-2.0279325,2,3,4,3,3,7,3,4,8,4,2,4,1,5,4,5,5,5,7,5,-0.15735138,0.8237006
-22.006226,0.99987902,0.79722539,2,3,0,22.733199,0.18305571,-1.6193015,-2.0109258,-1.2301336,-1.6468073,-2.6903966,-1.6163691,-1.672179,-2.1175489,-1.591139,-2.0111275,4,2,1,8,4,8,3,3,6,4,2,4,4,4,8,6,4,4,8,1,-0.10838963,0.1953881
-18.8482,1,1.4241626,1,1,0,20.967039,0.45485956,-1.5250175,-1.6726771,-1.3352984,-1.5298362,-2.1185009,-1.4591052,-1.5280381,-1.8078517,-1.3880474,-1.6948704,3,5,3,5,6,6,7,1,5,5,3,3,1,5,5,6,3,6,8,5,0.39728107,0.70471311
-18.8482,0.0096605309,2.6203516,1,3,0,19.169763,0.45485956,-1.5250175,-1.6726771,-1.3352984,-1.5298362,-2.1185009,-1.4591052,-1.5280381,-1.8078517,-1.3880474,-1.6948704,2,7,2,8,4,3,4,7,7,4,2,4,2,5,7,5,5,5,7,6,0.39728107,0.62096805
-18.882532,0.99927466,0.21460052,1,1,0,18.885432,0.44959029,-1.5252696,-1.6778447,-1.3324683,-1.5306458,-2.1283457,-1.4606661,-1.5302071,-1.8133268,-1.3913674,-1.6993691,5,7,4,6,4,3,3,3,8,5,5,6,2,4,7,7,5,1,7,3,0.39524854,0.60505043
