# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 09:47:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b622558361.json
# init = 2 (Default)
# random
#   seed = 628769322
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281147-1-6a3527.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281147-1-2fbc2a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.41396,0.9174825,0.5,1,3,0,18.972647,0.8699031,-1.5201526,-1.6740626,-0.61397728,-1.6462684,-1.2766339,-0.61397728,-1.6725217,-1.8423377,-1.3660805,-1.8302492,1,6,4,5,3,6,4,8,3,3,4,6,8,3,6,7,4,2,7,6,-0.38708973,0.52263051
-18.41396,2.5736709e-66,12.381329,1,2,1,19.637922,0.8699031,-1.5201526,-1.6740626,-0.61397728,-1.6462684,-1.2766339,-0.61397728,-1.6725217,-1.8423377,-1.3660805,-1.8302492,3,4,5,3,8,1,2,5,8,3,1,4,6,1,5,8,4,0,8,6,-0.38708973,0.13310651
-18.878139,0.098990919,2.001458,1,3,0,19.663398,0.58677123,-1.7177521,-1.6348251,-1.2494422,-1.6046863,-1.4132583,-1.2494422,-1.6011473,-2.2321162,-1.2737763,-2.0679442,1,4,6,0,4,8,6,6,6,4,2,3,7,1,8,7,2,8,6,1,0.37488529,0.69734081
-18.030776,0.99487115,0.25055188,4,15,0,19.463402,0.77900632,-1.5638055,-1.6418004,-0.8122906,-1.612909,-1.3089674,-0.8122906,-1.639136,-1.9464796,-1.2789878,-1.8953948,1,3,8,6,6,7,3,3,6,5,3,6,8,1,5,7,5,5,8,4,0.032402158,0.78553118
-18.031364,0.99050366,0.33501724,3,7,0,18.340724,0.78025509,-1.5630734,-1.6421163,-0.80953104,-1.6132423,-1.3084424,-0.80953104,-1.6395247,-1.9449193,-1.2797072,-1.8944314,1,6,6,1,7,4,6,7,8,1,3,7,5,2,4,8,2,3,6,4,0.028337186,0.37254395
-18.168563,0.97448132,0.51000818,1,3,0,18.299767,0.83423639,-1.5349159,-1.6591506,-0.69118228,-1.6309904,-1.2878593,-0.69118228,-1.6581746,-1.8809395,-1.3226844,-1.8546213,4,2,6,7,7,8,4,8,6,0,5,5,7,5,7,8,0,3,6,5,-0.18667153,0.36702017
-18.438825,0.97569883,0.80301628,2,3,0,18.467925,0.64746419,-1.6605066,-1.6281117,-1.1087003,-1.5978206,-1.3755709,-1.1087003,-1.6085734,-2.1318864,-1.2562756,-2.0080889,5,0,7,6,7,6,2,7,6,0,3,5,8,4,6,7,1,1,8,3,0.31446461,0.25905505
-18.031674,1,1.3306628,1,1,0,18.126424,0.78083983,-1.5627318,-1.6422654,-0.8082392,-1.6133996,-1.3081974,-0.8082392,-1.6397074,-1.9441899,-1.280048,-1.8939809,1,2,5,4,6,6,0,6,7,0,5,4,8,3,6,6,2,4,7,3,0.026421776,0.66321039
-18.031674,0.1662401,2.4467146,1,1,0,18.20396,0.78083983,-1.5627318,-1.6422654,-0.8082392,-1.6133996,-1.3081974,-0.8082392,-1.6397074,-1.9441899,-1.280048,-1.8939809,4,3,6,2,8,2,2,1,6,6,1,5,7,2,5,8,7,5,7,2,0.026421776,0.61113088
-19.697676,0.92592468,0.32843736,2,5,0,20.424242,0.50325347,-1.809111,-1.6576031,-1.4474677,-1.6293104,-1.4715937,-1.4474677,-1.5974974,-2.3863701,-1.3195254,-2.159056,3,2,7,3,6,7,0,3,7,6,2,7,5,1,7,5,1,5,6,1,0.40542277,0.71689703
-19.456761,1,0.48678075,2,3,0,19.792153,0.52541829,-1.783458,-1.6500171,-1.3944088,-1.6210044,-1.4554098,-1.3944088,-1.597738,-2.3435172,-1.3051827,-2.1338518,6,4,8,2,4,5,1,7,7,6,3,2,2,4,2,7,3,4,5,2,0.40287741,0.60750619
-20.259347,0.65937493,0.91871937,2,3,0,20.936515,0.45661693,-1.8663877,-1.6772458,-1.5603335,-1.6511376,-1.5072401,-1.5603335,-1.5986791,-2.4812641,-1.3544174,-2.2146059,5,1,6,1,5,6,2,4,8,3,3,6,5,0,5,7,4,0,4,3,0.39790826,0.38252249
-19.54834,1,0.59425709,2,3,0,20.275758,0.51680965,-1.7933011,-1.6528304,-1.4149725,-1.6240752,-1.4616365,-1.4149725,-1.5975827,-2.3599927,-1.3105745,-2.1435511,2,2,8,0,4,7,6,6,2,1,1,1,2,3,8,8,6,5,7,1,0.40433421,0.39407229
-19.54834,0.071161498,1.1264698,2,3,0,21.001485,0.51680965,-1.7933011,-1.6528304,-1.4149725,-1.6240752,-1.4616365,-1.4149725,-1.5975827,-2.3599927,-1.3105745,-2.1435511,6,0,6,0,6,7,1,8,5,0,2,1,7,0,5,7,3,1,5,0,0.40433421,0.11492277
-19.760685,0.99786899,0.11748129,1,3,0,19.877324,0.49769795,-1.8156994,-1.6596803,-1.460825,-1.6315982,-1.4757275,-1.460825,-1.5975185,-2.3973345,-1.323353,-2.1654926,4,1,7,4,6,7,2,8,6,3,3,1,7,3,8,7,1,6,6,1,0.40544391,0.3747196
-19.326123,1,0.22304559,2,3,0,19.785329,0.53813464,-1.7691981,-1.6461696,-1.3641344,-1.6168251,-1.4463505,-1.3641344,-1.5981118,-2.3195666,-1.2976447,-2.1197308,5,5,7,6,6,7,1,4,8,0,2,8,4,2,2,6,1,7,8,3,0.39963112,0.45323128
-18.838725,1,0.42373374,1,1,0,19.273255,0.59153713,-1.7129762,-1.6339997,-1.238296,-1.603819,-1.4101514,-1.238296,-1.6015831,-2.2238939,-1.2718846,-2.0630555,1,5,4,2,4,2,7,5,7,1,3,3,5,3,6,8,1,6,4,5,0.37137438,0.22661167
-18.16519,1,0.79897563,1,1,0,18.592912,0.70294457,-1.6150653,-1.6291683,-0.98227906,-1.5992902,-1.3448421,-0.98227906,-1.6189955,-2.0485221,-1.2543215,-1.9577991,2,5,8,3,7,8,3,8,8,0,5,5,8,1,7,8,1,6,8,4,0.2254457,0.96378918
-18.16519,0.44871971,1.4937231,1,3,0,18.445138,0.70294457,-1.6150653,-1.6291683,-0.98227906,-1.5992902,-1.3448421,-0.98227906,-1.6189955,-2.0485221,-1.2543215,-1.9577991,8,3,8,3,5,7,5,5,8,0,1,5,5,6,6,8,2,1,6,2,0.2254457,0.44227322
-18.13868,0.90192713,0.52757387,2,3,0,19.131875,0.71042137,-1.609454,-1.6298358,-0.96540085,-1.6000402,-1.3409863,-0.96540085,-1.6206716,-2.0378723,-1.2552323,-1.9513347,5,3,8,3,6,7,1,5,3,2,4,1,8,5,3,7,3,5,3,1,0.21053405,0.597106
-18.058163,0.95962421,0.73242672,2,3,0,18.343572,0.74132299,-1.5875759,-1.6339206,-0.89603589,-1.604509,-1.325799,-0.89603589,-1.6282956,-1.9952993,-1.2623166,-1.9253875,4,3,4,1,2,8,4,2,7,1,1,4,8,3,8,6,0,2,8,0,0.14026555,0.73955259
-18.058163,0.028817719,1.2000808,1,3,0,22.61215,0.74132299,-1.5875759,-1.6339206,-0.89603589,-1.604509,-1.325799,-0.89603589,-1.6282956,-1.9952993,-1.2623166,-1.9253875,7,3,5,3,3,7,4,7,4,2,4,5,8,4,3,8,4,6,4,4,0.14026555,0.3118184
-18.137521,0.99931305,0.1274007,3,15,0,18.227382,0.82738904,-1.5381047,-1.6566223,-0.70609358,-1.6283794,-1.2902361,-0.70609358,-1.6556067,-1.8886824,-1.3158369,-1.8594745,5,3,8,4,8,7,4,8,6,4,4,7,5,1,7,7,2,4,8,5,-0.15443579,0.2985525
