# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:48:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c507387fb.json
# init = 2 (Default)
# random
#   seed = 488684317
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080948-2-51f3c5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080948-2-6693f7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.474856,1,2,1,1,0,19.47702,0.41739511,-1.9003391,-1.6146131,-1.5442709,-2.2678696,-1.5442709,-1.8942764,-1.5803974,-1.4410806,-1.3157961,-1.5440059,6,4,1,7,4,5,7,5,3,1,8,8,5,5,3,5,3,7,2,3,0.37779143,0.66011834
-19.474856,3.0632603e-92,14.38551,1,1,0,19.76355,0.41739511,-1.9003391,-1.6146131,-1.5442709,-2.2678696,-1.5442709,-1.8942764,-1.5803974,-1.4410806,-1.3157961,-1.5440059,8,7,2,8,1,6,8,6,3,4,8,8,4,6,6,6,6,5,2,1,0.37779143,0.67483452
-19.474856,6.6615572e-05,2.4311673,2,3,0,21.861377,0.41739511,-1.9003391,-1.6146131,-1.5442709,-2.2678696,-1.5442709,-1.8942764,-1.5803974,-1.4410806,-1.3157961,-1.5440059,7,7,4,8,6,4,5,7,1,3,6,6,4,7,5,5,4,6,4,4,0.37779143,0.30157744
-19.481242,0.9997781,0.23983397,1,1,0,19.48301,0.41940529,-1.9033275,-1.6123296,-1.5446562,-2.2710442,-1.5446562,-1.8975908,-1.5814195,-1.4410564,-1.3168055,-1.543117,7,7,5,4,2,3,4,3,7,6,7,7,4,8,1,6,4,5,1,5,0.37913958,0.84628398
-19.631041,0.98740388,0.32418854,2,3,0,19.735827,0.45740064,-1.9626911,-1.5726047,-1.5526366,-2.3330129,-1.5526366,-1.9615224,-1.6025956,-1.4425075,-1.3366733,-1.527001,3,8,4,7,6,7,1,5,1,1,7,8,3,8,3,3,5,8,4,5,0.39817981,0.062101945
-19.493133,1,0.4882849,2,5,0,19.616797,0.26319518,-1.7120636,-1.8554689,-1.5258323,-2.0522235,-1.5258323,-1.6605376,-1.5300276,-1.4758461,-1.2518031,-1.6229144,6,6,2,8,2,6,8,8,3,1,7,8,7,6,6,5,5,2,5,6,0.15146781,0.88546475
-19.973751,0.86867111,0.83031701,2,3,0,20.495823,0.18647765,-1.6452826,-2.0383546,-1.5249081,-1.9631021,-1.5249081,-1.5596553,-1.5246325,-1.5204169,-1.2308786,-1.6699609,5,8,2,8,6,7,2,5,3,7,7,6,2,6,5,4,4,5,1,1,-0.094066301,0.18009799
-19.456786,1,0.98661497,1,1,0,19.793248,0.27352216,-1.7223289,-1.8346192,-1.5263784,-2.0650765,-1.5263784,-1.674913,-1.5317264,-1.4713409,-1.2552097,-1.6169743,8,3,3,8,3,4,5,4,6,1,5,6,5,8,2,2,4,4,5,5,0.17583952,0.93388029
-19.456786,0.0014945759,1.808876,1,1,0,19.98986,0.27352216,-1.7223289,-1.8346192,-1.5263784,-2.0650765,-1.5263784,-1.674913,-1.5317264,-1.4713409,-1.2552097,-1.6169743,7,8,5,5,4,4,6,8,2,3,6,8,6,6,4,2,5,5,1,5,0.17583952,0.36128317
-19.526237,0.99846215,0.14411275,3,11,0,19.875189,0.43238804,-1.9229908,-1.5980309,-1.5472338,-2.291795,-1.5472338,-1.9191613,-1.5882566,-1.4411467,-1.3234266,-1.5374635,7,5,2,8,5,5,8,5,1,5,7,7,4,8,5,5,5,4,6,3,0.38701035,0.7931317
-19.559792,0.99951183,0.26835318,2,3,0,19.559796,0.44103697,-1.9364442,-1.5889287,-1.5490369,-2.3058604,-1.5490369,-1.9336894,-1.59304,-1.441442,-1.3279345,-1.5337817,7,7,2,8,5,6,6,6,5,3,8,6,2,2,2,7,5,4,1,1,0.39146095,0.81712994
-19.407446,0.95598525,0.5060343,1,3,0,20.089142,0.29134789,-1.7407924,-1.8004566,-1.5275548,-2.0877648,-1.5275548,-1.7001642,-1.5352105,-1.4643482,-1.261403,-1.606941,3,7,3,7,5,6,7,6,3,5,2,7,6,6,2,7,6,6,4,5,0.2141317,0.3852811
-19.745087,0.91540745,0.83448187,1,3,0,19.823129,0.47983007,-2.0004053,-1.5520663,-1.5579705,-2.3714155,-1.5579705,-2.0004086,-1.6167839,-1.4450273,-1.3490904,-1.5181029,7,8,6,4,4,6,1,7,5,3,6,7,1,8,4,7,5,3,3,2,0.40383648,0.1069
-19.377178,1,1.2115094,1,1,0,19.460147,0.30713619,-1.7579484,-1.7720306,-1.5288436,-2.1084027,-1.5288436,-1.7229891,-1.5388843,-1.4589637,-1.267213,-1.5982876,8,6,3,7,6,3,7,2,1,3,6,7,7,8,4,4,4,7,2,3,0.24437363,0.88022471
-19.377178,9.5914698e-05,2.2865988,1,1,0,19.860716,0.30713619,-1.7579484,-1.7720306,-1.5288436,-2.1084027,-1.5288436,-1.7229891,-1.5388843,-1.4589637,-1.267213,-1.5982876,4,6,7,7,7,4,8,8,2,8,8,8,3,8,3,8,4,3,2,2,0.24437363,0.16788566
-19.384793,0.99996734,0.19358422,4,15,0,19.387362,0.30250389,-1.7528356,-1.7801985,-1.5284415,-2.1022939,-1.5284415,-1.7162476,-1.5377488,-1.460466,-1.2654771,-1.6008038,8,6,4,8,5,3,5,6,4,4,8,8,6,8,5,6,7,6,1,6,0.23583998,0.71030179
-19.399309,0.99643747,0.36808819,2,7,0,19.488215,0.38789324,-1.8581705,-1.6503585,-1.5390445,-2.2224304,-1.5390445,-1.8464203,-1.566512,-1.4426359,-1.301476,-1.5574694,4,7,5,5,4,2,6,3,3,4,3,7,6,8,5,6,6,6,3,7,0.35388577,0.3676843
-19.433466,0.99044207,0.68725753,1,1,0,19.440824,0.40290355,-1.8792341,-1.6316416,-1.5416036,-2.2452826,-1.5416036,-1.870585,-1.5733172,-1.4415619,-1.3086457,-1.5505218,7,5,4,7,3,5,7,4,3,7,7,7,3,8,4,2,7,6,1,4,0.36702477,0.35000376
-19.357636,1,1.2496381,1,1,0,19.37266,0.32455547,-1.7777728,-1.7425494,-1.5305339,-2.1317797,-1.5305339,-1.7486703,-1.5435846,-1.4538812,-1.2739693,-1.5889949,8,6,2,8,7,2,6,8,1,4,6,5,6,7,5,7,6,8,3,4,0.27407641,0.57830506
-19.357636,0.015462296,2.3181558,1,1,0,20.252296,0.32455547,-1.7777728,-1.7425494,-1.5305339,-2.1317797,-1.5305339,-1.7486703,-1.5435846,-1.4538812,-1.2739693,-1.5889949,8,6,5,4,5,5,7,2,4,3,8,6,2,8,7,6,7,8,4,3,0.27407641,0.66466625
-20.041997,0.98164283,0.22621937,2,7,0,20.333958,0.17924521,-1.639817,-2.0585091,-1.5251076,-1.9552543,-1.5251076,-1.5506913,-1.5247726,-1.5256901,-1.2293237,-1.674661,8,7,4,7,5,8,4,5,1,5,5,7,5,6,2,5,7,8,3,4,-0.12477193,0.48189873
-19.420789,0.98175799,0.39949668,1,3,0,20.7371,0.28589474,-1.735043,-1.8106687,-1.5271635,-2.0807559,-1.5271635,-1.6923809,-1.5340702,-1.4663833,-1.2594667,-1.6099807,8,6,5,7,1,3,7,7,2,3,6,6,6,8,5,8,5,7,1,3,0.20290299,0.67109583
-19.490784,0.98422207,0.69941888,1,1,0,19.495554,0.26381513,-1.712671,-1.8541946,-1.5258623,-2.0529892,-1.5258623,-1.6613953,-1.530123,-1.4755661,-1.2520038,-1.6225551,8,7,5,7,3,5,7,3,3,3,5,6,3,8,7,6,6,7,1,6,0.15297877,0.94333517
-20.053992,0.73727081,1.2221158,1,1,0,20.165015,0.17802383,-1.6389077,-2.061969,-1.5251462,-1.9539381,-1.5251462,-1.5491869,-1.5248072,-1.5265999,-1.2290686,-1.6754592,7,5,5,7,4,4,7,4,2,1,7,8,6,8,3,6,5,5,1,7,-0.13012229,0.70698145
-19.974446,1,1.0384792,1,1,0,20.272714,0.18640145,-1.6452242,-2.038564,-1.5249099,-1.9630189,-1.5249099,-1.5595603,-1.5246334,-1.5204714,-1.2308618,-1.6700102,8,6,1,7,4,3,7,4,4,3,8,8,4,8,3,8,6,7,2,4,-0.09438133,0.86614477
-19.974446,0.00039770546,1.8748473,1,1,0,20.464893,0.18640145,-1.6452242,-2.038564,-1.5249099,-1.9630189,-1.5249099,-1.5595603,-1.5246334,-1.5204714,-1.2308618,-1.6700102,7,7,4,7,6,3,7,7,2,4,7,5,8,6,3,6,4,6,6,6,-0.09438133,0.53267119
-19.511526,0.99817863,0.19744259,2,5,0,20.297028,0.25852453,-1.7075233,-1.8651644,-1.5256181,-2.0464794,-1.5256181,-1.6540972,-1.5293359,-1.4779951,-1.2503068,-1.6256316,8,8,2,8,3,5,6,7,4,4,6,8,4,7,5,7,4,8,3,4,0.13988156,0.89664615
-21.181108,0.9455936,0.3561709,3,7,0,21.322446,0.10086167,-1.5892408,-2.3190592,-1.5304806,-1.8759131,-1.5304806,-1.4598034,-1.5333423,-1.5961016,-1.2175158,-1.7285228,8,5,5,8,7,6,7,6,5,5,5,8,8,7,6,5,2,6,2,6,-0.60856421,0.52932129
-21.739666,0.98612278,0.54953052,1,1,0,21.740052,0.077739579,-1.5772465,-2.4141286,-1.5332004,-1.8544203,-1.5332004,-1.4352485,-1.5383174,-1.6219189,-1.2159138,-1.7454344,4,6,6,8,4,6,7,5,3,3,6,8,4,7,5,7,7,7,2,6,-0.84355894,0.52671957
-19.702243,1,0.94144857,2,3,0,20.870794,0.47183007,-1.9867183,-1.559154,-1.556015,-2.3575579,-1.556015,-1.9864412,-1.6115773,-1.4439895,-1.3446038,-1.5212239,8,8,2,6,6,2,5,6,2,1,8,7,7,5,6,4,8,7,5,2,0.40228588,0.66578568
-19.702243,0.090726051,1.6604276,1,1,0,19.820323,0.47183007,-1.9867183,-1.559154,-1.556015,-2.3575579,-1.556015,-1.9864412,-1.6115773,-1.4439895,-1.3446038,-1.5212239,7,5,5,4,7,5,6,5,3,1,7,6,6,8,8,4,6,3,1,5,0.40228588,0.49050758
-19.653526,1,0.24549871,2,3,0,19.700473,0.46213218,-1.9704774,-1.5680983,-1.5537233,-2.3409984,-1.5537233,-1.9696546,-1.605483,-1.4429378,-1.3392507,-1.5250858,7,4,5,8,4,5,6,5,3,1,6,7,5,8,7,4,6,5,2,6,0.39971271,0.46706216
-21.447572,0.85924342,0.43371972,2,3,0,21.473336,0.66636448,-2.406349,-1.4517269,-1.6203125,-2.7532492,-1.6203125,-2.3571651,-1.7877656,-1.5103277,-1.4708008,-1.4623137,8,6,5,5,3,5,7,7,3,6,8,5,4,6,2,5,6,6,2,6,0.28813484,0.34775238
-20.585661,1,0.52120534,2,3,0,21.354345,0.59042573,-2.2190447,-1.4786681,-1.5910438,-2.5829731,-1.5910438,-2.204667,-1.7061438,-1.4745294,-1.4174171,-1.481033,7,8,2,8,3,5,5,5,3,4,7,7,6,8,5,7,2,1,3,6,0.37221102,0.5654213
-20.585661,0.68941874,0.90682968,1,1,0,21.749977,0.59042573,-2.2190447,-1.4786681,-1.5910438,-2.5829731,-1.5910438,-2.204667,-1.7061438,-1.4745294,-1.4174171,-1.481033,8,2,5,8,5,4,5,4,1,4,7,7,4,8,5,5,7,8,2,6,0.37221102,0.92517263
-21.553962,0.82387263,0.69109162,1,1,0,21.675894,0.67440709,-2.4282859,-1.4498724,-1.6237277,-2.772677,-1.6237277,-2.3739128,-1.7974614,-1.5148285,-1.4767492,-1.4606617,4,8,6,5,7,7,5,5,2,5,7,5,7,7,7,5,8,5,3,6,0.27573069,0.35613995
-20.616923,1,0.75111419,2,3,0,21.541488,0.59361177,-2.2262356,-1.4771799,-1.592164,-2.5896708,-1.592164,-2.2108625,-1.7092208,-1.4757839,-1.419554,-1.4801356,6,7,5,7,5,3,6,4,1,6,7,7,4,6,6,7,3,7,1,2,0.36978336,0.51445404
