# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:30:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad21bf690a.json
# init = 2 (Default)
# random
#   seed = 2101705023
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201030-1-1f9c90.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201030-1-4c617d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.964538,0.007954524,1,2,3,0,22.210111,0.21571945,0.58611056,0.12643545,0.45967511,-1.6501016,-1.6501016,-1.3538097,-1.5746549,-1.780085,-1.6497624,-1.7542788,-1.9131623,-1.6497624,-1.9882658,5,6,6,4,4,4,5,8,7,6,7,6,7,4,6,4,5,6,7,5,-2.6895422,0.10067584,1.544549,0.15549877,1.3890503
-21.964538,0,2.3690817,0,1,1,25.002665,0.21571945,0.58611056,0.12643545,0.45967511,-1.6501016,-1.6501016,-1.3538097,-1.5746549,-1.780085,-1.6497624,-1.7542788,-1.9131623,-1.6497624,-1.9882658,4,7,7,5,6,3,6,8,4,7,6,7,7,4,3,3,5,6,3,5,-2.6895422,0.17120175,2.4364464,0.4171239,2.0193225
-17.890352,1,0.23459326,3,7,0,22.178639,0.15551576,2.3386321,0.36369416,1.974938,-1.3820505,-1.3820505,-1.0871768,-1.3285463,-1.5522185,-1.3824572,-1.5177323,-2.3753381,-1.3824572,-1.9572837,5,5,5,3,6,2,8,6,4,7,5,6,6,4,2,6,6,8,4,8,-1.3625693,0.56405971,0.73338583,0.4136734,0.31971243
-18.910577,0.98674319,0.24492836,2,3,0,18.913342,0.098361373,2.0503935,0.20167952,1.848714,-1.4100018,-1.4100018,-1.0962571,-1.3634968,-1.5135056,-1.4064832,-1.4831289,-2.668192,-1.4064832,-1.8724584,5,4,7,7,2,2,8,7,5,4,3,4,7,6,5,5,7,8,8,7,-1.5759507,0.53748932,1.1796895,0.63407053,0.54561901
-19.734875,0.94921668,0.319456,2,7,0,20.368647,0.076806582,3.0736265,0.23607474,2.8375517,-1.3679986,-1.3679986,-1.0464516,-1.3272332,-1.4577386,-1.3612321,-1.4263375,-3.0721136,-1.3612321,-1.8504416,6,7,8,5,5,6,8,6,6,7,4,3,8,7,2,5,6,8,3,7,-2.5725744,0.50634288,0.67040411,0.33945435,0.33094976
-17.074544,0.98801368,0.42910491,2,5,0,20.143112,0.3310077,2.4413922,0.80811962,1.6332726,-1.4044331,-1.4044331,-1.1479192,-1.2932419,-1.7740974,-1.3836743,-1.7473099,-1.7317135,-1.3836743,-2.2752854,8,5,4,8,3,2,8,7,2,8,6,6,7,6,3,3,6,7,5,8,-0.9137344,0.95034301,2.3017477,2.1874499,0.11429787
-17.074544,0.58654562,0.70094104,1,1,0,17.469833,0.3310077,2.4413922,0.80811962,1.6332726,-1.4044331,-1.4044331,-1.1479192,-1.2932419,-1.7740974,-1.3836743,-1.7473099,-1.7317135,-1.3836743,-2.2752854,8,7,7,7,2,3,8,4,4,6,6,6,8,5,4,7,6,5,7,8,-0.9137344,0.88286579,2.9427892,2.5980879,0.34470128
-17.071217,0.99986177,0.34513272,3,7,0,17.083555,0.33145396,2.3857536,0.79076748,1.5949861,-1.4073596,-1.4073596,-1.1506393,-1.2961315,-1.7752184,-1.3866173,-1.7484888,-1.7301474,-1.3866173,-2.2725614,4,7,6,5,5,4,7,7,6,8,2,6,5,6,4,5,8,7,4,6,-0.87267455,0.3954422,0.7233695,0.28605082,0.43731867
-17.1515,0.91735702,0.62611624,2,3,0,17.483491,0.2508517,2.4239315,0.60804732,1.8158842,-1.3810128,-1.3810128,-1.1116774,-1.3024073,-1.659269,-1.3765438,-1.624812,-1.9687661,-1.3765438,-2.1180841,5,4,6,6,1,4,4,8,2,7,6,8,6,4,5,4,6,8,4,8,-1.0650496,0.34982675,2.9343682,1.0265205,1.9078477
-17.233396,0.92792089,0.89492301,1,1,0,17.302507,0.25083917,2.8477905,0.71433741,2.1334531,-1.3619609,-1.3619609,-1.0940407,-1.2835296,-1.6517963,-1.3572861,-1.6166008,-1.9870317,-1.3572861,-2.1346034,4,8,4,8,5,3,6,6,4,7,7,2,8,4,4,4,6,8,3,3,-1.402098,0.64704049,1.9401561,1.2553595,0.68479654
-17.233396,2.5482082e-16,1.3366332,1,1,0,20.216491,0.25083917,2.8477905,0.71433741,2.1334531,-1.3619609,-1.3619609,-1.0940407,-1.2835296,-1.6517963,-1.3572861,-1.6166008,-1.9870317,-1.3572861,-2.1346034,6,4,6,8,6,3,4,6,6,6,5,3,6,4,5,5,5,6,8,6,-1.402098,0.41947756,1.8771385,0.78741751,1.089721
-17.491059,0.99769716,0.10704399,4,15,0,17.993041,0.42981669,2.4604133,1.0575267,1.4028866,-1.462106,-1.462106,-1.2067707,-1.2957499,-1.9469775,-1.4040236,-1.9433513,-1.530031,-1.4040236,-2.5036507,7,7,8,5,5,5,6,6,2,7,6,5,6,6,4,4,7,8,2,8,-0.82640399,0.22798067,4.561373,1.0399049,3.5214681
-17.506791,0.99924808,0.20224508,2,3,0,17.573773,0.43485849,2.317854,1.0079385,1.3099155,-1.4720727,-1.4720727,-1.2158206,-1.3038441,-1.9547596,-1.4125887,-1.9519902,-1.5250988,-1.4125887,-2.5015864,5,6,7,6,3,3,8,6,4,7,3,7,4,7,4,4,5,6,5,8,-0.72159669,0.74256212,2.4896091,1.8486894,0.64091969
-18.519173,0.71008646,0.3842984,2,3,0,20.748926,0.16856714,1.309442,0.22072888,1.0887131,-1.4718497,-1.4718497,-1.1767228,-1.4110477,-1.6237097,-1.4722754,-1.593266,-2.1532499,-1.4722754,-1.9500601,6,7,4,7,6,6,5,5,3,7,7,5,8,7,4,3,6,7,5,6,-1.0274415,0.42007099,1.0327794,0.43384067,0.59893873
-18.707928,0.9128051,0.29558537,2,7,0,21.707161,0.37265937,5.2479387,1.9556935,3.2922452,-1.3603014,-1.3603014,-1.1126062,-1.2197016,-1.8489017,-1.3202482,-1.8332114,-1.6336307,-1.3202482,-2.4967866,8,7,7,7,4,5,7,7,4,8,6,7,8,7,3,8,6,8,5,8,-3.40647,0.6252882,5.6116983,3.5089287,2.1027696
-18.406413,0.81662589,0.42866508,3,7,0,21.801805,0.37438442,1.1133554,0.41682292,0.69653249,-1.5407521,-1.5407521,-1.276841,-1.4192904,-1.8578302,-1.5153894,-1.835506,-1.6610442,-1.5153894,-2.2203538,6,5,7,6,4,5,6,4,4,8,6,4,7,8,3,4,6,8,4,5,-0.67915181,0.69344248,2.1310513,1.4777615,0.65328982
-17.265651,1,0.46111677,2,3,0,18.472115,0.39321157,2.3587031,0.92746934,1.4312338,-1.4412082,-1.4412082,-1.1871984,-1.2979388,-1.8782546,-1.3998115,-1.8636284,-1.5962772,-1.3998115,-2.4058905,5,5,6,8,2,6,7,3,4,7,4,7,7,7,3,2,8,4,3,7,-0.77955313,0.44908977,2.5959888,1.165832,1.4301568
-17.265651,0.032549782,0.86891977,2,3,0,18.419052,0.39321157,2.3587031,0.92746934,1.4312338,-1.4412082,-1.4412082,-1.1871984,-1.2979388,-1.8782546,-1.3998115,-1.8636284,-1.5962772,-1.3998115,-2.4058905,6,5,7,7,2,4,7,5,5,8,5,6,8,6,4,3,5,8,7,7,-0.77955313,0.52898583,3.493083,1.8477914,1.6452916
-18.445464,0.99590921,0.086528979,4,31,0,18.771965,0.12739578,2.9155235,0.37142538,2.5440981,-1.3598678,-1.3598678,-1.0565016,-1.312948,-1.5071151,-1.3589135,-1.4724176,-2.6233595,-1.3589135,-1.9239574,7,8,6,7,3,5,7,6,4,5,3,4,5,6,4,5,7,7,6,7,-1.9849217,0.68424345,2.6207761,1.7932489,0.82752722
-18.065979,0.98979574,0.16198902,4,15,0,20.142347,0.3825365,4.2259933,1.6165967,2.6093966,-1.3813163,-1.3813163,-1.1322667,-1.2365489,-1.8659618,-1.3385379,-1.8521773,-1.6095852,-1.3385379,-2.4902374,7,2,7,4,4,4,7,7,4,8,3,7,8,7,4,7,7,8,4,8,-2.4376814,0.35687897,1.5353012,0.54791673,0.98738451
-17.773048,0.99091541,0.2950909,2,3,0,18.356008,0.40565311,3.5290882,1.4315856,2.0975026,-1.4113969,-1.4113969,-1.1604411,-1.2540735,-1.9090042,-1.3598823,-1.9012536,-1.5615205,-1.3598823,-2.5200632,5,7,4,6,3,6,4,8,4,7,2,8,7,8,6,4,6,7,6,5,-1.7626239,0.27064278,2.0792058,0.56272204,1.5164838
-17.067163,0.94885301,0.53441694,2,3,0,18.068854,0.32371884,2.203597,0.71334585,1.4902511,-1.4139849,-1.4139849,-1.1555658,-1.306876,-1.7651157,-1.39577,-1.7373128,-1.747513,-1.39577,-2.2443897,3,7,7,8,3,6,4,8,4,8,6,6,5,4,4,5,7,8,4,7,-0.76194538,0.21076542,1.7667538,0.3723706,1.3943832
-18.638164,0.43385531,0.84750768,1,1,0,18.656495,0.55277708,1.9943065,1.1024069,0.89189958,-1.5987383,-1.5987383,-1.3164441,-1.3493057,-2.1918444,-1.4720478,-2.2394648,-1.4000184,-1.4720478,-2.7704691,3,8,6,7,3,3,8,7,4,8,4,5,6,8,2,6,6,5,3,8,-0.5218431,0.5964943,1.2094094,0.72140581,0.48800359
-17.057329,0.99159771,0.29859203,3,7,0,19.087786,0.29241778,2.3570341,0.68923868,1.6677955,-1.3945618,-1.3945618,-1.1326895,-1.3004699,-1.7172104,-1.3832192,-1.6857919,-1.8340749,-1.3832192,-2.1925918,6,4,7,8,2,5,8,8,6,8,4,5,6,4,4,7,5,7,3,6,-0.92086987,0.66100269,1.7028011,1.1255561,0.57724499
-18.4672,0.73682231,0.53442388,2,3,0,18.780116,0.13468389,1.627788,0.21923682,1.4085512,-1.4374279,-1.4374279,-1.1344436,-1.3841334,-1.569013,-1.4369141,-1.5382149,-2.3606407,-1.4369141,-1.914258,7,3,7,6,2,5,6,5,4,8,4,2,8,7,2,2,7,8,6,6,-1.1555494,0.73327893,4.7418238,3.4770795,1.2647443
-17.851276,0.97319685,0.45746308,3,7,0,19.578363,0.47231933,1.8484744,0.8730702,0.97540422,-1.5266529,-1.5266529,-1.2642293,-1.3403986,-2.0171119,-1.4531504,-2.0233979,-1.4895098,-1.4531504,-2.5318476,7,8,5,5,2,5,7,7,4,8,7,6,6,7,3,5,8,6,3,8,-0.45017112,0.83830373,1.4700056,1.2323111,0.23769442
-17.548945,0.83262868,0.76710194,1,3,0,18.279813,0.22155515,1.6855444,0.37344103,1.3121033,-1.4288937,-1.4288937,-1.1494087,-1.3581816,-1.6485391,-1.4277027,-1.6154162,-2.020455,-1.4277027,-2.0361155,6,6,5,7,3,5,4,8,4,7,6,6,8,5,7,4,5,5,6,4,-0.77218344,0.49116157,1.5327613,0.75283344,0.77992784
-17.548945,0.10414733,0.85925985,2,3,0,18.417036,0.22155515,1.6855444,0.37344103,1.3121033,-1.4288937,-1.4288937,-1.1494087,-1.3581816,-1.6485391,-1.4277027,-1.6154162,-2.020455,-1.4277027,-2.0361155,6,8,7,7,2,7,6,5,4,5,6,3,5,4,7,4,7,7,4,8,-0.77218344,0.6138969,1.4349407,0.88090563,0.55403503
-20.268379,0.97773533,0.12632472,4,15,0,21.81199,0.61906756,1.0905706,0.67513689,0.41543373,-1.7263673,-1.7263673,-1.4267977,-1.4645841,-2.2534632,-1.586586,-2.3046155,-1.450169,-1.586586,-2.6839089,6,6,8,6,6,4,7,8,5,5,5,7,6,4,2,8,5,7,3,7,-0.70096085,0.12845482,1.7835474,0.22910527,1.5544422
-18.699172,0.99644116,0.21408854,3,7,0,21.605461,0.55692572,2.1638075,1.20508,0.95872744,-1.5973897,-1.5973897,-1.3130905,-1.3401623,-2.2107691,-1.4640414,-2.2648837,-1.3874814,-1.4640414,-2.8148145,4,4,8,7,1,5,8,4,5,8,4,8,5,5,3,6,8,7,4,8,-0.6176369,0.57238524,2.0625862,1.1805939,0.88199231
-17.085959,0.99353654,0.37856743,2,3,0,18.785362,0.27497579,2.2529152,0.61949713,1.633418,-1.3955026,-1.3955026,-1.1301994,-1.3082829,-1.6947984,-1.3875429,-1.662088,-1.88282,-1.3875429,-2.1540438,4,5,5,8,1,3,5,7,5,7,4,6,5,7,2,7,7,6,5,8,-0.8872384,0.23825343,1.2659819,0.30162454,0.9643574
-17.085959,0.86576872,0.65792432,1,3,0,17.6465,0.27497579,2.2529152,0.61949713,1.633418,-1.3955026,-1.3955026,-1.1301994,-1.3082829,-1.6947984,-1.3875429,-1.662088,-1.88282,-1.3875429,-2.1540438,6,5,5,4,5,6,7,8,4,6,6,5,6,6,2,7,6,7,2,7,-0.8872384,0.44724825,1.0681741,0.477739,0.59043511
-18.301868,0.53444184,0.80314831,2,3,0,18.39239,0.47857138,1.3876824,0.66410508,0.72357731,-1.5670592,-1.5670592,-1.3019462,-1.3870812,-2.0146395,-1.4985196,-2.0165723,-1.5114975,-1.4985196,-2.4614776,7,6,7,8,2,6,8,7,7,4,6,6,7,4,2,4,5,7,7,8,-0.41699798,0.80290398,0.79171945,0.63567469,0.15604475
-17.518541,0.97730316,0.40320822,2,3,0,18.595564,0.37996149,1.5823278,0.60122363,0.98110418,-1.4853191,-1.4853191,-1.2266206,-1.3556538,-1.8565219,-1.4537195,-1.8365946,-1.6342064,-1.4537195,-2.2957708,7,7,7,8,1,2,8,5,2,8,3,4,5,5,2,4,4,7,6,7,-0.44833425,0.7737884,2.0147512,1.5589911,0.45576009
-18.185517,0.86097997,0.66193583,1,1,0,18.28775,0.49946222,1.6588869,0.82855131,0.83033555,-1.5622847,-1.5622847,-1.2946327,-1.3617945,-2.062971,-1.4771621,-2.0769558,-1.4699636,-1.4771621,-2.5637446,5,8,7,6,4,5,7,5,5,8,5,7,6,5,3,4,6,6,4,7,-0.39641249,0.66560384,1.8935626,1.2603625,0.63320007
-17.064489,0.99224699,0.79400189,1,3,0,17.712338,0.28932463,2.2463201,0.64991575,1.5964044,-1.3997458,-1.3997458,-1.136862,-1.3070273,-1.7146499,-1.3891807,-1.6830845,-1.8400732,-1.3891807,-2.1804364,4,3,7,5,5,5,7,7,5,8,4,4,7,5,5,7,6,5,3,5,-0.85205061,0.17754132,3.1131163,0.55270677,2.5604095
-17.064489,0.00013587181,1.3374461,1,3,1,20.842602,0.28932463,2.2463201,0.64991575,1.5964044,-1.3997458,-1.3997458,-1.136862,-1.3070273,-1.7146499,-1.3891807,-1.6830845,-1.8400732,-1.3891807,-2.1804364,5,5,7,8,3,3,5,8,5,6,5,3,8,7,3,4,5,8,6,8,-0.85205061,0.30571338,2.1466801,0.65626881,1.4904113
-17.256831,0.97000775,0.17136329,2,7,0,18.876416,0.25474614,2.9593779,0.75389011,2.2054878,-1.3584975,-1.3584975,-1.0917453,-1.278691,-1.6555836,-1.3532216,-1.6204506,-1.9767126,-1.3532216,-2.1460774,8,7,7,6,4,3,7,5,4,7,4,2,7,5,3,4,4,8,7,7,-1.4875935,0.62496189,1.2880021,0.80495226,0.48304989
-17.369938,0.99729592,0.27361493,3,7,0,17.499169,0.39755991,1.8690772,0.74307015,1.126007,-1.4719012,-1.4719012,-1.2153945,-1.3303018,-1.883814,-1.4319017,-1.8684432,-1.597066,-1.4319017,-2.3657604,4,5,4,3,5,6,7,7,5,8,3,6,7,5,4,5,8,8,4,7,-0.49782061,0.41853418,1.308558,0.54767627,0.76088177
-17.610082,0.98870221,0.46497486,2,3,0,17.628648,0.44176225,1.8874069,0.83378514,1.0536218,-1.5001902,-1.5001902,-1.2416184,-1.3328317,-1.9609202,-1.4413926,-1.9573159,-1.527895,-1.4413926,-2.4656812,4,6,6,6,6,8,8,8,6,7,5,7,5,6,7,7,5,7,3,7,-0.4759044,0.25430393,0.93949912,0.23891831,0.7005808
-17.610082,0.045692273,0.76695364,1,1,0,19.475948,0.44176225,1.8874069,0.83378514,1.0536218,-1.5001902,-1.5001902,-1.2416184,-1.3328317,-1.9609202,-1.4413926,-1.9573159,-1.527895,-1.4413926,-2.4656812,7,6,6,3,1,5,5,5,3,8,7,6,5,7,4,7,6,8,5,8,-0.4759044,0.67619866,1.3512763,0.91373122,0.43754508
