# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1bbc8bd0.json
# init = 2 (Default)
# random
#   seed = 104483749
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201031-2-52f6a4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201031-2-78f06e.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.819736,0.098077159,2,2,3,0,21.974245,0.068711042,-1.5405609,-1.5405609,-1.2155373,-1.4874065,-1.5955436,-1.5344044,-1.5729132,-2.4540884,-1.5344044,-1.8462544,6,6,7,6,1,3,6,6,6,8,5,6,8,2,3,4,6,7,4,8,-0.95727158,0.47043985
-21.819736,2.220656e-05,2.7908934,2,5,0,22.516531,0.068711042,-1.5405609,-1.5405609,-1.2155373,-1.4874065,-1.5955436,-1.5344044,-1.5729132,-2.4540884,-1.5344044,-1.8462544,8,6,8,6,5,3,6,7,4,6,5,7,8,4,7,4,1,8,7,3,-0.95727158,0.44047488
-21.758471,1,0.29012928,1,1,0,21.835033,0.070741571,-1.5400416,-1.5400416,-1.2156096,-1.4867916,-1.59665,-1.5341266,-1.5738708,-2.4449522,-1.5341266,-1.84808,7,7,2,6,5,5,6,7,3,6,4,5,5,3,3,4,6,7,4,6,-0.93033081,0.66731489
-21.579442,0.99753235,0.31142986,3,7,0,22.881145,0.077043159,-1.5384844,-1.5384844,-1.2158797,-1.484908,-1.6001385,-1.5332904,-1.5769053,-2.4171509,-1.5332904,-1.8537859,5,6,7,7,2,8,5,6,5,8,7,6,5,6,4,5,3,7,4,4,-0.85180284,0.027085592
-21.756421,0.9972428,0.42623993,3,7,0,22.47539,0.07081058,-1.5400241,-1.5400241,-1.2156121,-1.4867707,-1.5966878,-1.5341173,-1.5739035,-2.4446432,-1.5341173,-1.8481421,5,6,7,5,4,4,7,5,4,8,4,4,7,5,6,6,3,7,7,7,-0.92943005,0.51406868
-22.95534,0.97272141,0.66902049,3,7,0,22.955342,0.74113386,-1.8862804,-1.8862804,-1.5282125,-1.5307252,-2.4975343,-1.6544155,-2.6284051,-1.4413387,-1.6544155,-2.9456965,7,6,8,7,3,5,7,8,4,8,6,4,7,8,3,1,8,6,4,3,0.14074126,0.73029368
-19.390946,1,1.0554224,1,1,0,20.762237,0.28773545,-1.5344477,-1.5344477,-1.2601162,-1.4443624,-1.7656607,-1.5272925,-1.7369737,-1.8071985,-1.5272925,-2.083115,4,4,3,7,4,2,7,7,4,8,5,8,5,6,3,3,7,8,4,4,0.2067398,0.72205984
-19.390946,0.0044637824,1.8949131,1,1,0,19.562799,0.28773545,-1.5344477,-1.5344477,-1.2601162,-1.4443624,-1.7656607,-1.5272925,-1.7369737,-1.8071985,-1.5272925,-2.083115,8,7,4,5,5,7,6,8,4,6,8,7,6,8,8,7,8,8,7,8,0.2067398,0.29497854
-20.257052,0.98232155,0.15304642,3,15,0,22.180931,0.53476578,-1.6570269,-1.6570269,-1.3815867,-1.4580187,-2.0915497,-1.5729892,-2.1018273,-1.5101226,-1.5729892,-2.4716336,3,5,7,6,5,5,6,8,6,8,5,6,7,7,3,3,5,8,4,7,0.40061874,0.033828056
-19.356291,0.98953017,0.26674181,2,5,0,20.930145,0.32598988,-1.5440021,-1.5440021,-1.2745416,-1.4419002,-1.8062874,-1.5306856,-1.7794479,-1.7402063,-1.5306856,-2.1337336,4,8,8,4,6,4,2,6,4,6,7,5,5,6,4,4,2,8,7,7,0.27636037,0.40293144
