# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad23c5017a.json
# init = 2 (Default)
# random
#   seed = 736723095
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-2-2bf53c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-2-06c034.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.35479,0.66859735,2,1,3,0,22.57535,0.81048413,-1.5855958,-2.0389818,-2.6684444,-1.2315541,-1.6615447,-2.1007286,-1.6615447,-1.6680001,-1.995792,-1.995792,5,4,6,5,5,6,3,4,1,5,3,8,7,2,3,7,7,6,2,7,-0.081646556,0.58536605
-22.35479,8.0894979e-80,7.8748267,1,1,0,22.410428,0.81048413,-1.5855958,-2.0389818,-2.6684444,-1.2315541,-1.6615447,-2.1007286,-1.6615447,-1.6680001,-1.995792,-1.995792,3,7,7,1,3,6,6,6,3,7,5,7,8,4,2,8,6,4,1,6,-0.081646556,0.56259377
-17.8655,0.73557486,1.1132103,2,3,0,20.019164,0.25182538,-1.2482094,-0.79902391,-1.7305726,-1.5338593,-1.525216,-1.6597253,-1.525216,-1.4485477,-1.5284267,-1.5284267,2,7,6,3,5,5,4,5,4,3,2,8,8,1,5,5,5,6,6,7,0.12262123,0.64051098
-18.003255,0.97945298,0.70399023,2,3,0,18.070344,0.2078831,-1.2359144,-0.71055199,-1.6915598,-1.5700184,-1.5276122,-1.638597,-1.5276122,-1.4440006,-1.5248684,-1.5248684,5,7,2,5,4,8,2,6,7,7,1,8,4,1,3,6,3,3,1,1,-0.012066196,0.027854706
-17.868769,1,0.97052864,1,1,0,17.963531,0.25020998,-1.2477122,-0.79575088,-1.7290625,-1.5351606,-1.5252721,-1.658916,-1.5252721,-1.4483447,-1.5282221,-1.5282221,5,5,5,2,3,8,5,5,5,6,1,8,7,1,8,2,5,5,3,5,0.11834258,0.83391678
-17.827299,1,1.5918716,1,1,0,17.831105,0.31374508,-1.2697341,-0.92569401,-1.7929137,-1.4856127,-1.5249135,-1.6926362,-1.5249135,-1.4583455,-1.5405873,-1.5405873,4,6,6,5,8,6,6,1,4,6,1,5,2,3,5,6,6,4,6,4,0.25607888,0.60986774
-17.827299,0.008630713,2.7946386,1,1,0,17.996272,0.31374508,-1.2697341,-0.92569401,-1.7929137,-1.4856127,-1.5249135,-1.6926362,-1.5249135,-1.4583455,-1.5405873,-1.5405873,3,8,7,2,4,5,5,6,5,8,3,7,5,3,2,5,4,6,1,6,0.25607888,0.78858721
-17.832085,0.99803175,0.23300441,4,15,0,18.011205,0.27492092,-1.2556814,-0.84599297,-1.7528043,-1.5154895,-1.5246808,-1.6715688,-1.5246808,-1.4517448,-1.5319745,-1.5319745,2,6,8,1,3,6,3,6,5,7,3,7,6,7,6,3,6,4,3,7,0.17901312,0.85186942
-17.879227,0.99801052,0.41868574,2,7,0,17.88365,0.35222454,-1.2854286,-1.0056289,-1.8361297,-1.4572655,-1.5265559,-1.7149643,-1.5265559,-1.4663764,-1.5524631,-1.5524631,3,4,5,5,5,5,5,7,2,5,1,8,5,1,8,4,4,6,4,5,0.3140619,0.83384559
-18.379932,0.81757398,0.77052449,2,7,0,18.896715,0.15002351,-1.2238195,-0.59579962,-1.6466257,-1.6200022,-1.5335048,-1.61356,-1.5335048,-1.4411703,-1.5264626,-1.5264626,1,7,6,6,5,3,7,3,5,6,3,8,5,3,4,5,4,6,3,4,-0.26775036,0.40453801
