# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:51:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1dfc103b.json
# init = 2 (Default)
# random
#   seed = 1515142240
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080951-2-43ccaf.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080951-2-26b427.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.733938,1,2,1,1,0,20.165223,0.41888941,-1.6394232,-1.5327713,-1.4112223,-1.7090355,-1.470988,-1.7090355,-1.4426806,-1.4410616,-1.728168,-1.8236272,4,7,3,4,5,6,8,1,8,1,4,4,5,4,3,6,5,2,8,3,0.37879694,0.39413865
-18.733938,0,14.38551,0,1,1,18.981089,0.41888941,-1.6394232,-1.5327713,-1.4112223,-1.7090355,-1.470988,-1.7090355,-1.4426806,-1.4410616,-1.728168,-1.8236272,7,6,3,2,2,7,4,4,7,2,4,5,3,1,5,6,5,2,8,3,0.37879694,0.16307566
-18.733938,0.00034100127,2.4311673,1,1,0,18.850161,0.41888941,-1.6394232,-1.5327713,-1.4112223,-1.7090355,-1.470988,-1.7090355,-1.4426806,-1.4410616,-1.728168,-1.8236272,1,5,1,3,3,4,7,2,8,2,2,4,5,4,4,4,5,1,7,2,0.37879694,0.69645724
-18.674167,1,0.24000939,1,1,0,18.732944,0.42826803,-1.6267844,-1.5339926,-1.405065,-1.6993113,-1.4676141,-1.6993113,-1.4433113,-1.4410719,-1.7346429,-1.8088801,6,5,2,5,2,7,7,4,7,3,2,3,4,7,5,4,8,3,7,1,0.38466845,0.43656326
-18.179194,0.98332579,0.32464856,1,3,0,19.27857,0.53917591,-1.4893749,-1.5550706,-1.3385359,-1.5974079,-1.4428134,-1.5974079,-1.4589384,-1.4574135,-1.8204099,-1.6369172,3,5,8,1,3,5,8,6,6,3,2,7,4,3,5,4,6,4,6,3,0.39930718,0.74507248
-18.096052,1,0.48309832,2,3,0,18.180865,0.57973799,-1.4448805,-1.565904,-1.317237,-1.5662052,-1.4410492,-1.5662052,-1.4686163,-1.4704822,-1.8562448,-1.575116,3,4,1,4,1,4,3,4,8,2,2,8,1,4,2,8,1,5,8,6,0.37970352,0.74887203
-18.069438,0.98860417,0.82126071,2,3,0,18.141892,0.61072565,-1.4130767,-1.5753399,-1.3021255,-1.5445857,-1.4425123,-1.5445857,-1.4775329,-1.4828979,-1.88534,-1.5282847,4,6,5,5,2,2,4,3,5,5,1,4,3,1,4,4,8,3,6,1,0.35518112,0.13379359
-18.775579,0.56580638,1.417203,1,1,0,18.828119,0.80217724,-1.2633512,-1.6570422,-1.2334676,-1.4552657,-1.5125331,-1.4552657,-1.5652125,-1.6039642,-2.1018648,-1.2459926,3,6,2,6,5,2,4,1,6,2,5,7,2,6,4,6,6,4,7,3,-0.049050013,0.29281207
-18.306089,0.99294946,0.66619259,2,3,0,18.923727,0.73056531,-1.3092529,-1.6216189,-1.2538453,-1.4795116,-1.4730838,-1.4795116,-1.5254097,-1.549953,-2.0129747,-1.3501959,3,7,1,5,3,5,3,5,4,1,4,8,1,2,1,5,3,1,8,1,0.16639357,0.43458383
-18.070633,1,1.2092957,1,1,0,18.150851,0.60758746,-1.4162093,-1.5743381,-1.303609,-1.5466871,-1.4422503,-1.5466871,-1.4765683,-1.4815463,-1.8823239,-1.5330125,1,8,3,5,7,5,6,5,6,2,3,4,3,4,5,7,7,3,7,3,0.35805873,0.41261796
-18.070633,0.032841239,2.2695047,1,1,0,18.299813,0.60758746,-1.4162093,-1.5743381,-1.303609,-1.5466871,-1.4422503,-1.5466871,-1.4765683,-1.4815463,-1.8823239,-1.5330125,4,4,4,5,4,4,6,3,8,2,3,3,5,3,3,6,5,5,6,5,0.35805873,0.13115329
-18.123123,0.99856517,0.20149859,3,11,0,18.19324,0.56337605,-1.4624438,-1.5613285,-1.3256248,-1.5783975,-1.441268,-1.5783975,-1.4644451,-1.4647712,-1.8414881,-1.5999766,4,4,2,3,3,5,7,2,7,2,1,6,1,6,6,4,8,6,5,4,0.38926855,0.63642092
-18.110878,1,0.3810202,3,7,0,18.122378,0.5701296,-1.4551307,-1.5631832,-1.3221289,-1.5733002,-1.441096,-1.5733002,-1.4661225,-1.467057,-1.8475291,-1.5897039,5,5,2,3,3,6,5,5,7,4,5,7,2,2,6,5,4,2,1,3,0.38559638,0.57308437
-18.082805,1,0.72367983,2,3,0,18.103978,0.59079595,-1.4333101,-1.5691549,-1.3117271,-1.5582686,-1.4412862,-1.5582686,-1.4716439,-1.474674,-1.8664533,-1.5583665,3,1,4,6,1,5,5,2,5,4,1,7,1,2,5,5,6,7,7,4,0.37193354,0.23185713
-19.404341,0.3309048,1.3697406,1,1,0,19.628358,0.3345456,-1.7599865,-1.5256259,-1.4701312,-1.8042529,-1.5098269,-1.8042529,-1.4415671,-1.4513637,-1.6750597,-1.9577399,4,7,2,5,1,5,3,2,5,3,4,5,6,8,6,5,5,5,5,1,0.28949222,0.31019365
-18.753733,1,0.32423664,2,3,0,19.386371,0.41587836,-1.6435139,-1.5323975,-1.4132161,-1.7121941,-1.4721121,-1.7121941,-1.4425001,-1.4411057,-1.7261139,-1.8283688,1,2,3,2,1,4,8,7,8,3,3,4,5,3,5,5,5,2,4,4,0.37675097,0.64820953
-18.094504,1,0.61437849,2,3,0,18.637935,0.65813377,-1.3682436,-1.5917605,-1.2810356,-1.5152792,-1.4496996,-1.5152792,-1.4938463,-1.5058606,-1.9328681,-1.457266,3,7,2,3,3,5,7,3,7,3,2,7,1,4,4,6,4,3,8,4,0.30007664,0.46783996
-18.094504,0.63345021,1.1552673,1,1,0,18.562124,0.65813377,-1.3682436,-1.5917605,-1.2810356,-1.5152792,-1.4496996,-1.5152792,-1.4938463,-1.5058606,-1.9328681,-1.457266,2,6,3,4,2,4,6,4,5,4,1,5,4,1,3,5,3,5,8,2,0.30007664,0.32671607
-18.085279,0.92525688,0.70917978,2,3,0,18.591031,0.6508911,-1.3747853,-1.5890945,-1.2840944,-1.5194586,-1.4482019,-1.5194586,-1.4911389,-1.5020464,-1.9253643,-1.4680671,2,4,3,7,5,4,5,5,5,3,7,4,5,2,1,4,7,2,5,1,0.30997517,0.51292958
-18.068923,1,1.0556219,1,1,0,18.077287,0.62745065,-1.3967226,-1.5808565,-1.2944,-1.533723,-1.4443503,-1.533723,-1.4829122,-1.4904565,-1.9016831,-1.503144,1,5,1,5,4,5,8,4,8,2,2,7,3,4,6,5,6,3,7,1,0.33828344,0.50733682
-18.068923,0.043915911,1.9520873,1,1,0,19.041142,0.62745065,-1.3967226,-1.5808565,-1.2944,-1.533723,-1.4443503,-1.533723,-1.4829122,-1.4904565,-1.9016831,-1.503144,2,6,2,2,6,7,4,1,6,5,1,4,4,3,1,5,6,5,8,3,0.33828344,0.19545176
-19.580122,0.97786306,0.21165308,4,15,0,20.205111,0.31657924,-1.7872518,-1.5249863,-1.4834815,-1.8263496,-1.5200315,-1.8263496,-1.4423591,-1.4560982,-1.6649014,-1.9866605,3,6,4,2,2,4,6,2,8,2,4,4,2,7,5,4,6,5,5,2,0.26093321,0.26431208
-18.170576,0.9889108,0.36831721,2,7,0,20.685701,0.69387627,-1.3376429,-1.6057618,-1.2668314,-1.4962485,-1.4592866,-1.4962485,-1.5083827,-1.5262761,-1.9712259,-1.4042167,7,3,4,4,6,5,6,1,3,3,1,4,1,5,2,4,7,6,8,5,0.24253193,0.22769851
-18.694194,0.84730287,0.65597244,1,3,0,19.415221,0.42507555,-1.6310692,-1.5335672,-1.4071519,-1.702602,-1.4687409,-1.702602,-1.4430849,-1.4410434,-1.7324257,-1.8138964,4,3,2,7,4,8,4,5,7,2,1,7,3,8,3,6,8,4,4,7,0.38275447,0.47262654
-18.255176,0.9555039,0.76946026,1,3,0,19.101905,0.71863409,-1.3181394,-1.616295,-1.2578864,-1.4846397,-1.4681429,-1.4846397,-1.5196321,-1.5419535,-1.999127,-1.3677156,3,2,3,5,2,6,8,2,6,4,4,5,1,4,4,7,7,1,7,1,0.19325721,0.31796904
-18.255176,0.4709813,1.2264608,1,1,0,19.470385,0.71863409,-1.3181394,-1.616295,-1.2578864,-1.4846397,-1.4681429,-1.4846397,-1.5196321,-1.5419535,-1.999127,-1.3677156,2,6,2,5,5,4,8,4,7,1,2,6,2,3,4,7,6,5,6,2,0.19325721,0.37409215
-18.321052,0.9938982,0.49163407,1,1,0,18.323605,0.73379174,-1.3069083,-1.6230865,-1.2527831,-1.4781774,-1.4744967,-1.4781774,-1.5270126,-1.5521656,-2.0167652,-1.3454661,3,6,1,8,5,4,5,3,4,6,6,3,2,7,1,7,5,7,7,2,0.15875309,0.32075814
-18.068457,0.99651328,0.86950777,1,3,0,18.246284,0.62543337,-1.3986645,-1.5801752,-1.2953155,-1.5350031,-1.4440889,-1.5350031,-1.482242,-1.4895132,-1.8996877,-1.5061713,3,2,4,3,3,4,5,3,3,4,7,4,4,5,4,5,6,5,6,4,0.34046341,0.063267415
-18.068457,0.33821322,1.5343342,1,1,0,18.457269,0.62543337,-1.3986645,-1.5801752,-1.2953155,-1.5350031,-1.4440889,-1.5350031,-1.482242,-1.4895132,-1.8996877,-1.5061713,2,6,3,6,4,4,6,2,7,4,2,8,1,4,4,8,6,4,7,5,0.34046341,0.32706158
-18.415842,0.93349479,0.43541782,1,3,0,19.0664,0.75205952,-1.2941111,-1.6316217,-1.2470195,-1.4710485,-1.4831257,-1.4710485,-1.5364188,-1.5650882,-2.0385987,-1.3187491,5,7,3,5,4,4,7,3,6,3,2,3,3,2,2,7,7,3,5,3,0.11225311,0.38626225
-18.469416,0.99634982,0.64420035,2,7,0,18.469619,0.46456012,-1.5793515,-1.5395351,-1.3820034,-1.6633061,-1.4563949,-1.6633061,-1.4467436,-1.4431798,-1.7608142,-1.7521196,6,4,3,4,2,5,5,3,6,1,8,3,1,5,3,5,5,5,6,1,0.4004285,0.72230389
-18.076612,1,1.1232184,1,1,0,18.22409,0.6419187,-1.3830451,-1.585871,-1.2879663,-1.5247857,-1.4465492,-1.5247857,-1.487894,-1.4974735,-1.9161915,-1.4814719,1,4,1,4,6,5,5,4,6,3,1,5,3,2,1,7,6,4,5,2,0.32147063,0.71391305
-18.076612,0.077213706,1.9598178,1,1,0,18.831111,0.6419187,-1.3830451,-1.585871,-1.2879663,-1.5247857,-1.4465492,-1.5247857,-1.487894,-1.4974735,-1.9161915,-1.4814719,7,7,4,3,5,2,8,5,5,3,2,5,4,3,4,3,8,2,6,2,0.32147063,0.35270783
-18.361353,0.99330674,0.28790234,3,7,0,18.366287,0.74197371,-1.3010754,-1.6268617,-1.2501488,-1.4748948,-1.4782285,-1.4748948,-1.5311557,-1.5578706,-2.0264655,-1.3334866,2,6,3,7,2,5,8,5,7,2,4,7,2,3,1,2,6,2,7,3,0.13862419,0.90065637
-18.211319,0.93046274,0.49445602,1,3,0,19.691195,0.52804193,-1.5021418,-1.5523939,-1.3446751,-1.6065444,-1.4440049,-1.6065444,-1.4566656,-1.4544711,-1.8110064,-1.6539817,1,4,2,5,3,5,8,4,7,2,2,7,4,4,2,7,5,2,7,2,0.40231475,0.77241899
-18.211319,0.5807441,0.71364781,1,3,0,20.273603,0.52804193,-1.5021418,-1.5523939,-1.3446751,-1.6065444,-1.4440049,-1.6065444,-1.4566656,-1.4544711,-1.8110064,-1.6539817,1,8,1,5,2,7,7,7,7,3,7,3,4,6,4,7,5,7,7,4,0.40231475,0.86023177
