# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c42e0c711.json
# init = 2 (Default)
# random
#   seed = 1571367557
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110946-2-866e11.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110946-2-2b1ad3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.853637,2.0853338e-33,2,1,2,1,19.690162,0.81051808,3.0881259,2.5029819,0.58514404,-1.2673975,-1.5071077,-1.2673975,-2.0564544,-1.1992976,-2.5085164,-1.2881486,-2.652973,-1.064252,-1.4835373,5,2,5,6,8,2,7,7,6,4,7,1,5,3,7,3,7,8,8,7,-1.8125762,0.59143163,2.7660539,1.6359318,1.1301222
-18.853637,7.0962909e-14,2.3350648,1,3,1,21.408806,0.81051808,3.0881259,2.5029819,0.58514404,-1.2673975,-1.5071077,-1.2673975,-2.0564544,-1.1992976,-2.5085164,-1.2881486,-2.652973,-1.064252,-1.4835373,4,1,5,2,6,4,6,5,7,6,4,3,1,7,8,5,6,8,6,6,-1.8125762,0.34042511,2.2759033,0.77477464,1.5011287
-16.3531,0.99866304,0.23023585,2,7,0,19.386177,0.65297732,2.3274814,1.5197926,0.80768885,-1.3298734,-1.3804312,-1.3298734,-1.7576004,-1.0811521,-2.1248101,-1.2988326,-2.0341209,-1.1616835,-1.4055451,5,3,2,2,4,3,5,8,6,3,4,2,5,3,8,4,7,7,6,3,-0.80938577,0.20991241,0.98513911,0.20679293,0.77834618
-17.809232,0.97082704,0.23893865,3,11,0,18.518915,0.13397497,2.5126912,0.33663774,2.1760535,-1.648895,-1.4721578,-1.648895,-1.3712624,-1.541214,-1.1714723,-1.5410012,-1.3553653,-1.6189142,-1.5939782,5,2,2,2,7,1,7,7,6,5,3,1,4,3,6,4,8,6,6,4,-1.613487,0.37910806,1.3709798,0.51974948,0.85123028
-17.972511,0.96228944,0.29725719,3,7,0,18.717398,0.17321641,1.268308,0.21969177,1.0486163,-1.6557787,-1.4959529,-1.6557787,-1.4783344,-1.5094463,-1.2172286,-1.5538416,-1.461271,-1.5884028,-1.6206988,6,4,4,6,4,5,7,5,5,4,2,5,2,3,5,2,4,8,4,2,-1.0300353,0.19149549,5.4539943,1.0444153,4.409579
-17.287538,0.99714718,0.41385771,3,7,0,18.591998,0.2438004,4.52863,1.1040818,3.4245482,-1.5252837,-1.3067484,-1.5252837,-1.3291961,-1.3463701,-1.3924498,-1.3985681,-1.3872438,-1.4829157,-1.4418677,6,4,5,4,6,4,6,5,2,6,3,1,3,4,7,2,6,8,4,3,-2.9711747,0.23988603,2.0623308,0.49472435,1.5676065
-15.785205,0.38968627,0.69452905,2,3,0,18.761511,0.5552675,1.9815439,1.1002869,0.88125696,-1.3842046,-1.3467295,-1.3842046,-1.636293,-1.1114676,-1.9088496,-1.3262146,-1.8132466,-1.2382865,-1.4043296,5,2,4,3,5,3,7,7,5,5,5,4,3,3,5,5,6,7,7,6,-0.51666767,0.38358868,1.474126,0.56545804,0.90866794
-15.491698,0.99993833,0.18527345,3,7,0,15.853259,0.42411642,2.2530214,0.95554338,1.297478,-1.4343335,-1.3029945,-1.4343335,-1.4976084,-1.1745939,-1.6837083,-1.3419274,-1.6153384,-1.3258053,-1.3994471,5,8,6,6,8,4,5,8,8,6,5,2,3,7,7,3,6,6,6,4,-0.68428262,0.92352683,4.3435929,4.0114246,0.33216831
-16.579061,0.91574029,0.33417841,2,3,0,16.670097,0.31951996,4.3099077,1.3771016,2.9328062,-1.4617893,-1.2594366,-1.4617893,-1.367523,-1.2388973,-1.5373359,-1.3396132,-1.4660443,-1.3971296,-1.3847468,6,2,2,5,8,3,8,7,4,4,5,3,3,5,6,4,5,7,4,5,-2.5997802,0.54828099,3.9349532,2.15746,1.7774932
-17.076402,0.92821823,0.47377612,2,3,0,17.33585,0.34378591,1.1061464,0.38027755,0.72586886,-1.5643383,-1.4293773,-1.5643383,-1.5486193,-1.3365041,-1.4700492,-1.4758116,-1.5812371,-1.452666,-1.5398651,4,3,3,4,6,3,4,7,6,5,7,1,3,5,8,3,7,8,5,7,-0.72547395,0.37902143,3.0527997,1.1570765,1.8957232
