# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:53:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3e1ee8ee.json
# init = 2 (Default)
# random
#   seed = 612444057
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080953-2-54cb4a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080953-2-1f009d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.846835,1,1,2,3,0,16.995376,0.61166325,-0.81335879,-1.4121447,-1.2161696,-1.5442899,-1.8755346,-1.5268728,-1.2161696,-1.8471289,-1.3016843,-1.21857,8,6,6,5,5,1,4,2,3,8,5,1,7,3,5,3,6,5,1,6,0.35430367,0.40086964
-16.846835,0,14.38551,0,1,1,16.938764,0.61166325,-0.81335879,-1.4121447,-1.2161696,-1.5442899,-1.8755346,-1.5268728,-1.2161696,-1.8471289,-1.3016843,-1.21857,7,4,5,8,3,4,7,2,2,8,8,3,8,6,4,2,8,1,2,7,0.35430367,0.43747047
-16.846835,0.0004943648,2.4311673,1,1,0,17.079818,0.61166325,-0.81335879,-1.4121447,-1.2161696,-1.5442899,-1.8755346,-1.5268728,-1.2161696,-1.8471289,-1.3016843,-1.21857,7,3,5,7,5,5,6,6,6,8,8,3,8,2,7,6,4,3,3,5,0.35430367,0.13585265
-16.831641,1,0.2401075,1,1,0,16.850758,0.61464887,-0.80931761,-1.4091888,-1.2159281,-1.5451537,-1.87159,-1.5223789,-1.2159281,-1.8423657,-1.3002858,-1.218895,7,7,7,7,3,4,4,3,4,8,8,2,6,3,6,3,8,3,4,6,0.35145501,0.19933385
-16.863435,0.99800059,0.32479084,1,1,0,16.871077,0.60847392,-0.81767839,-1.4153224,-1.2164655,-1.5433876,-1.8797682,-1.5316767,-1.2164655,-1.8522337,-1.3031889,-1.2182388,5,2,3,6,5,1,7,6,1,8,7,4,5,3,7,4,3,5,3,4,0.35725509,0.68708246
-16.854887,1,0.50493476,1,1,0,16.908051,0.61010704,-0.81546616,-1.4136926,-1.2163091,-1.543847,-1.8775978,-1.5292164,-1.2163091,-1.8496176,-1.3024171,-1.2184063,7,4,5,4,1,1,5,6,1,8,8,7,7,5,6,2,8,3,3,6,0.35575557,0.48964795
-16.582388,1,0.85940681,1,1,0,16.750055,0.68215996,-0.7185782,-1.3473611,-1.220384,-1.5696079,-1.787145,-1.4215599,-1.220384,-1.738708,-1.2713222,-1.2299413,8,5,8,7,2,2,7,3,4,8,8,5,6,2,2,2,1,2,2,7,0.26306132,0.63636579
-17.675628,0.36611039,1.5377361,1,1,0,17.733151,0.89809817,-0.43626393,-1.2242968,-1.424789,-1.711935,-1.5773418,-1.1089043,-1.424789,-1.4609327,-1.2176089,-1.306324,6,4,8,4,4,1,8,4,2,7,8,3,8,2,8,2,8,7,2,6,-0.59946182,0.8113454
-17.038997,0.99372607,0.38622068,2,7,0,17.980627,0.85050645,-0.49748018,-1.2401894,-1.3444718,-1.6720086,-1.6156996,-1.1765718,-1.3444718,-1.5148307,-1.2237314,-1.2846915,7,4,8,4,5,1,4,5,2,8,8,1,7,4,3,2,7,4,2,4,-0.27066583,0.59558161
-17.063949,0.9965686,0.70095214,2,7,0,17.063961,0.57440827,-0.86398995,-1.4505438,-1.2219845,-1.5350638,-1.9262686,-1.5832039,-1.2219845,-1.9078338,-1.3199386,-1.2157583,7,3,6,4,5,5,6,6,3,7,8,3,7,4,2,1,8,6,4,3,0.38306983,0.45278565
-19.796574,0.10824065,1.3003063,2,3,0,20.317981,0.96481373,-0.35137011,-1.2152252,-1.5961894,-1.7763828,-1.5311908,-1.0151779,-1.5961894,-1.3928689,-1.2154182,-1.3407215,8,3,8,4,4,2,6,1,1,6,7,3,8,6,5,2,8,1,1,5,-1.5911602,0.93342134
-19.732443,0.99999299,0.14658652,3,7,0,19.863134,0.96370318,-0.35277459,-1.2152365,-1.592585,-1.7752272,-1.5318853,-1.0167275,-1.592585,-1.3939276,-1.215389,-1.3401115,8,5,7,6,3,1,4,6,4,5,8,1,8,3,5,1,8,2,2,5,-1.5612376,0.61209027
-16.536517,0.99969621,0.27870111,3,9,0,20.251269,0.71074934,-0.68051674,-1.3241966,-1.22866,-1.5828089,-1.7541062,-1.3793187,-1.22866,-1.6971647,-1.260654,-1.2366371,7,5,4,3,3,1,8,4,2,8,8,2,5,2,6,2,8,2,1,4,0.20986237,0.46911547
-17.144932,0.82723692,0.52957062,1,3,0,18.109651,0.86069267,-0.48433121,-1.2361848,-1.3593942,-1.6801381,-1.6071125,-1.1620312,-1.3593942,-1.5029322,-1.2221219,-1.2891102,7,4,2,7,2,4,2,4,4,8,8,3,8,3,5,3,7,3,2,8,-0.32933109,0.024285906
-16.638073,1,0.58588594,2,3,0,17.133517,0.78910745,-0.57728345,-1.2707377,-1.2756148,-1.6277326,-1.6717858,-1.2648903,-1.2756148,-1.5906181,-1.2366735,-1.260603,7,2,5,2,5,4,7,2,4,5,8,4,5,5,6,4,7,2,2,8,-0.0014998129,0.58654649
