# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6363aa39.json
# init = 2 (Default)
# random
#   seed = 965673084
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-2-8a7ffa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-2-87a852.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.37005,1,1,1,1,0,19.35261,0.68107316,-1.5250524,-1.529957,-1.2741373,-1.7884327,-1.5928469,-1.271747,-1.502759,-1.2741373,-1.3482782,-2.2089437,5,4,7,5,4,6,1,7,8,2,3,8,8,5,2,7,2,6,3,2,0.26488038,0.53995164
-18.37005,1.1342927e-58,14.38551,1,1,0,20.531909,0.68107316,-1.5250524,-1.529957,-1.2741373,-1.7884327,-1.5928469,-1.271747,-1.502759,-1.2741373,-1.3482782,-2.2089437,8,4,4,2,5,8,1,8,6,4,3,6,6,6,7,7,3,7,4,2,0.26488038,0.52224638
-18.37005,0.27091866,2.4311673,1,1,0,18.376713,0.68107316,-1.5250524,-1.529957,-1.2741373,-1.7884327,-1.5928469,-1.271747,-1.502759,-1.2741373,-1.3482782,-2.2089437,6,7,6,1,7,2,5,7,5,3,7,6,8,1,3,6,3,7,6,5,0.26488038,0.14373023
-18.995128,0.94705592,0.49357983,2,3,0,18.99613,0.52385161,-1.5415801,-1.5570633,-1.2204732,-1.9996469,-1.7381056,-1.3470177,-1.6100464,-1.2204732,-1.5070075,-2.4765689,7,5,7,5,5,2,5,5,3,5,5,6,5,3,4,7,3,6,7,4,0.40318692,0.23935636
-18.745856,0.9671893,0.60459176,2,3,0,19.461066,0.56617134,-1.5347575,-1.5475293,-1.2286715,-1.9378659,-1.6971197,-1.3241721,-1.5762767,-1.2286715,-1.4594061,-2.4034578,6,4,6,3,7,7,4,7,6,6,2,5,8,5,2,8,5,5,3,4,0.38779533,0.23823412
-18.461065,0.98643401,0.88092144,1,3,0,18.796627,0.77253968,-1.5263221,-1.5247128,-1.3414687,-1.6881876,-1.5173631,-1.2410736,-1.4639238,-1.3414687,-1.2807533,-2.0580888,6,3,7,5,6,7,2,8,5,3,6,3,7,2,4,6,4,8,7,7,0.052908098,0.91250452
-18.631973,0.83518528,1.4600993,1,1,0,18.652026,0.58964929,-1.5317343,-1.5429502,-1.2350413,-1.9051738,-1.6749761,-1.3122924,-1.5590802,-1.2350413,-1.4344986,-2.3632443,6,7,8,5,2,5,5,7,8,2,5,7,8,5,5,8,5,7,5,3,0.37278903,0.49301765
-18.631973,0.34642136,1.5779232,1,1,0,18.694686,0.58964929,-1.5317343,-1.5429502,-1.2350413,-1.9051738,-1.6749761,-1.3122924,-1.5590802,-1.2350413,-1.4344986,-2.3632443,8,3,8,7,4,8,2,8,7,1,6,2,8,5,4,7,6,7,7,6,0.37278903,0.83217893
-18.35559,0.97249254,0.37262763,3,7,0,19.55315,0.71303354,-1.5246007,-1.5272382,-1.2940097,-1.751536,-1.565699,-1.2598443,-1.4871519,-1.2940097,-1.3224269,-2.1558405,5,4,7,7,3,4,4,7,4,4,6,3,8,6,2,5,3,6,7,1,0.20514271,0.70702703
-18.405985,0.99380153,0.63231251,2,3,0,18.410356,0.75331527,-1.5254032,-1.5251663,-1.3245158,-1.7078939,-1.532661,-1.2466391,-1.4705851,-1.3245158,-1.2932616,-2.0895117,8,2,8,5,6,8,5,7,6,3,4,4,7,4,3,7,2,8,6,1,0.10884385,0.71733935
