# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:31:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad33a332a5.json
# init = 2 (Default)
# random
#   seed = 495614826
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201031-1-208f7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201031-1-12c5fd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.636936,1,0.5,2,3,0,25.81026,0.1375127,1.7075717,0.23481279,1.4727589,-1.429004,-2.1246726,-1.6628885,-1.3431187,-1.1274778,-1.5010083,-1.4602635,-1.1687106,-1.1428983,-1.9289385,5,5,3,4,5,7,5,3,5,8,4,5,4,6,2,6,6,1,8,5,-1.1510534,0.77650156,1.9930067,1.5475728,0.44543388
-17.636936,0,14.38551,0,1,1,18.432638,0.1375127,1.7075717,0.23481279,1.4727589,-1.429004,-2.1246726,-1.6628885,-1.3431187,-1.1274778,-1.5010083,-1.4602635,-1.1687106,-1.1428983,-1.9289385,5,7,4,7,2,7,4,3,5,7,4,2,6,4,2,6,3,2,8,6,-1.1510534,0.46273858,2.342983,1.0841886,1.2587944
-17.636936,7.3577385e-10,2.4311673,1,2,1,20.043348,0.1375127,1.7075717,0.23481279,1.4727589,-1.429004,-2.1246726,-1.6628885,-1.3431187,-1.1274778,-1.5010083,-1.4602635,-1.1687106,-1.1428983,-1.9289385,6,6,7,5,3,8,7,1,8,7,4,5,7,1,5,5,5,2,8,4,-1.1510534,0.6084703,2.5989504,1.5813841,1.0175663
-17.707453,0.98891817,0.23979141,3,15,0,18.192118,0.22811905,4.10359,0.93610705,3.1674829,-1.3204385,-1.9833128,-1.5430807,-1.2448061,-1.0517654,-1.4734606,-1.5900041,-1.3586032,-1.1085565,-2.092665,3,4,3,4,2,7,5,1,6,6,3,6,3,2,4,4,4,4,6,8,-2.6158092,0.4712583,0.86404117,0.40718657,0.4568546
-18.27174,0.9870544,0.31422415,3,7,0,19.057833,0.39277733,1.1036481,0.43348796,0.67016017,-1.5201715,-1.7420075,-1.5397641,-1.4576294,-1.2871699,-1.6998693,-1.8592267,-1.5453933,-1.4042769,-2.2085326,7,5,4,2,5,5,3,5,6,7,4,6,6,3,1,7,2,5,5,7,-0.67294754,0.62901257,2.209588,1.3898587,0.8197294
-20.642431,0.552341,0.47214232,1,1,0,20.662201,0.41559468,0.65084574,0.27048803,0.38035771,-1.6391027,-1.7871549,-1.6239841,-1.5734638,-1.3948677,-1.7799161,-1.8707723,-1.5137863,-1.4988035,-2.1755415,6,4,3,3,4,4,1,4,8,6,7,3,3,4,2,7,7,2,7,8,-1.9403499,0.48251503,1.5744139,0.75967839,0.81473554
-20.080286,1,0.20369256,2,3,0,20.654135,0.39936589,0.715689,0.28582177,0.42986723,-1.614208,-1.7860099,-1.6113614,-1.5481512,-1.3689679,-1.7576054,-1.8512518,-1.503343,-1.4699934,-2.1679127,4,3,3,1,2,6,3,1,8,6,7,5,5,3,2,8,2,3,6,6,-1.6393257,0.060565503,2.3558407,0.14268268,2.213158
-20.828367,0.98986585,0.35586702,3,7,0,21.726412,0.55290871,5.7371524,3.1721215,2.5650309,-1.3825606,-1.4537618,-1.292864,-1.354467,-1.2568978,-1.8251011,-2.3887006,-2.0382831,-1.5739445,-2.8115895,4,5,6,2,4,8,2,2,3,8,5,4,5,5,2,8,4,5,7,6,-3.7996053,0.64208498,1.6038549,1.0298112,0.57404378
-18.84739,1,0.62580928,1,1,0,20.493648,0.53874002,3.2577821,1.7550976,1.5026845,-1.4147846,-1.4996346,-1.3391443,-1.3803254,-1.2696673,-1.7983573,-2.285155,-1.9489027,-1.548507,-2.6681571,3,6,5,6,4,6,3,3,7,6,5,6,4,3,4,6,5,2,4,6,-1.4834859,0.28241265,1.2818971,0.36202397,0.91987318
-18.84739,0.054843772,1.1612157,1,3,0,19.755466,0.53874002,3.2577821,1.7550976,1.5026845,-1.4147846,-1.4996346,-1.3391443,-1.3803254,-1.2696673,-1.7983573,-2.285155,-1.9489027,-1.548507,-2.6681571,2,4,2,4,1,8,4,4,6,6,4,5,2,4,6,5,5,3,6,6,-1.4834859,0.13639286,2.9440838,0.401552,2.5425318
-18.570965,0.999839,0.10971033,4,15,0,19.121309,0.4870923,3.6559935,1.7808063,1.8751872,-1.3834364,-1.5490254,-1.3568096,-1.3427784,-1.219322,-1.730967,-2.1643226,-1.8577682,-1.4567641,-2.5740667,6,5,5,7,2,5,7,7,4,8,5,5,6,4,2,8,3,2,6,4,-1.8451112,0.44213254,0.4985906,0.22044313,0.27814747
-18.136438,1,0.2073052,2,3,0,18.616159,0.45729322,3.3881161,1.5493625,1.8387536,-1.3792855,-1.589423,-1.379666,-1.3339163,-1.2007833,-1.6959938,-2.0828926,-1.7905211,-1.4099061,-2.4970597,4,4,1,3,4,7,5,3,7,7,4,7,6,4,3,4,3,3,5,5,-1.603648,0.40557962,3.9735135,1.6115761,2.3619374
-17.854614,0.95705382,0.39374172,2,3,0,18.806469,0.26976565,1.1787651,0.31799034,0.8607748,-1.4928605,-1.8860893,-1.5985051,-1.4184666,-1.2237487,-1.6165671,-1.6660691,-1.3616941,-1.2826133,-2.0657812,2,5,5,5,2,7,1,5,4,8,1,6,4,1,3,5,3,4,4,7,-0.78209534,0.35841354,1.3355893,0.4786933,0.85689602
-17.100197,1,0.653537,2,3,0,17.580557,0.31285234,1.7113681,0.5354055,1.1759626,-1.431017,-1.8160804,-1.5306607,-1.3629488,-1.1824281,-1.6001417,-1.7377767,-1.459872,-1.270643,-2.1515558,7,5,6,4,5,7,4,3,4,7,5,5,5,3,1,4,2,2,7,8,-0.55713601,0.83358919,1.0639598,0.88690543,0.17705442
-17.100197,4.1116049e-12,1.2376708,1,1,0,19.451837,0.31285234,1.7113681,0.5354055,1.1759626,-1.431017,-1.8160804,-1.5306607,-1.3629488,-1.1824281,-1.6001417,-1.7377767,-1.459872,-1.270643,-2.1515558,6,5,6,1,4,8,7,5,5,2,5,7,3,3,4,6,4,3,7,3,-0.55713601,0.14607709,1.0090473,0.1473987,0.86164861
-17.573113,0.99897093,0.10515671,4,15,0,17.659468,0.43553778,2.572782,1.1205438,1.4522383,-1.4004934,-1.6308778,-1.4151846,-1.3501607,-1.2066174,-1.6794021,-2.0076243,-1.7196798,-1.3879442,-2.4081378,2,5,5,3,2,8,2,1,5,5,3,6,2,2,2,5,3,5,6,5,-0.90892267,0.37755668,2.4101344,0.90996234,1.5001721
-17.28998,0.99677161,0.20018127,3,11,0,18.226638,0.15551652,2.4864956,0.38669116,2.0998045,-1.3747074,-2.1182276,-1.629099,-1.2905235,-1.079682,-1.4666273,-1.470002,-1.208758,-1.102082,-1.9613624,2,5,4,6,1,6,3,1,8,7,2,6,5,3,1,4,3,1,8,6,-1.4697499,0.12990348,1.6719139,0.21718743,1.4547265
-17.071095,0.99699468,0.3758304,2,3,0,17.390159,0.20268223,1.9293491,0.39104478,1.5383043,-1.4069604,-2.003265,-1.6015288,-1.3273606,-1.1242888,-1.5186618,-1.5521661,-1.2807921,-1.1623609,-2.0118561,3,8,6,2,1,3,4,2,6,3,4,7,3,3,3,8,4,1,6,5,-0.91641933,0.10286944,3.8180969,0.39276548,3.4253314
-17.136826,0.76163315,0.70034858,2,3,0,17.515909,0.26869983,3.1358458,0.84260123,2.2932446,-1.3479343,-1.8913636,-1.5189693,-1.2768891,-1.0921413,-1.5198945,-1.6665071,-1.4225999,-1.1677235,-2.1400344,8,3,3,6,3,8,6,3,6,8,2,6,3,3,3,6,5,4,7,5,-1.6085758,0.7204938,0.95718208,0.68964376,0.26753832
-17.428683,0.93515388,0.63751616,2,3,0,17.608641,0.21147017,1.4610368,0.30896571,1.1520711,-1.4515632,-1.9764798,-1.6157066,-1.3722964,-1.1687037,-1.5569297,-1.5738907,-1.2826049,-1.2072948,-2.0094757,4,7,6,4,3,3,5,2,7,7,4,6,3,6,2,6,3,4,8,4,-0.80162765,0.61327457,0.94473651,0.57938288,0.36535363
-17.428683,0.011657764,0.97570559,1,1,0,19.520286,0.21147017,1.4610368,0.30896571,1.1520711,-1.4515632,-1.9764798,-1.6157066,-1.3722964,-1.1687037,-1.5569297,-1.5738907,-1.2826049,-1.2072948,-2.0094757,4,6,3,3,4,4,4,1,5,5,4,6,4,2,1,5,5,1,8,7,-0.80162765,0.24730301,1.6073702,0.3975075,1.2098627
-17.959038,0.99654515,0.096725882,4,15,0,18.604991,0.37228534,4.0265035,1.4990082,2.5274953,-1.340063,-1.7067948,-1.4246376,-1.2837524,-1.1287317,-1.5989682,-1.8933197,-1.6368863,-1.2762206,-2.3487997,5,3,1,5,4,7,4,4,6,8,3,7,2,3,2,7,5,1,3,7,-2.259998,0.85078768,2.6574479,2.260924,0.39652397
-17.521177,0.99786085,0.178978,3,15,0,18.595015,0.42431232,2.6464596,1.1229254,1.5235342,-1.3941326,-1.6438313,-1.4193723,-1.3425278,-1.1964232,-1.6668436,-1.9847349,-1.7014522,-1.3703601,-2.3916321,5,5,2,4,4,5,4,5,7,4,6,4,4,3,2,6,1,3,7,7,-0.97361476,0.90403972,3.7724904,3.4104811,0.36200925
