# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c14d591b5.json
# init = 2 (Default)
# random
#   seed = 299912828
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-1-2edac1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-1-044c4e.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-26.502026,0.66666848,2,1,3,0,27.497485,0.83605915,-2.0403478,-2.0403478,-2.2867572,-2.9819618,-2.9819618,-1.6759336,-2.1016536,-2.1475752,-2.1294482,-2.1414281,3,3,6,8,5,4,7,8,6,2,3,5,7,8,8,3,6,8,7,4,-0.19554606,0.68452448
-26.502026,3.0831362e-121,7.8472578,1,1,0,26.5155,0.83605915,-2.0403478,-2.0403478,-2.2867572,-2.9819618,-2.9819618,-1.6759336,-2.1016536,-2.1475752,-2.1294482,-2.1414281,6,2,8,8,8,1,5,8,6,4,4,4,8,8,7,2,5,6,4,7,-0.19554606,0.98626334
-18.798692,1,1.1081607,1,1,0,22.699321,0.35630319,-1.5237169,-1.5237169,-1.6015455,-1.8164001,-1.8164001,-1.5268129,-1.0141575,-1.6878952,-1.7174163,-1.625629,4,4,5,8,2,5,8,4,3,3,4,5,6,8,4,4,7,4,6,4,0.31925876,0.44023149
-18.798692,0.022039571,1.4169141,1,1,0,20.636912,0.35630319,-1.5237169,-1.5237169,-1.6015455,-1.8164001,-1.8164001,-1.5268129,-1.0141575,-1.6878952,-1.7174163,-1.625629,6,3,4,6,7,5,7,7,6,4,4,6,4,5,6,7,8,4,4,2,0.31925876,0.41234295
-18.420951,0.99944879,0.13326816,4,17,0,19.011528,0.17454284,-1.449863,-1.449863,-1.5002746,-1.6363377,-1.6363377,-1.5306291,-0.64419084,-1.5980132,-1.6237859,-1.4768501,6,4,8,8,3,5,6,7,1,1,2,5,8,4,3,3,5,8,4,3,-0.14564351,0.31856012
-18.657092,0.99612685,0.20017254,3,9,0,18.989195,0.33160936,-1.509546,-1.509546,-1.5842663,-1.7860733,-1.7860733,-1.5255004,-0.96268621,-1.6733724,-1.7028218,-1.6038462,2,5,8,6,4,3,7,4,7,3,6,3,5,5,4,5,7,3,7,3,0.28507935,0.34893289
-18.67049,0.99915185,0.32837977,1,1,0,18.683423,0.33413665,-1.5109385,-1.5109385,-1.5859796,-1.789086,-1.789086,-1.5256079,-0.96793599,-1.6748241,-1.704288,-1.6060534,4,5,6,4,7,6,7,5,5,1,2,6,6,2,5,6,7,5,5,2,0.28888341,0.3619717
-18.347777,1,0.57674328,3,7,0,18.629539,0.21952995,-1.4614141,-1.4614141,-1.5200578,-1.67205,-1.67205,-1.5268017,-0.73388866,-1.6166891,-1.6440184,-1.5111418,3,3,8,6,2,3,7,8,6,2,5,7,5,7,8,3,7,5,5,3,0.027633956,0.5681167
-18.379047,0.98937426,1.0519444,1,3,0,18.379052,0.19014137,-1.4533456,-1.4533456,-1.5067707,-1.6481043,-1.6481043,-1.5290892,-0.67515735,-1.6042325,-1.630585,-1.4885462,4,7,8,5,7,6,6,7,6,7,6,3,7,3,8,2,8,8,2,4,-0.079123527,0.72667985
-18.856111,0.39606205,1.8922638,1,1,0,19.319762,0.36530257,-1.529193,-1.529193,-1.6081463,-1.8279535,-1.8279535,-1.5274366,-1.0330139,-1.6933773,-1.7228844,-1.6336871,3,5,7,8,5,3,7,4,6,6,2,5,7,5,8,2,8,8,6,1,0.33012327,0.36225582
