# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:33:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad2c01f457.json
# init = 2 (Default)
# random
#   seed = 361861185
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201033-1-2d6def.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201033-1-5c34c0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.903933,0.99240415,0.5,3,7,0,17.079906,0.23732738,2.3378824,0.55484351,1.7830389,-1.3092445,-1.9400348,-1.1108011,-1.1480241,-1.6439663,-1.3499451,-1.9855936,-1.50302,-1.3680898,-1.6439663,3,6,8,6,5,2,4,2,7,4,4,4,8,6,5,1,5,6,4,4,-1.041252,0.35277337,1.4641033,0.51649665,0.94760665
-16.903933,0,14.188203,0,1,1,18.100424,0.23732738,2.3378824,0.55484351,1.7830389,-1.3092445,-1.9400348,-1.1108011,-1.1480241,-1.6439663,-1.3499451,-1.9855936,-1.50302,-1.3680898,-1.6439663,2,8,8,7,5,2,6,3,6,6,2,7,6,7,2,2,4,2,6,6,-1.041252,0.20524518,1.4864682,0.30509043,1.1813777
-16.903933,3.365759e-06,2.3880281,1,3,1,17.038218,0.23732738,2.3378824,0.55484351,1.7830389,-1.3092445,-1.9400348,-1.1108011,-1.1480241,-1.6439663,-1.3499451,-1.9855936,-1.50302,-1.3680898,-1.6439663,1,8,6,5,4,4,4,6,5,7,3,5,6,7,3,1,4,4,3,4,-1.041252,0.32260733,1.3022297,0.42010883,0.88212082
-17.532709,0.98840723,0.23498878,2,3,0,17.603934,0.18076712,2.0297855,0.36691849,1.662867,-1.3399427,-2.0631199,-1.1114094,-1.2410755,-1.5897143,-1.2456927,-2.0965145,-1.5673792,-1.4338123,-1.5897143,3,5,7,3,6,4,2,3,7,6,2,7,6,8,8,1,4,3,5,7,-1.0523317,0.39840449,4.4685078,1.7802736,2.6882342
-17.246,0.98920083,0.3070326,2,7,0,18.755031,0.59419526,2.6024391,1.546357,1.0560821,-1.3330554,-1.4390362,-1.3321792,-1.176374,-2.3286072,-2.0280361,-1.3453446,-1.185649,-1.3315621,-2.3286072,2,6,7,7,5,2,3,3,6,7,3,6,6,8,8,2,2,2,7,6,-0.9515673,0.75581743,4.8073633,3.6334889,1.1738743
-17.6171,0.97996039,0.46383095,2,3,0,17.67338,0.62297226,2.8281439,1.7618552,1.0662887,-1.3380506,-1.4120975,-1.3541116,-1.1977375,-2.4216123,-2.0989524,-1.301612,-1.1597859,-1.3400286,-2.4216123,1,6,8,8,3,2,4,2,7,7,1,3,6,7,6,3,1,4,5,8,-1.16243,0.34502775,2.6139445,0.90188338,1.7120611
-16.531803,1,0.74076539,2,3,0,17.391067,0.29330055,2.0851468,0.6115747,1.4735721,-1.3166935,-1.8241258,-1.1476665,-1.1146249,-1.7231802,-1.4414026,-1.8599937,-1.4501304,-1.3458823,-1.7231802,2,4,6,8,6,4,3,2,2,5,3,8,7,8,4,1,5,4,5,7,-0.74605483,0.63911698,1.9030403,1.2162654,0.68677495
-16.531803,1.385485e-06,1.322189,1,3,0,19.103154,0.29330055,2.0851468,0.6115747,1.4735721,-1.3166935,-1.8241258,-1.1476665,-1.1146249,-1.7231802,-1.4414026,-1.8599937,-1.4501304,-1.3458823,-1.7231802,2,6,4,8,8,3,3,3,5,7,3,6,6,8,4,1,4,3,8,5,-0.74605483,0.39984213,1.051816,0.42056036,0.63125567
-16.475651,0.9995232,0.10493686,4,15,0,16.686853,0.32524839,2.7609292,0.8979878,1.8629414,-1.2787689,-1.7642883,-1.1322399,-1.0672461,-1.7628667,-1.5195796,-1.8087421,-1.4058704,-1.298087,-1.7628667,3,7,6,6,4,2,2,3,5,7,3,6,8,7,6,4,3,1,6,3,-1.1740854,0.81939324,1.4456232,1.1845339,0.26108932
-16.459944,0.99939622,0.19275015,3,15,0,16.590777,0.30858604,2.0972341,0.64717717,1.4500569,-1.3145845,-1.7965478,-1.1540282,-1.1062869,-1.7444245,-1.4687255,-1.829889,-1.4350108,-1.3379413,-1.7444245,2,6,6,7,8,3,4,1,6,6,4,8,5,8,5,3,4,2,6,5,-0.72392963,0.62740494,1.275428,0.80020981,0.47521816
