# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:50:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2fa7a894.json
# init = 2 (Default)
# random
#   seed = 1444082339
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080950-2-2e4377.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080950-2-1a85bf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.789593,0.92128974,0.5,2,3,0,20.160378,0.79967358,1.6026872,1.2816266,0.32106059,-20.614353,-25.761338,-19.006344,-25.771033,-19.095012,-33.266153,-19.096212,-19.967018,-19.967018,-25.771033,2,6,2,3,4,7,4,1,2,5,3,4,4,5,1,7,4,1,3,5,-0.8351663,0.85800079,3.7326498,3.2026165,0.5300333
-17.789593,0,12.467333,0,1,1,18.602316,0.79967358,1.6026872,1.2816266,0.32106059,-20.614353,-25.761338,-19.006344,-25.771033,-19.095012,-33.266153,-19.096212,-19.967018,-19.967018,-25.771033,2,5,4,3,4,6,1,2,2,4,2,5,3,5,3,4,1,1,1,5,-0.8351663,0.75899844,4.462491,3.3870237,1.0754673
-17.789593,3.3584302e-46,2.0194994,1,1,0,18.90158,0.79967358,1.6026872,1.2816266,0.32106059,-20.614353,-25.761338,-19.006344,-25.771033,-19.095012,-33.266153,-19.096212,-19.967018,-19.967018,-25.771033,1,6,4,4,2,7,3,2,2,6,1,8,4,6,1,5,2,2,2,6,-0.8351663,0.55173604,3.1583151,1.7425562,1.4157588
-17.617756,0.99894516,0.19442193,2,7,0,17.872456,0.80373853,2.3696879,1.9046094,0.46507843,-21.353975,-26.75891,-19.269336,-26.634001,-19.34729,-35.326471,-19.33438,-20.561112,-20.561112,-26.634001,3,3,4,6,2,6,6,4,3,5,3,3,4,7,3,7,4,1,3,6,-1.2011147,0.60513044,5.1083096,3.0911936,2.0171159
-17.805383,0.98960163,0.25823465,2,7,0,18.020938,0.75702059,1.6664713,1.2615531,0.40491821,-20.377392,-25.356511,-19.054865,-26.663397,-19.067218,-32.683062,-19.23744,-19.697579,-19.697579,-26.663397,3,8,4,4,5,6,3,3,6,8,3,6,4,5,3,5,3,1,2,6,-0.70445149,0.68499504,2.7071981,1.8544173,0.85278083
-17.641756,0.95299655,0.38764922,2,3,0,18.26718,0.78271405,1.9261564,1.5076297,0.41852673,-20.807456,-26.004497,-19.133553,-26.551536,-19.187091,-33.883936,-19.251456,-20.076677,-20.076677,-26.551536,3,6,7,4,1,6,2,4,1,6,4,4,1,8,2,7,3,2,4,4,-0.86391794,0.52187085,0.62377529,0.32553014,0.29824515
-19.281888,0.63320936,0.56728648,1,3,0,19.37714,0.82912187,0.92035081,0.76308298,0.15726783,-19.855779,-24.62889,-18.688213,-23.938766,-18.858244,-30.70993,-18.752288,-19.438054,-19.438054,-23.938766,3,2,5,5,3,3,3,5,5,6,2,3,4,6,3,6,2,1,3,7,-1.5100343,0.31677584,4.6027449,1.4580384,3.1447065
-19.328572,0.97278668,0.32185734,2,7,0,21.669267,0.94077309,1.3499637,1.2700095,0.079954181,-21.466961,-27.007046,-18.955384,-23.19532,-19.30678,-34.942735,-18.923893,-21.188221,-21.188221,-23.19532,2,4,3,8,1,6,5,4,6,7,1,3,2,5,2,5,3,1,2,6,-1.9305494,0.45595528,2.4380606,1.1116466,1.326414
-18.301507,1,0.5359027,2,3,0,19.212308,0.88851418,3.357041,2.9827785,0.37426248,-22.983772,-28.794989,-19.578227,-25.645707,-19.728231,-38.975494,-19.513964,-22.283506,-22.283506,-25.645707,1,4,4,2,4,6,4,3,4,7,2,6,2,3,4,4,3,2,2,4,-2.4936215,0.84713871,1.7256511,1.4618659,0.26378526
-18.301507,0.027500297,0.99364469,1,3,0,20.537673,0.88851418,3.357041,2.9827785,0.37426248,-22.983772,-28.794989,-19.578227,-25.645707,-19.728231,-38.975494,-19.513964,-22.283506,-22.283506,-25.645707,5,6,6,5,2,2,4,5,5,6,3,6,2,3,5,7,5,5,3,1,-2.4936215,0.58148057,1.2713967,0.73929249,0.53210424
