# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:46:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad2778e0f1.json
# init = 2 (Default)
# random
#   seed = 1643368236
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201046-1-3a83ce.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201046-1-09a519.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.916427,1,2,1,1,0,20.034276,0.62445682,-1.4644301,-1.603496,-1.5356257,-2.1754703,-1.8587576,-1.8987241,-1.5818922,-1.5818922,-1.3996076,-1.9160213,7,6,4,7,5,6,5,6,8,3,5,6,8,6,3,5,3,6,7,4,0.34150456,0.77596225
-19.916427,0,14.38551,0,1,1,20.727132,0.62445682,-1.4644301,-1.603496,-1.5356257,-2.1754703,-1.8587576,-1.8987241,-1.5818922,-1.5818922,-1.3996076,-1.9160213,5,3,3,6,3,7,5,6,8,2,6,2,8,5,4,7,3,5,5,6,0.34150456,0.43414347
-19.916427,0.02801745,2.4311673,1,1,0,20.107022,0.62445682,-1.4644301,-1.603496,-1.5356257,-2.1754703,-1.8587576,-1.8987241,-1.5818922,-1.5818922,-1.3996076,-1.9160213,7,7,5,7,5,7,5,7,4,6,8,4,6,5,2,7,4,5,5,5,0.34150456,0.59005777
-20.342523,0.98599356,0.25837895,2,5,0,20.594008,0.49738966,-1.5374062,-1.5624691,-1.6329619,-2.3382508,-2.0401678,-1.786054,-1.6607761,-1.6607761,-1.5384938,-1.8125244,8,4,3,4,6,4,3,3,7,2,8,5,5,7,4,7,4,4,5,5,0.40543785,0.37815731
-20.263224,0.99829609,0.33757928,2,3,0,20.419256,0.51226772,-1.5259211,-1.5665027,-1.619908,-2.3179786,-2.0172046,-1.7979955,-1.6497717,-1.6497717,-1.5206301,-1.8237466,8,4,6,4,6,8,6,1,6,4,7,3,5,8,5,8,3,2,3,3,0.40486294,0.33265119
-20.560718,0.89109404,0.52616196,3,7,0,21.753803,0.81869514,-1.4458343,-1.6954274,-1.4513039,-1.9681178,-1.6438335,-2.1238429,-1.5262892,-1.5262892,-1.2546848,-2.1098572,5,6,8,3,5,4,6,3,5,5,3,3,6,7,5,8,1,5,7,8,-0.11585937,0.45778932
-20.457802,1,0.64231461,1,1,0,20.596753,0.80663084,-1.4441684,-1.6886665,-1.4541361,-1.9796529,-1.6550235,-2.1077341,-1.5274594,-1.5274594,-1.2609401,-2.0964744,5,6,3,8,4,7,7,2,5,6,5,4,4,3,2,8,2,4,3,5,-0.066283859,0.34814458
-20.025178,1,1.143756,1,1,0,20.317583,0.72852585,-1.4420398,-1.6482938,-1.4803665,-2.058527,-1.7343743,-2.0105889,-1.5423763,-1.5423763,-1.3107479,-2.0142464,7,3,6,6,6,8,2,4,4,8,6,2,7,4,6,7,3,6,7,5,0.17113895,0.66046329
-20.025178,0.077054575,2.099975,2,3,0,20.032551,0.72852585,-1.4420398,-1.6482938,-1.4803665,-2.058527,-1.7343743,-2.0105889,-1.5423763,-1.5423763,-1.3107479,-2.0142464,5,4,2,8,6,5,7,3,7,5,7,2,2,3,4,8,6,6,5,6,0.17113895,0.15215294
-19.941532,0.99955562,0.21254376,3,7,0,20.082929,0.69612302,-1.4457709,-1.6332531,-1.4951415,-2.0934456,-1.7708076,-1.9737122,-1.5522771,-1.5522771,-1.3358148,-1.9823098,6,2,6,4,6,8,1,5,5,8,7,6,3,5,6,6,5,5,6,6,0.23839827,0.52311552
