# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:01:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62ba05ca0.json
# init = 2 (Default)
# random
#   seed = 199045535
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281701-1-3f5fb7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281701-1-3f2ad0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-261.33947,1,0.5,1,1,0,272.25352,0.16770564,-1.6208778,-1.4620337,-1.5252251,-1.4717889,-1.6313824,-1.2026477,-1.6822544,-1.497546,-1.2026477,-1.4416469,6,2,8,4,5,4,4,4,1,7,7,6,1,5,8,3,3,6,2,7,-0.1773546,0.35172142
-261.33947,0,14.38551,0,1,1,261.40148,0.16770564,-1.6208778,-1.4620337,-1.5252251,-1.4717889,-1.6313824,-1.2026477,-1.6822544,-1.497546,-1.2026477,-1.4416469,5,2,6,4,6,2,4,7,3,6,7,4,6,5,6,3,5,6,5,6,-0.1773546,0.30525398
-261.33947,1.0820759e-110,2.4311673,1,1,0,262.48705,0.16770564,-1.6208778,-1.4620337,-1.5252251,-1.4717889,-1.6313824,-1.2026477,-1.6822544,-1.497546,-1.2026477,-1.4416469,7,6,7,5,7,1,4,6,1,8,4,1,4,4,4,4,6,5,3,5,-0.1773546,0.44053827
-261.00098,1,0.23979141,1,1,0,261.33426,0.17848943,-1.6254845,-1.4598478,-1.5247936,-1.4797897,-1.6392539,-1.2181357,-1.6751547,-1.5018823,-1.2181357,-1.4421066,3,5,7,3,8,4,6,6,5,5,3,6,3,1,4,1,3,6,1,4,-0.1280769,0.49596561
-260.32771,1,0.32433241,1,1,0,260.83468,0.21061784,-1.6398584,-1.454025,-1.5249689,-1.504213,-1.6645399,-1.2644925,-1.6546032,-1.5158815,-1.2644925,-1.444224,7,1,6,4,7,4,2,6,4,7,3,6,5,3,4,2,5,7,1,3,-0.0024552203,0.76172824
-260.32771,0.13362179,0.50720558,1,1,0,260.85351,0.21061784,-1.6398584,-1.454025,-1.5249689,-1.504213,-1.6645399,-1.2644925,-1.6546032,-1.5158815,-1.2644925,-1.444224,8,3,5,5,3,1,5,7,4,5,8,1,6,4,5,3,3,8,3,5,-0.0024552203,0.25525332
-260.6349,0.9919984,0.060832242,3,11,0,262.30913,0.30545976,-1.6880178,-1.4430253,-1.5384678,-1.5813076,-1.7560904,-1.4032352,-1.599196,-1.5672568,-1.4032352,-1.4568091,8,4,8,3,8,5,2,8,1,7,5,5,4,5,3,1,2,7,1,7,0.24131707,0.66577937
-260.20288,1,0.10160717,3,7,0,260.62082,0.2740656,-1.6711211,-1.4456223,-1.5318223,-1.5549741,-1.7228777,-1.3569905,-1.6166643,-1.5485117,-1.3569905,-1.4516166,2,3,8,3,8,1,1,8,2,2,7,3,5,3,7,2,2,6,1,5,0.17707605,0.8987691
-260.26683,0.992909,0.18224483,2,3,0,260.32738,0.28050294,-1.6745082,-1.4450043,-1.5330073,-1.5603088,-1.7294463,-1.3664469,-1.6130119,-1.5522102,-1.3664469,-1.4525997,6,6,6,5,7,5,2,7,5,4,5,5,2,4,8,1,6,7,1,6,0.19138556,0.68597368
-260.26683,0.86999929,0.32870785,1,1,0,260.53153,0.28050294,-1.6745082,-1.4450043,-1.5330073,-1.5603088,-1.7294463,-1.3664469,-1.6130119,-1.5522102,-1.3664469,-1.4525997,5,3,2,3,6,2,6,8,3,7,7,5,6,6,5,3,4,7,1,7,0.19138556,0.34918855
