# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3a8219a2.json
# init = 2 (Default)
# random
#   seed = 1199753864
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201036-2-5c1364.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201036-2-6f5910.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.751975,1,1,1,1,0,17.284055,0.25274846,1.3102836,0.33117217,0.97911148,-1.1977948,-1.9070392,-1.1996283,-2.0523744,-1.5221874,-1.1977948,-1.5135605,-1.3334917,-1.408643,-1.2943065,6,4,4,8,7,7,1,4,7,7,8,2,8,6,2,7,4,6,5,8,-0.72868428,0.51974208,0.99189747,0.51553086,0.47636661
-16.751975,0,14.38551,0,1,1,18.435127,0.25274846,1.3102836,0.33117217,0.97911148,-1.1977948,-1.9070392,-1.1996283,-2.0523744,-1.5221874,-1.1977948,-1.5135605,-1.3334917,-1.408643,-1.2943065,6,5,7,4,6,8,4,8,8,8,5,4,8,7,3,6,3,8,6,8,-0.72868428,0.435001,1.5357962,0.66807289,0.86772331
-16.751975,1.5051677e-125,2.4311673,1,3,1,17.148553,0.25274846,1.3102836,0.33117217,0.97911148,-1.1977948,-1.9070392,-1.1996283,-2.0523744,-1.5221874,-1.1977948,-1.5135605,-1.3334917,-1.408643,-1.2943065,8,1,3,8,7,6,2,8,8,6,5,3,6,6,4,8,1,6,7,6,-0.72868428,0.93512028,1.487174,1.3906866,0.096487436
-16.723841,1,0.23979141,2,3,0,17.091526,0.22780344,1.560156,0.35540891,1.2047471,-1.1787156,-1.969017,-1.1631484,-2.032296,-1.5221061,-1.1787156,-1.5273196,-1.3849054,-1.4236871,-1.3109549,7,4,6,7,3,6,4,4,7,8,7,5,5,4,3,6,2,8,4,8,-0.7399727,0.23627646,4.6684858,1.1030533,3.5654325
-14.707688,0.89666037,0.32433241,3,7,0,18.49057,0.66683136,2.5270062,1.685087,0.84191924,-1.1597737,-1.2552002,-1.4019655,-2.9069309,-1.3050595,-1.1597737,-1.1454332,-0.66660445,-1.0745938,-1.0802648,7,5,5,8,4,7,4,8,5,8,8,2,6,7,5,7,5,7,6,7,-0.97479906,0.46315002,1.4099771,0.65303091,0.75694615
-14.454589,0.94199197,0.37271615,1,3,0,15.534817,0.54809504,1.8953274,1.0388196,0.85650788,-1.1228041,-1.4278202,-1.3172087,-2.5606061,-1.3281973,-1.1228041,-1.2478055,-0.86986111,-1.1202004,-1.1062906,8,1,8,4,4,6,3,8,8,8,8,3,6,8,4,8,1,3,6,7,-0.47479278,0.13078298,0.41787224,0.054650577,0.36322167
-14.92069,0.95402597,0.52680283,2,3,0,14.946683,0.65693126,3.2778746,2.1533383,1.1245363,-1.1305063,-1.2487345,-1.3809304,-2.9627652,-1.2736545,-1.1305063,-1.1264888,-0.67080867,-1.0441624,-1.0499336,8,2,8,8,3,3,2,6,5,8,7,4,7,7,6,8,3,7,7,7,-1.5993944,0.33728261,1.2561956,0.42369295,0.8325027
-14.444175,0.82327826,0.81032197,2,3,0,15.254506,0.59301366,2.656192,1.5751581,1.0810339,-1.1025269,-1.3458012,-1.3298802,-2.7442854,-1.2831699,-1.1025269,-1.1845443,-0.7854375,-1.0647195,-1.0632007,8,2,6,7,7,8,6,8,6,7,8,2,4,6,6,6,4,7,7,7,-0.99346284,0.26020489,2.0131401,0.5238289,1.4893112
-16.320741,0.37433302,0.85092978,2,3,0,16.493459,0.48030463,0.95107119,0.4568039,0.49426729,-1.2259555,-1.5632005,-1.357248,-2.2990563,-1.4628399,-1.2259555,-1.3798199,-0.99551736,-1.2668801,-1.229512,4,3,6,7,4,8,3,8,6,7,7,4,6,4,3,6,4,8,6,7,-0.87674277,0.39041149,1.9093664,0.7454386,1.1639278
-16.708377,0.99470396,0.21924772,3,7,0,17.745249,0.75898922,4.6275373,3.5122509,1.1152864,-1.2536247,-1.112628,-1.4860063,-3.3773635,-1.3078461,-1.2536247,-1.0479313,-0.4834325,-1.0912621,-1.0558315,6,2,5,5,6,6,3,7,8,7,8,4,8,7,7,8,2,7,8,6,-3.0721695,0.62123129,1.8346209,1.1397239,0.69489698
-14.453868,0.87702628,0.40367421,2,3,0,18.579098,0.48520189,2.1207579,1.0289957,1.0917622,-1.0937812,-1.5159602,-1.2595169,-2.4659116,-1.3237235,-1.0937812,-1.2815167,-0.96893536,-1.1364037,-1.0990898,7,1,5,7,7,7,1,7,8,5,6,4,4,5,6,6,2,8,5,8,-0.57985019,0.63001182,2.8753432,1.8115002,1.063843
-14.621484,0.852592,0.51674604,2,3,0,15.370312,0.52436277,3.2671585,1.7131763,1.5539822,-1.0534353,-1.4405101,-1.2571579,-2.6360562,-1.263916,-1.0534353,-1.2174222,-0.89710605,-1.0663167,-1.0430364,7,4,5,5,8,5,3,6,5,6,8,1,7,4,7,8,4,8,6,8,-1.4883411,0.54222549,0.99954821,0.54198051,0.45756769
-14.621484,0.27868157,0.61528819,1,3,0,20.642047,0.52436277,3.2671585,1.7131763,1.5539822,-1.0534353,-1.4405101,-1.2571579,-2.6360562,-1.263916,-1.0534353,-1.2174222,-0.89710605,-1.0663167,-1.0430364,7,2,3,6,5,8,5,6,8,8,8,4,7,6,7,7,3,7,8,6,-1.4883411,0.51216842,1.4130585,0.72372393,0.68933455
-14.759016,0.9991134,0.12150394,3,7,0,14.817253,0.48979281,3.4354637,1.6826654,1.7527983,-1.0404237,-1.4975337,-1.2253721,-2.5689566,-1.2671946,-1.0404237,-1.2421717,-0.95701757,-1.0822664,-1.0448294,6,2,6,7,5,8,1,5,7,8,6,2,6,4,5,6,1,8,5,7,-1.6402672,0.43249961,2.3213793,1.0039957,1.3173837
-14.795259,0.99686787,0.23159891,3,7,0,15.072327,0.54046557,1.508641,0.81536854,0.69327251,-1.1533131,-1.4529602,-1.3339991,-2.4894612,-1.3650486,-1.1533131,-1.2793482,-0.89007409,-1.1575962,-1.1414035,7,2,3,6,8,7,2,8,7,7,7,4,6,8,4,7,2,6,7,8,-0.39708488,0.8206172,1.0343123,0.84877451,0.18553784
-14.952364,0.99481654,0.43647125,2,7,0,15.0805,0.44321436,3.5082188,1.5548929,1.9533259,-1.0334624,-1.5811191,-1.1877932,-2.4732915,-1.2829176,-1.0334624,-1.2815155,-1.0395582,-1.1163111,-1.0587472,5,4,8,5,7,8,1,8,6,7,5,3,5,5,4,7,3,8,6,7,-1.720018,0.71301957,1.7286718,1.2325768,0.49609498
-14.952364,0.21503159,0.81228546,1,1,0,16.23525,0.44321436,3.5082188,1.5548929,1.9533259,-1.0334624,-1.5811191,-1.1877932,-2.4732915,-1.2829176,-1.0334624,-1.2815155,-1.0395582,-1.1163111,-1.0587472,7,3,7,8,4,8,6,7,7,8,7,2,5,6,7,8,3,8,5,8,-1.720018,0.4490072,1.4323054,0.64311545,0.78918998
-15.325159,0.99395266,0.13863548,2,3,0,15.347448,0.41960838,3.9646968,1.66362,2.3010768,-1.0223735,-1.6266249,-1.1622989,-2.4420868,-1.2843609,-1.0223735,-1.2975419,-1.0829615,-1.1287053,-1.0603444,6,3,5,6,7,8,2,8,8,6,5,4,7,4,5,7,3,8,7,7,-2.1604312,0.5465939,1.5370776,0.84015723,0.69692035
-14.767946,0.98910601,0.25796056,3,7,0,15.742529,0.63977643,1.6888123,1.0804623,0.60834998,-1.1802355,-1.3222012,-1.4018114,-2.7112316,-1.3520054,-1.1802355,-1.2074221,-0.73302251,-1.1236763,-1.1295343,5,4,5,7,4,4,3,7,6,8,8,5,6,8,6,8,4,8,5,6,-0.48292857,0.3777884,2.6161265,0.98834225,1.6277842
-14.608735,0.88286071,0.46901663,2,3,0,15.812962,0.57168974,3.2218217,1.8418824,1.3799393,-1.073137,-1.3670421,-1.2995601,-2.742754,-1.2611175,-1.073137,-1.1830734,-0.81584882,-1.0486725,-1.0415525,7,4,7,7,7,5,2,7,6,8,7,3,8,8,8,7,5,6,5,6,-1.4657212,0.35095471,1.0010292,0.35131591,0.6497133
-14.652556,0.97756134,0.61574611,1,3,0,14.78493,0.51637531,3.3155122,1.7120486,1.6034636,-1.0497695,-1.4532293,-1.2495129,-2.6210651,-1.2639622,-1.0497695,-1.2227316,-0.91079846,-1.0691946,-1.0427667,8,2,8,8,8,6,3,8,7,6,8,2,7,6,6,7,7,8,5,8,-1.5310011,0.48402597,2.6384407,1.2770738,1.3613669
-14.661202,1,1.0653912,1,1,0,14.715014,0.42921154,2.0859592,0.89531776,1.1906414,-1.0926465,-1.6080778,-1.2226976,-2.361396,-1.3464154,-1.0926465,-1.3273657,-1.0615321,-1.1789986,-1.1187685,6,3,7,6,7,7,3,5,6,5,6,2,8,7,6,7,5,8,7,7,-0.57934439,0.48960601,1.7989579,0.88078057,0.91817728
-14.661202,9.8393161e-38,1.9514483,1,1,0,16.622432,0.42921154,2.0859592,0.89531776,1.1906414,-1.0926465,-1.6080778,-1.2226976,-2.361396,-1.3464154,-1.0926465,-1.3273657,-1.0615321,-1.1789986,-1.1187685,5,4,2,4,4,7,3,7,6,6,6,5,6,7,5,7,3,8,7,6,-0.57934439,0.2211508,1.1181879,0.24728815,0.87089977
-15.510096,0.98621229,0.19344242,3,7,0,15.641727,0.31864402,2.8102661,0.89547448,1.9147916,-1.0718727,-1.8232168,-1.127011,-2.2121874,-1.3832591,-1.0718727,-1.4118292,-1.2582951,-1.2650441,-1.1653946,8,5,7,7,6,8,3,6,7,7,7,5,8,8,7,8,2,7,7,5,-1.2260417,0.60183068,4.0499024,2.4373555,1.6125469
-16.878082,0.94410105,0.34215959,2,3,0,17.330163,0.22493926,3.2918691,0.7404706,2.5513985,-1.0905388,-2.0428679,-1.0696851,-2.0742799,-1.4620685,-1.0905388,-1.5094913,-1.4371223,-1.3865544,-1.2908028,8,1,6,8,6,7,2,8,6,7,6,4,8,3,5,4,2,8,7,6,-1.8688485,0.55006707,2.2251597,1.2239871,1.0011726
-16.136755,0.91853186,0.53156055,3,7,0,17.811811,0.43200622,1.0351834,0.44720566,0.58797771,-1.2086935,-1.6202217,-1.3175658,-2.2500784,-1.4594894,-1.2086935,-1.3980409,-1.0605121,-1.2791692,-1.2229128,5,3,5,7,5,7,4,4,8,6,8,2,3,3,6,7,1,7,6,7,-0.74099576,0.6254487,1.1322863,0.708187,0.42409931
-14.357113,0.35915025,0.76250316,2,3,0,17.201385,0.55239767,2.3006036,1.2708481,1.0297555,-1.0999604,-1.4110228,-1.3046208,-2.6177296,-1.3009372,-1.0999604,-1.2252197,-0.85694058,-1.0927668,-1.0800352,8,5,7,3,7,8,4,7,6,8,5,3,7,5,6,8,3,6,8,7,-0.70375422,0.22942598,1.9556288,0.44867205,1.5069567
-14.522565,0.99193547,0.22593239,2,7,0,14.65792,0.49124479,1.8862927,0.92663148,0.95966127,-1.1105549,-1.5105596,-1.2753093,-2.4527539,-1.3385196,-1.1105549,-1.2879346,-0.96080613,-1.1479842,-1.1135021,6,6,7,7,5,6,3,4,5,8,7,5,5,8,5,7,1,7,8,8,-0.46209871,0.14997185,1.6820961,0.25226708,1.4298291
-15.85739,0.73122001,0.39813741,2,5,0,17.437196,0.35363058,4.0949239,1.4480903,2.6468336,-1.0275324,-1.7626017,-1.1157053,-2.3145361,-1.3253529,-1.0275324,-1.3621609,-1.2048561,-1.1984684,-1.1058049,7,2,5,7,7,5,3,8,8,6,7,4,5,8,4,5,3,6,8,8,-2.3467004,0.70768192,3.6874903,2.6095702,1.0779201
-15.29424,1,0.33829304,2,3,0,16.000159,0.34835235,2.9502651,1.0277318,1.9225333,-1.059564,-1.7637849,-1.1387937,-2.2684814,-1.3557978,-1.059564,-1.3799431,-1.2065806,-1.2260924,-1.1337728,6,4,6,6,5,7,4,7,7,6,7,5,6,7,8,5,1,8,7,8,-1.3009688,0.42703042,2.5592102,1.0928606,1.4663496
-14.437144,0.98873105,0.60175548,1,3,0,15.333016,0.53190572,2.805148,1.4920742,1.3130737,-1.0709954,-1.4332936,-1.2733406,-2.6203262,-1.2790018,-1.0709954,-1.2228141,-0.8865665,-1.0781093,-1.058014,7,4,8,5,5,5,3,7,6,8,7,5,7,6,4,8,2,8,7,6,-1.0847689,0.11055296,4.7989879,0.53054234,4.2684456
-14.573349,0.92532698,1.0283034,1,1,0,14.586838,0.45670931,1.9998336,0.91334263,1.086491,-1.0989866,-1.563014,-1.2453378,-2.4023531,-1.3409195,-1.0989866,-1.3087112,-1.016206,-1.1629185,-1.1142457,8,1,7,5,8,7,1,7,5,7,8,3,7,7,6,8,1,8,8,6,-0.52091481,0.77065484,2.4174591,1.8630266,0.55443255
-14.573349,0.012113299,1.4683466,1,1,0,14.783728,0.45670931,1.9998336,0.91334263,1.086491,-1.0989866,-1.563014,-1.2453378,-2.4023531,-1.3409195,-1.0989866,-1.3087112,-1.016206,-1.1629185,-1.1142457,3,1,7,7,6,6,4,7,6,6,7,5,7,7,7,6,4,4,5,7,-0.52091481,0.52474363,1.2355134,0.64832779,0.5871856
