# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:53:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c76fb246e.json
# init = 2 (Default)
# random
#   seed = 333457576
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080953-2-939464.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080953-2-5ec51f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.559639,0.26559352,4,2,3,0,16.770345,0.76166311,-0.61326099,-1.287715,-1.2546603,-1.610533,-1.6992478,-1.3047462,-1.2546603,-1.6267017,-1.2441626,-1.2513092,7,2,3,3,5,5,5,8,2,3,8,4,7,3,6,2,3,3,1,6,0.085438424,0.59391111
-16.559639,0.018898425,3.7845877,1,3,0,16.669268,0.76166311,-0.61326099,-1.287715,-1.2546603,-1.610533,-1.6992478,-1.3047462,-1.2546603,-1.6267017,-1.2441626,-1.2513092,6,4,5,5,4,4,4,7,4,8,5,5,8,4,3,4,6,2,3,3,0.085438424,0.23240878
-16.968786,0.90479694,0.45018479,2,5,0,18.02138,0.58969465,-0.84316908,-1.4344516,-1.2189855,-1.5385015,-1.9051118,-1.5600328,-1.2189855,-1.8826414,-1.31227,-1.2166291,8,2,4,5,6,4,7,7,1,7,7,3,4,4,3,2,8,4,5,8,0.37275541,0.52786798
-17.033925,0.99395503,0.39709132,1,1,0,17.053216,0.57908927,-0.85760735,-1.4455669,-1.2209782,-1.536065,-1.9197395,-1.5760999,-1.2209782,-1.9000774,-1.3175643,-1.2159823,4,4,3,6,3,3,3,6,1,8,6,6,8,3,5,2,5,6,5,8,0.38012633,0.19304219
-17.567503,0.91267321,0.54747839,1,1,0,17.570482,0.50842724,-0.95460504,-1.5252019,-1.2438785,-1.5258058,-2.0230876,-1.6841506,-1.2438785,-2.0211068,-1.3557904,-1.2168404,8,2,7,5,2,3,8,4,2,8,8,5,7,6,6,2,8,4,3,8,0.40518099,0.71558249
-19.01632,0.73035503,0.67511701,2,3,0,20.684797,0.37624881,-1.1398859,-1.6988331,-1.3251056,-1.5350113,-2.2448891,-1.8910909,-1.3251056,-2.2703441,-1.4402183,-1.2468195,6,2,8,4,3,3,6,4,2,6,5,5,7,3,3,4,6,4,5,7,0.34225111,0.76411213
-16.590222,1,0.50720736,2,5,0,18.813061,0.77462124,-0.59624996,-1.2794555,-1.2638898,-1.6184561,-1.6860974,-1.2858983,-1.2638898,-1.609497,-1.2405004,-1.2555801,6,2,6,3,2,3,7,5,3,7,6,3,4,2,3,3,6,2,5,5,0.046405451,0.28585683
-17.364103,0.81323082,0.89964252,1,3,0,17.421375,0.53282151,-0.92096101,-1.4966324,-1.2341693,-1.5281695,-1.9862431,-1.6466509,-1.2341693,-1.9783697,-1.3420245,-1.2154882,7,7,6,7,6,4,5,5,1,7,7,3,6,5,2,4,5,7,3,4,0.40114679,0.23393153
-17.841683,0.43016844,0.91628625,2,3,0,19.358839,0.90685381,-0.42506177,-1.2221839,-1.4428226,-1.7198232,-1.5707752,-1.0965291,-1.4428226,-1.4514926,-1.2168808,-1.3105727,4,5,7,2,3,4,5,4,4,8,6,2,7,4,6,1,8,2,2,7,-0.67959964,0.35550573
-19.870871,0.98187385,0.281711,3,7,0,20.074785,0.96605758,-0.3497974,-1.2152186,-1.6002631,-1.7776804,-1.5304159,-1.0134428,-1.6002631,-1.3916863,-1.2154537,-1.3414061,8,2,7,6,6,1,8,3,1,5,8,2,7,3,6,3,8,3,2,6,-1.6258622,0.71593097
