# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 15:01:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b642f47da0.json
# init = 2 (Default)
# random
#   seed = 411369247
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281701-2-3bd224.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281701-2-6aab6f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-232.72416,1,0.25,1,1,0,240.79217,0.19277414,0.59386208,0.11448125,0.47938083,-1.7277934,-1.5745613,-1.6463978,-1.553273,-1.7382367,-1.2270234,-1.7360361,-1.6060953,-1.2270234,-1.5628441,7,3,8,6,6,1,4,8,1,4,5,2,6,5,7,2,4,8,5,6,-2.7221436,0.33458653,1.8249065,0.61058915,1.2143174
-232.72416,0,14.38551,0,1,1,234.49438,0.19277414,0.59386208,0.11448125,0.47938083,-1.7277934,-1.5745613,-1.6463978,-1.553273,-1.7382367,-1.2270234,-1.7360361,-1.6060953,-1.2270234,-1.5628441,6,2,6,3,8,4,1,8,4,8,8,4,1,6,6,4,7,6,3,7,-2.7221436,0.60238692,0.86657593,0.522014,0.34456193
-232.72416,0,2.4311673,0,1,1,233.10059,0.19277414,0.59386208,0.11448125,0.47938083,-1.7277934,-1.5745613,-1.6463978,-1.553273,-1.7382367,-1.2270234,-1.7360361,-1.6060953,-1.2270234,-1.5628441,6,2,7,2,5,4,4,7,2,4,4,1,2,4,6,2,2,8,4,1,-2.7221436,0.79957337,1.2295037,0.98307842,0.24642529
-227.91004,1,0.23979141,1,1,0,231.52364,0.187408,0.41261006,0.077326425,0.33528363,-1.8062631,-1.668572,-1.7430035,-1.6073256,-1.8101939,-1.2225435,-1.8008994,-1.6848236,-1.2225435,-1.6573193,7,1,6,2,5,4,6,8,2,8,3,2,6,5,4,1,4,8,5,3,-4.4134628,0.47408775,3.0444813,1.4433513,1.60113
-227.94351,0.9963133,0.32433241,2,7,0,228.59041,0.095805066,0.15729567,0.015069722,0.14222595,-2.0307688,-1.9363505,-2.0138118,-1.7675792,-2.0205336,-1.2188608,-2.0172841,-1.9137476,-1.2188608,-1.9150597,6,2,5,2,7,2,4,6,3,5,6,7,3,8,8,5,4,1,1,7,-11.961965,0.41230449,4.9714582,2.0497546,2.9217037
-227.1772,0.30254786,0.5016611,3,7,0,227.54024,0.24723225,0.16788385,0.041506304,0.12637755,-2.0330043,-1.9060674,-1.9925071,-1.7958937,-2.0291292,-1.3102074,-1.972624,-1.9046528,-1.3102074,-1.9056779,7,3,6,3,7,4,6,4,4,5,6,8,8,6,7,1,4,8,5,7,-10.608276,0.64162448,3.3232171,2.1322575,1.1909597
-228.32111,0.99384355,0.10089296,4,19,0,230.88016,0.032102467,0.34170442,0.010969555,0.33073487,-1.8211083,-1.7431339,-1.8101373,-1.5778217,-1.809961,-1.0804881,-1.8966152,-1.7103575,-1.0804881,-1.7069917,4,3,4,3,6,3,6,7,1,7,4,1,6,4,3,3,5,7,6,7,-7.0759437,0.26537769,1.2853202,0.34109531,0.94422492
-228.09165,1,0.17091896,1,1,0,228.33729,0.031386756,0.32399463,0.01016914,0.31382549,-1.835009,-1.7570108,-1.8246807,-1.589196,-1.8239439,-1.0853756,-1.9052559,-1.7242771,-1.0853756,-1.7212956,4,1,5,2,4,1,2,8,4,3,6,3,6,2,8,1,1,8,2,7,-7.4263405,0.57370572,0.76705431,0.44006344,0.32699087
-228.11541,0.91167947,0.30810697,4,15,0,230.87052,0.060622586,0.38879969,0.023570043,0.36522965,-1.7925437,-1.7044444,-1.7704091,-1.5615444,-1.7823603,-1.0962327,-1.8643536,-1.6794805,-1.0962327,-1.6716075,6,3,7,2,7,3,3,8,3,6,6,7,3,5,7,3,4,8,3,7,-5.7199943,0.64398118,4.0557128,2.6118027,1.4439101
-227.61244,0.84325557,0.43107859,3,7,0,227.84803,0.037601629,0.21029791,0.007907544,0.20239037,-1.9504121,-1.8687465,-1.9415716,-1.6880659,-1.9399296,-1.1421727,-1.9771292,-1.8384467,-1.1421727,-1.837563,5,2,7,4,7,1,5,7,2,7,2,2,1,2,2,4,6,8,1,8,-10.340243,0.55233907,3.6533773,2.0179031,1.6354743
