# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:51:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2198cafb.json
# init = 2 (Default)
# random
#   seed = 1172836653
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080951-2-437c76.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080951-2-509815.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.708174,1,2,1,1,0,18.714617,0.30611548,-1.7734008,-1.5262811,-1.7215005,-1.5530413,-1.4429823,-1.53863,-1.6591664,-1.5530413,-1.5748165,-1.2668283,4,6,6,2,2,6,8,6,3,6,5,3,3,6,5,4,6,2,6,6,0.24251687,0.47604459
-18.708174,5.1158527e-51,14.38551,1,1,0,18.708488,0.30611548,-1.7734008,-1.5262811,-1.7215005,-1.5530413,-1.4429823,-1.53863,-1.6591664,-1.5530413,-1.5748165,-1.2668283,7,7,4,4,5,2,2,5,5,5,3,4,3,7,2,4,6,4,4,8,0.24251687,0.20462341
-18.708174,0.01882515,2.4311673,1,1,0,18.780015,0.30611548,-1.7734008,-1.5262811,-1.7215005,-1.5530413,-1.4429823,-1.53863,-1.6591664,-1.5530413,-1.5748165,-1.2668283,6,2,3,5,1,2,7,2,5,5,2,4,5,4,2,4,6,7,1,6,0.24251687,0.68681669
-18.708171,0.99988031,0.25212693,2,7,0,18.716033,0.3206226,-1.7904467,-1.5176768,-1.7428265,-1.5582449,-1.4421501,-1.5424637,-1.6671531,-1.5582449,-1.5684136,-1.2724126,5,8,3,5,6,5,7,2,4,8,7,4,7,7,4,7,5,6,2,6,0.26769042,0.13036489
-18.725058,0.99792502,0.34213764,1,3,0,18.755616,0.34288879,-1.8174191,-1.5053155,-1.7762611,-1.5670788,-1.4413198,-1.5492722,-1.679912,-1.5670788,-1.5594344,-1.2814638,7,2,5,5,1,2,7,3,3,6,4,4,3,7,4,2,7,4,3,7,0.30150835,0.70982755
-19.104713,0.96392934,0.53298801,2,3,0,19.128053,0.45703654,-1.9712889,-1.4584785,-1.9608981,-1.6285621,-1.4459011,-1.6023758,-1.7552413,-1.6285621,-1.5295186,-1.3364759,8,3,5,6,6,1,7,2,4,5,4,3,4,5,4,3,4,3,3,5,0.39805428,0.77548786
-20.220848,0.67843085,0.813485,1,1,0,20.269911,0.59910053,-2.2006086,-1.4416712,-2.221577,-1.743849,-1.4740297,-1.714591,-1.8742464,-1.743849,-1.5304289,-1.4232567,6,3,2,3,5,2,7,5,4,5,3,4,3,3,1,4,6,3,4,8,0.36538902,0.30816806
-20.548479,0.96304298,0.53448787,1,1,0,20.667565,0.62886828,-2.254254,-1.4445406,-2.2806006,-1.7736693,-1.4833868,-1.7452679,-1.9030894,-1.7736693,-1.5361307,-1.4438068,4,2,5,7,6,3,6,1,5,5,4,1,4,3,7,5,6,4,6,5,0.33672777,0.44725106
-19.930724,1,0.86733737,1,1,0,20.745428,0.56972782,-2.149621,-1.441103,-2.1648462,-1.7163854,-1.466021,-1.6868641,-1.8471677,-1.7163854,-1.5267031,-1.4037597,6,3,4,3,3,2,6,5,4,4,5,2,1,1,2,2,5,3,5,5,0.38582564,0.44928699
-18.864236,1,1.6119236,1,1,0,18.922708,0.23104886,-1.6918111,-1.5776323,-1.6169885,-1.5330724,-1.4508658,-1.5262261,-1.6218381,-1.5330724,-1.6149457,-1.2420754,5,6,5,5,3,4,6,4,3,3,2,5,5,2,3,4,4,5,5,7,0.063905532,0.57230327
-18.864236,0.011452984,3.0263297,1,1,0,20.726564,0.23104886,-1.6918111,-1.5776323,-1.6169885,-1.5330724,-1.4508658,-1.5262261,-1.6218381,-1.5330724,-1.6149457,-1.2420754,3,6,6,6,3,5,7,4,8,5,7,6,7,5,3,1,5,5,5,7,0.063905532,0.27696767
-18.890116,0.99956338,0.2510585,2,3,0,18.897868,0.22491454,-1.6856324,-1.5823287,-1.6088862,-1.531957,-1.4517695,-1.5257545,-1.6190772,-1.531957,-1.6187465,-1.2403734,3,4,6,3,1,5,8,3,3,5,3,6,2,5,4,2,7,3,5,8,0.044942712,0.61877278
-18.845707,1,0.47591424,1,1,0,18.88787,0.23580017,-1.6966475,-1.5740463,-1.6233102,-1.5339901,-1.4501924,-1.5266471,-1.624006,-1.5339901,-1.6120563,-1.2434281,7,6,5,1,3,2,7,1,2,5,5,1,3,6,4,3,6,4,6,8,0.078062933,0.50663606
-18.722546,0.99674206,0.90302594,2,3,0,18.851979,0.34072697,-1.8147573,-1.5064705,-1.7729778,-1.5661761,-1.4413765,-1.5485618,-1.6786465,-1.5661761,-1.5602612,-1.2805599,5,4,3,5,2,1,2,3,5,7,6,1,3,4,1,4,6,5,4,6,0.29846815,0.76656857
-19.097045,0.65245277,1.6898665,1,1,0,19.184076,0.18801937,-1.6500262,-1.6121514,-1.5615785,-1.5269029,-1.4580125,-1.524617,-1.6033706,-1.5269029,-1.6432852,-1.2312197,3,3,1,5,4,3,5,5,4,4,5,3,3,2,2,5,7,6,4,8,-0.087729617,0.33533142
