# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c778dde79.json
# init = 2 (Default)
# random
#   seed = 1806154001
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-2-450e63.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-2-339da6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.041132,2.5489066e-12,4,1,1,0,21.324609,0.8799887,-1.1345727,-3.9718865,-1.1345727,-0.53703525,-1.1345727,-1.1345727,-1.5286218,-1.9668964,-1.561209,-1.4411608,3,6,3,6,3,5,4,8,6,3,1,5,3,8,2,2,4,5,4,4,-0.45625613,0.076998588
-20.041132,3.0883978e-07,2.3350648,2,3,0,22.171328,0.8799887,-1.1345727,-3.9718865,-1.1345727,-0.53703525,-1.1345727,-1.1345727,-1.5286218,-1.9668964,-1.561209,-1.4411608,3,3,1,6,6,2,1,7,2,4,7,6,1,8,1,6,6,5,1,1,-0.45625613,0.20024887
-20.123082,0.99844067,0.23023601,1,3,0,20.171532,0.88973074,-1.1207521,-3.9979898,-1.1207521,-0.51806943,-1.1207521,-1.1207521,-1.529523,-1.9531729,-1.5566081,-1.4413773,4,7,2,6,3,3,6,8,6,3,2,4,1,7,3,1,5,3,6,3,-0.529907,0.1303176
-19.867304,0.9990253,0.2387973,2,7,0,20.275764,0.84892427,-1.1788331,-3.8902635,-1.1788331,-0.59786918,-1.1788331,-1.1788331,-1.5263596,-2.0123269,-1.5764444,-1.441189,3,6,4,5,2,2,5,8,3,3,3,7,2,5,1,3,6,7,2,1,-0.26199986,0.20248774
-19.850853,0.98856093,0.32199298,3,7,0,20.424288,0.84434426,-1.1853834,-3.878432,-1.1853834,-0.60688474,-1.1853834,-1.1853834,-1.5261044,-2.0192435,-1.5787631,-1.4412845,1,7,5,5,3,2,3,8,5,7,1,6,3,7,2,3,7,5,3,5,-0.23754402,0.13722294
-20.426117,0.96269519,0.48651006,2,5,0,20.629619,0.63430702,-1.4928649,-3.3854193,-1.4928649,-1.0338332,-1.4928649,-1.4928649,-1.5356401,-2.4029799,-1.7048858,-1.469532,6,5,2,8,4,2,3,8,2,1,1,6,3,8,3,4,5,8,5,3,0.33057614,0.15980184
-21.642203,0.72308211,0.73792757,1,1,0,21.666951,0.49654327,-1.7024957,-3.1071566,-1.7024957,-1.3293317,-1.7024957,-1.7024957,-1.5640894,-2.7386584,-1.8085277,-1.5117718,3,6,2,8,6,4,5,6,4,2,2,5,3,7,1,2,8,4,2,3,0.40541731,0.6217387
-21.635702,1,0.55623673,2,3,0,21.91518,0.49715093,-1.7015564,-3.108316,-1.7015564,-1.3279993,-1.7015564,-1.7015564,-1.5639256,-2.7370009,-1.808034,-1.5115465,4,6,3,6,3,1,5,7,2,5,1,6,3,8,2,2,6,4,4,3,0.40543264,0.20036953
-20.787757,0.71558255,1.0141871,2,3,0,23.052131,0.93491382,-1.0570219,-4.122369,-1.0570219,-0.43079521,-1.0570219,-1.0570219,-1.5349103,-1.8927041,-1.5363813,-1.4438214,3,5,5,6,5,4,5,7,3,3,1,7,1,8,1,1,7,3,6,5,-1.0075844,0.11255465
-19.793194,0.93727349,0.76831074,1,3,0,21.296136,0.78184792,-1.2754099,-3.721927,-1.2754099,-0.73112362,-1.2754099,-1.2754099,-1.524618,-2.1194358,-1.6122534,-1.4448808,3,7,4,6,7,2,4,3,5,4,2,6,1,8,1,3,4,6,4,3,0.023101583,0.38580546
-20.039287,0.75923781,1.1817239,2,3,0,20.270706,0.87974647,-1.1349167,-3.9712406,-1.1349167,-0.5375075,-1.1349167,-1.1349167,-1.5286006,-1.9672408,-1.5613245,-1.4411568,2,8,1,7,3,1,5,5,5,4,2,8,4,8,3,2,5,5,6,6,-0.45451507,0.59299833
-20.535846,0.9522154,1.041479,2,3,0,20.552121,0.92207454,-1.0750702,-4.0864572,-1.0750702,-0.45548093,-1.0750702,-1.0750702,-1.5331764,-1.9093618,-1.5419422,-1.4428831,4,6,4,7,2,1,6,6,3,3,2,7,1,8,3,1,6,7,6,4,-0.84137232,0.77191239
-20.535846,0.002550941,1.6935111,1,1,0,21.577177,0.92207454,-1.0750702,-4.0864572,-1.0750702,-0.45548093,-1.0750702,-1.0750702,-1.5331764,-1.9093618,-1.5419422,-1.4428831,3,8,3,7,1,5,4,4,1,4,2,8,1,8,1,1,8,5,5,3,-0.84137232,0.8309037
-20.282792,0.99960909,0.14007774,2,7,0,20.726486,0.90468853,-1.0995874,-4.0385532,-1.0995874,-0.48905265,-1.0995874,-1.0995874,-1.5310859,-1.9325799,-1.549709,-1.4419223,3,5,5,8,1,2,5,6,6,5,2,7,2,8,3,3,5,6,4,1,-0.65901022,0.35225629
-20.53331,0.99425371,0.26720669,1,3,0,20.746324,0.92192653,-1.0752785,-4.0860459,-1.0752785,-0.45576602,-1.0752785,-1.0752785,-1.5331574,-1.9095562,-1.5420072,-1.4428734,1,7,2,7,1,1,6,7,6,4,1,8,1,8,4,1,5,8,3,3,-0.83963531,0.63052005
-19.939894,0.99429946,0.49906505,3,7,0,20.960652,0.72402484,-1.3597942,-3.5848336,-1.3597942,-0.84814479,-1.3597942,-1.3597942,-1.5265227,-2.2222711,-1.6462933,-1.4519038,1,8,1,8,2,3,7,7,4,3,1,7,3,5,4,2,6,6,5,3,0.18138547,0.60137921
-19.834483,0.97200753,0.92643732,2,3,0,20.072061,0.83910635,-1.1928825,-3.8649633,-1.1928825,-0.61721014,-1.1928825,-1.1928825,-1.5258372,-2.0272234,-1.5814377,-1.4414224,2,4,2,8,2,4,5,5,6,1,5,7,2,8,1,4,5,8,5,2,-0.21067003,0.85177694
-19.782727,1,1.5944583,1,1,0,19.793962,0.79749358,-1.2527586,-3.7602656,-1.2527586,-0.69980594,-1.2527586,-1.2527586,-1.5246427,-2.0933168,-1.6035466,-1.4435846,3,4,4,7,4,4,3,8,3,2,2,8,4,6,4,3,7,8,3,2,-0.031505711,0.1148627
-19.782727,0.12940525,2.9649791,1,1,0,19.849674,0.79749358,-1.2527586,-3.7602656,-1.2527586,-0.69980594,-1.2527586,-1.2527586,-1.5246427,-2.0933168,-1.6035466,-1.4435846,5,5,2,6,3,1,5,7,5,4,2,3,1,8,2,3,4,7,5,5,-0.031505711,0.54951741
-20.063447,0.95943991,0.39880874,2,7,0,20.733655,0.69567252,-1.4015617,-3.5201343,-1.4015617,-0.90627412,-1.4015617,-1.4015617,-1.5285974,-2.2764846,-1.6640513,-1.4566045,3,3,5,8,2,2,2,7,7,1,2,7,2,8,3,1,3,7,5,1,0.2392323,0.4794942
-19.999736,0.96688025,0.65873846,2,3,0,20.421203,0.70942494,-1.3812697,-3.5513166,-1.3812697,-0.87801563,-1.3812697,-1.3812697,-1.5274977,-2.2498663,-1.6553501,-1.4542226,4,7,3,8,3,2,8,3,4,2,3,6,1,7,1,3,4,4,2,6,0.21256554,0.81578939
