# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 14:15:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b625c3417f.json
# init = 2 (Default)
# random
#   seed = 1988167783
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281615-1-298583.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281615-1-56e09c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-246.71831,1,0.5,1,1,0,249.72392,0.37538992,-1.4719134,-1.9134993,-1.3257765,-3.0424691,-1.7116386,-2.2512097,-1.3257765,-3.3302919,-1.5634103,-1.4819701,4,2,8,2,3,7,6,7,6,5,5,4,6,6,2,7,5,5,4,3,0.34134177,0.53582588
-246.71831,0,14.38551,0,1,1,246.88843,0.37538992,-1.4719134,-1.9134993,-1.3257765,-3.0424691,-1.7116386,-2.2512097,-1.3257765,-3.3302919,-1.5634103,-1.4819701,4,2,7,4,3,7,3,5,4,5,3,5,7,4,5,4,7,7,4,7,0.34134177,0.29747416
-246.71831,1.3066903e-89,2.4311673,1,1,0,247.31803,0.37538992,-1.4719134,-1.9134993,-1.3257765,-3.0424691,-1.7116386,-2.2512097,-1.3257765,-3.3302919,-1.5634103,-1.4819701,1,6,4,6,7,8,6,5,3,5,5,6,7,2,2,6,5,4,3,6,0.34134177,0.23773944
-246.45791,0.91042827,0.23979141,2,7,0,247.41547,0.47610056,-1.5019648,-1.8253258,-1.2594506,-2.7868634,-1.7866247,-2.0738555,-1.2594506,-3.0379112,-1.5195506,-1.4558614,7,4,4,5,6,4,8,5,5,7,4,6,8,5,3,7,7,4,4,6,0.40317776,0.57155984
-247.107,0.94177069,0.25109961,2,3,0,247.11007,0.514814,-1.5160461,-1.7938261,-1.2411619,-2.694108,-1.8178146,-2.0134962,-1.2411619,-2.9289247,-1.505145,-1.4494107,4,6,8,7,7,5,8,2,8,8,1,6,8,4,5,7,8,3,2,7,0.4045869,0.95972144
-246.23813,0.97795365,0.32644414,2,3,0,246.89992,0.44522547,-1.4917322,-1.8513968,-1.2770315,-2.8629869,-1.7626934,-2.125017,-1.2770315,-3.1261567,-1.5320229,-1.462398,3,5,8,2,5,6,6,5,7,8,4,3,6,6,4,7,7,4,5,7,0.39339152,0.28466954
-246.28508,0.94867322,0.51326965,1,1,0,246.32616,0.45603049,-1.4952118,-1.8421769,-1.2705884,-2.8361267,-1.7709734,-2.1068004,-1.2705884,-3.0951381,-1.5275595,-1.4599671,2,2,3,1,6,5,7,7,6,7,4,6,5,3,3,6,7,6,5,5,0.39770178,0.42481105
-246.28508,0.31285932,0.77612511,2,3,0,246.33571,0.45603049,-1.4952118,-1.8421769,-1.2705884,-2.8361267,-1.7709734,-2.1068004,-1.2705884,-3.0951381,-1.5275595,-1.4599671,5,5,8,8,7,4,8,1,5,4,4,2,8,4,3,6,6,5,7,6,0.39770178,0.99215623
-246.9122,0.95066522,0.16380938,2,3,0,246.92107,0.50547844,-1.512524,-1.8013013,-1.2451737,-2.7162054,-1.8101726,-2.0276743,-1.2451737,-2.9550402,-1.5084925,-1.4507921,4,3,5,5,7,4,8,5,7,5,5,3,6,5,4,5,8,4,5,7,0.40534505,0.82380202
-246.48725,1,0.25842479,1,1,0,246.8118,0.47860176,-1.5028326,-1.8232507,-1.2581399,-2.7807809,-1.7886,-2.0698299,-1.2581399,-3.0308145,-1.5185783,-1.4553866,4,4,7,4,4,1,6,4,6,7,3,4,6,5,7,8,8,7,4,5,0.40363189,0.69115433
