# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:56:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62d8c8c3.json
# init = 2 (Default)
# random
#   seed = 2119129105
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281556-2-167375.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281556-2-7a92d3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-213.62784,1,0.5,1,1,0,214.04232,0.29688357,-1.5791184,-1.6593211,-1.5791184,-1.603882,-1.8177737,-1.3301983,-2.2620007,-1.5246374,-1.4984326,-2.0185102,7,4,7,2,1,4,8,2,4,2,8,7,4,5,5,3,6,5,2,4,0.22511146,0.83837511
-213.62784,0,14.38551,0,1,1,213.73768,0.29688357,-1.5791184,-1.6593211,-1.5791184,-1.603882,-1.8177737,-1.3301983,-2.2620007,-1.5246374,-1.4984326,-2.0185102,3,4,5,6,2,5,7,6,6,1,6,3,4,7,7,2,7,3,5,4,0.22511146,0.086774104
-213.62784,1.9424055e-54,2.4311673,1,1,0,213.62792,0.29688357,-1.5791184,-1.6593211,-1.5791184,-1.603882,-1.8177737,-1.3301983,-2.2620007,-1.5246374,-1.4984326,-2.0185102,3,2,6,3,5,2,6,6,1,1,2,3,3,2,6,2,6,3,1,4,0.22511146,0.31965973
-213.50116,0.94324528,0.23979141,1,3,0,214.08919,0.2378154,-1.6108451,-1.6235007,-1.6108451,-1.6379094,-1.9132568,-1.2873743,-2.1532758,-1.5257842,-1.5452168,-2.1149556,5,4,1,4,2,4,6,4,3,3,6,4,6,6,6,3,4,6,4,3,0.083932439,0.24928976
-213.54736,0.8001139,0.27578252,2,3,0,215.10503,0.23274152,-1.6139109,-1.620566,-1.6139109,-1.6409747,-1.921734,-1.2840958,-2.1444343,-1.5260353,-1.5493697,-2.123306,3,2,2,4,3,1,7,6,3,7,6,3,5,3,2,1,7,3,3,3,0.069001133,0.15012965
-214.14986,0.93987658,0.23598336,2,3,0,214.27107,0.19766609,-1.6365904,-1.6008965,-1.6365904,-1.6627798,-1.981527,-1.2632654,-2.0853788,-1.5284271,-1.57865,-2.1813208,4,2,2,2,7,5,7,2,2,2,1,4,4,4,4,2,8,3,2,5,-0.049647025,0.78924382
-213.67628,1,0.32732782,2,3,0,214.00355,0.30078833,-1.5772772,-1.6617963,-1.5772772,-1.6017404,-1.8116702,-1.3333205,-2.2695759,-1.5246774,-1.4954424,-2.0121837,6,6,6,1,3,5,8,3,3,3,3,6,3,3,5,2,5,7,2,3,0.23260922,0.94927834
-213.67628,0.45432249,0.57638477,1,1,0,214.24038,0.30078833,-1.5772772,-1.6617963,-1.5772772,-1.6017404,-1.8116702,-1.3333205,-2.2695759,-1.5246774,-1.4954424,-2.0121837,6,7,6,4,4,6,7,5,1,2,5,4,4,2,6,3,8,6,2,1,0.23260922,0.51466707
-213.56638,0.96048604,0.18921212,3,7,0,214.37063,0.2912604,-1.5818254,-1.6557799,-1.5818254,-1.6069896,-1.8266089,-1.3257638,-2.2511784,-1.5246052,-1.5027612,-2.0276315,6,4,4,3,4,6,5,5,3,3,5,4,5,2,6,2,6,4,2,3,0.21395481,0.26801451
-213.43674,1,0.3081172,1,1,0,213.52472,0.27318389,-1.5909733,-1.644583,-1.5909733,-1.6171674,-1.8553742,-1.3120088,-2.217072,-1.5247036,-1.5168557,-2.0570384,5,4,8,4,4,2,8,1,2,1,5,5,6,5,5,4,6,3,3,4,0.17506756,0.83416954
