# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:03:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6d85c8cf.json
# init = 2 (Default)
# random
#   seed = 1729780167
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281703-2-708aa1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281703-2-554516.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-235.21142,0.98610191,0.25,1,3,0,237.26362,0.68531615,-0.71436577,-1.6284573,-1.5408372,-1.7939266,-1.5408372,-1.5891956,-1.570982,-2.3193905,-0.92763292,-0.92763292,6,6,5,7,4,4,4,5,5,8,8,2,6,2,3,8,6,3,8,8,0.25769766,0.57563131
-235.21142,0,14.026553,0,1,1,235.2327,0.68531615,-0.71436577,-1.6284573,-1.5408372,-1.7939266,-1.5408372,-1.5891956,-1.570982,-2.3193905,-0.92763292,-0.92763292,8,6,5,2,4,5,4,3,8,8,8,1,3,6,6,5,5,3,7,8,0.25769766,0.95349408
-235.21142,5.8521449e-75,2.3528172,1,3,1,235.32798,0.68531615,-0.71436577,-1.6284573,-1.5408372,-1.7939266,-1.5408372,-1.5891956,-1.570982,-2.3193905,-0.92763292,-0.92763292,7,4,5,7,5,7,1,3,6,8,6,3,5,5,7,7,5,6,7,7,0.25769766,0.57297361
-235.3748,0.96621041,0.23107336,1,1,0,235.43443,0.6937357,-0.7031414,-1.6321842,-1.5386669,-1.7849152,-1.5386669,-1.5819929,-1.5747486,-2.3022554,-0.91026344,-0.91026344,5,2,7,6,2,5,3,3,3,6,8,2,4,3,4,7,4,1,8,7,0.24278842,0.046948901
-234.87358,1,0.28302025,1,1,0,235.2118,0.65954457,-0.74883911,-1.6174639,-1.5484733,-1.8225403,-1.5484733,-1.611594,-1.5603657,-2.3726211,-0.98107957,-0.98107957,7,3,5,8,1,5,6,5,7,8,8,6,6,3,8,5,6,2,8,5,0.29808268,0.25065142
-234.76899,1,0.43998438,1,1,0,234.79938,0.63461528,-0.78235414,-1.6074217,-1.557302,-1.8517182,-1.557302,-1.6337609,-1.5514042,-2.4252429,-1.0331863,-1.0331863,8,6,4,4,5,6,6,6,5,2,8,2,3,5,4,7,1,3,7,8,0.3302187,0.53020178
-234.76899,5.4480679e-05,0.74608351,1,1,0,235.42593,0.63461528,-0.78235414,-1.6074217,-1.557302,-1.8517182,-1.557302,-1.6337609,-1.5514042,-2.4252429,-1.0331863,-1.0331863,5,4,6,6,6,5,3,4,7,8,8,7,5,5,4,6,3,5,8,6,0.3302187,0.5076655
-234.82732,0.99752141,0.059254232,2,7,0,235.02158,0.65329631,-0.75722368,-1.6148924,-1.550552,-1.8297139,-1.550552,-1.6171038,-1.5579989,-2.3857052,-0.99410174,-0.99410174,8,4,7,8,3,8,2,4,7,7,6,4,6,2,3,6,3,4,8,7,0.3067502,0.58937531
-234.77492,0.99818163,0.10490747,2,7,0,234.90662,0.62873902,-0.79027849,-1.6051391,-1.5595923,-1.8588138,-1.5595923,-1.6390573,-1.549479,-2.4378101,-1.0455277,-1.0455277,5,8,6,6,4,6,4,4,8,7,7,5,4,1,3,8,3,6,6,6,0.33687043,0.59071768
-235.64192,0.81173825,0.19188125,1,3,0,236.47766,0.70523732,-0.68783831,-1.6373833,-1.5359581,-1.7728701,-1.5359581,-1.5722456,-1.5801317,-2.2790498,-0.88660781,-0.88660781,6,6,7,2,5,7,8,4,7,8,8,2,4,4,4,7,7,4,6,7,0.22095384,0.75105051
