# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad188f5a5d.json
# init = 2 (Default)
# random
#   seed = 738499338
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-1-023ef2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-1-78f8aa.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.62494,0.16748639,2,1,1,0,25.787217,0.4608096,-1.8381319,-2.1074413,-1.5743198,-1.408153,-1.5841439,-1.6898637,-2.1074413,-1.5248043,-1.5256191,-2.4801079,2,5,3,7,2,4,6,2,3,8,6,4,1,5,7,4,8,6,3,8,0.39930261,0.24883363
-20.62494,1.1638414e-09,3.1662894,1,1,0,20.753833,0.4608096,-1.8381319,-2.1074413,-1.5743198,-1.408153,-1.5841439,-1.6898637,-2.1074413,-1.5248043,-1.5256191,-2.4801079,4,1,5,5,7,2,8,6,6,8,6,3,5,8,6,6,6,4,3,8,0.39930261,0.18157092
-19.203822,0.98468988,0.34167959,1,3,0,21.230664,0.60489201,-1.7256227,-1.8579875,-1.5402487,-1.0958454,-1.418916,-1.5918291,-1.8579875,-1.5423993,-1.4770366,-2.2333462,4,3,6,8,2,3,6,4,4,6,7,5,5,6,3,1,6,5,5,4,0.36045798,0.27036694
-18.58633,0.97425099,0.35970078,1,3,0,19.748636,0.71739388,-1.6503837,-1.687712,-1.5269409,-0.86169507,-1.3190825,-1.5455328,-1.687712,-1.5861202,-1.45293,-2.0765582,6,5,7,8,5,4,3,7,3,6,8,4,7,5,8,4,3,6,4,8,0.19592806,0.92776248
-19.729671,0.91278995,0.46544303,2,3,0,19.750299,0.54330411,-1.7714866,-1.9603143,-1.5524765,-1.2275669,-1.4847012,-1.6283379,-1.9603143,-1.5295676,-1.4954296,-2.3318287,6,4,5,6,5,6,7,4,2,8,6,8,5,8,5,4,4,5,2,6,0.39793585,0.53546001
-19.155938,1,0.57011583,1,1,0,19.640769,0.61135052,-1.721005,-1.8476287,-1.5391685,-1.0821806,-1.4124553,-1.5884607,-1.8476287,-1.5442005,-1.4753172,-2.2235687,5,4,7,7,4,2,3,2,5,6,5,5,2,8,6,7,4,7,3,6,0.35459725,0.19432246
-18.905338,1,0.9735297,1,1,0,19.249427,0.64902843,-1.6947906,-1.7886078,-1.5336332,-1.003011,-1.3764859,-1.5705395,-1.7886078,-1.5564287,-1.4660919,-2.1684842,4,3,6,8,4,5,7,6,1,7,5,6,3,7,8,2,3,1,2,7,0.31243065,0.50174915
-18.905338,0.20195426,1.7455424,1,1,0,18.943463,0.64902843,-1.6947906,-1.7886078,-1.5336332,-1.003011,-1.3764859,-1.5705395,-1.7886078,-1.5564287,-1.4660919,-2.1684842,2,3,5,6,4,3,1,5,4,7,5,1,3,5,5,2,3,4,4,8,0.31243065,0.42005019
-18.785858,1,0.26203908,2,3,0,18.916018,0.67040982,-1.6804646,-1.75619,-1.5310748,-0.95849483,-1.3574153,-1.5616793,-1.75619,-1.5646738,-1.4614747,-2.1386574,3,5,5,4,3,5,7,7,3,6,4,2,6,6,4,6,4,7,4,6,0.28198811,0.11881699
-18.99602,0.99077651,0.48418197,2,3,0,18.996736,0.63450591,-1.7047481,-1.811071,-1.5356117,-1.0334158,-1.3899979,-1.5770978,-1.811071,-1.5513677,-1.4694841,-2.1893269,6,1,5,7,4,3,3,4,5,7,7,3,6,7,4,4,3,2,4,6,0.33034562,0.37794821
