# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:43:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7ccf6bc0.json
# init = 2 (Default)
# random
#   seed = 311390495
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110943-2-01aa99.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110943-2-63eef2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-25.321016,1,0.5,1,1,0,29.697105,0.30069644,0.49004787,0.14735565,0.34269222,-1.9264406,-1.7170805,-1.7649904,-1.7801892,-0.96040871,-1.6740085,-1.6964602,-3.8693283,-1.8909462,-2.5325648,2,5,4,5,7,1,7,8,6,6,7,6,3,4,8,6,4,5,2,8,-3.2360225,0.29638768,2.5775119,0.76394276,1.8135691
-25.321016,0,14.38551,0,1,1,26.127613,0.30069644,0.49004787,0.14735565,0.34269222,-1.9264406,-1.7170805,-1.7649904,-1.7801892,-0.96040871,-1.6740085,-1.6964602,-3.8693283,-1.8909462,-2.5325648,4,4,4,7,4,2,7,7,1,8,5,6,4,4,6,1,2,6,5,7,-3.2360225,0.79260338,3.0439896,2.4126764,0.63131316
-25.321016,0,2.4311673,0,1,1,26.36405,0.30069644,0.49004787,0.14735565,0.34269222,-1.9264406,-1.7170805,-1.7649904,-1.7801892,-0.96040871,-1.6740085,-1.6964602,-3.8693283,-1.8909462,-2.5325648,2,3,4,5,8,6,4,8,6,2,6,3,6,4,8,7,7,5,4,7,-3.2360225,0.19167332,1.4835253,0.28435221,1.1991731
-23.326291,0.97086751,0.23979141,3,7,0,26.951246,0.3676832,2.5432229,0.93510032,1.6081225,-1.9753742,-1.3874405,-1.6500645,-1.6144494,-1.0294888,-1.3569319,-1.374113,-6.2553116,-1.7313409,-3.484474,4,6,1,8,6,4,5,8,4,8,4,6,6,4,7,4,3,8,4,4,-0.94183604,0.70965085,3.1570522,2.2404048,0.91664742
-23.76337,0.98834048,0.29842936,2,3,0,23.95238,0.31562805,2.659024,0.83926254,1.8197614,-2.0580335,-1.4041373,-1.5999547,-1.5673715,-0.89658187,-1.3907641,-1.364887,-6.6613678,-1.8179621,-3.3411532,5,4,7,5,7,2,5,8,6,7,4,4,7,2,6,3,5,6,5,7,-1.1066712,0.30736187,3.7687644,1.1583745,2.61039
-22.524113,1,0.4491236,2,3,0,23.679823,0.54005405,1.0979797,0.5929684,0.50501132,-1.7219742,-1.5099791,-1.8360613,-1.816336,-1.4178921,-1.4236808,-1.5374753,-4.3081002,-1.5837662,-3.4301305,3,5,4,6,6,1,8,6,2,8,2,3,4,8,8,3,3,7,5,7,-0.63945705,0.85159037,3.6883378,3.1409529,0.54738484
-22.524113,0.045739178,0.76200348,1,1,0,24.559337,0.54005405,1.0979797,0.5929684,0.50501132,-1.7219742,-1.5099791,-1.8360613,-1.816336,-1.4178921,-1.4236808,-1.5374753,-4.3081002,-1.5837662,-3.4301305,5,3,3,5,3,3,5,5,2,8,5,7,2,7,5,3,7,8,6,6,-0.63945705,0.78017214,2.7239687,2.1251645,0.5988042
-23.568062,0.996155,0.069790746,4,15,0,23.708784,0.4793354,0.67099163,0.32163004,0.34936159,-1.7810591,-1.6159045,-1.8185107,-1.8119065,-1.2619215,-1.5413211,-1.6296615,-3.8676547,-1.7038849,-2.9406327,6,4,7,6,6,2,4,6,3,8,4,2,4,8,6,1,4,7,2,7,-1.8086021,0.75687679,2.3258036,1.7603467,0.56545682
-22.750238,0.98692344,0.12322705,3,11,0,25.375806,0.50773279,2.1307541,1.0818537,1.0489004,-1.7724025,-1.3941545,-1.7960461,-1.7625434,-1.3873199,-1.3175048,-1.4244102,-5.2724198,-1.5484316,-3.8598856,4,4,6,6,5,1,7,5,1,7,3,5,6,4,8,3,3,7,6,8,-0.58506249,0.64369049,1.4097616,0.90745013,0.50231147
-22.545998,0.98761416,0.21768582,4,15,0,24.047689,0.48297698,1.9255612,0.93000173,0.99555947,-1.800036,-1.4072494,-1.7709404,-1.7385542,-1.3176251,-1.3377642,-1.4313073,-5.251164,-1.5843449,-3.6951949,2,5,5,6,4,4,6,7,2,7,5,4,3,7,4,1,7,3,3,7,-0.47958083,0.70324012,4.4405274,3.122757,1.3177704
