# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:47:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad5606ccab.json
# init = 2 (Default)
# random
#   seed = 339663483
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201047-1-5cb359.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201047-1-3e5171.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.655882,1,1,1,1,0,19.959986,0.52991341,0.98519624,0.5220687,0.46312754,-1.4504457,-1.5277777,-1.3459911,-1.6487947,-1.7827935,-1.6397076,-1.255986,-1.3459911,-1.9819135,-1.4599863,1,6,6,3,3,7,8,4,5,3,3,7,6,1,2,5,3,4,5,6,-0.81169997,0.29409633,2.2260287,0.65466686,1.5713618
-17.655882,0,14.38551,0,1,1,18.226375,0.52991341,0.98519624,0.5220687,0.46312754,-1.4504457,-1.5277777,-1.3459911,-1.6487947,-1.7827935,-1.6397076,-1.255986,-1.3459911,-1.9819135,-1.4599863,3,6,7,4,6,7,6,7,5,3,3,4,5,1,6,4,7,3,5,4,-0.81169997,0.30282776,2.8454284,0.86167471,1.9837537
-17.655882,0,2.4311673,0,1,1,18.431072,0.52991341,0.98519624,0.5220687,0.46312754,-1.4504457,-1.5277777,-1.3459911,-1.6487947,-1.7827935,-1.6397076,-1.255986,-1.3459911,-1.9819135,-1.4599863,1,5,6,2,4,5,5,7,2,8,5,2,5,2,4,5,8,5,4,5,-0.81169997,0.34371466,1.6563068,0.56929695,1.0870099
-17.437846,0.98322786,0.23979141,2,3,0,18.27786,0.59718569,0.93363936,0.55755607,0.37608329,-1.4562678,-1.5446158,-1.3205351,-1.5401885,-1.7370336,-1.6084053,-1.1125153,-1.3205351,-1.8668461,-1.4865421,3,5,7,6,6,4,7,6,7,6,1,2,7,2,6,5,6,4,6,6,-0.95088932,0.11333651,1.2096613,0.13709879,1.0725625
-15.43438,1,0.30915679,2,3,0,17.30128,0.62577824,2.1216963,1.3277114,0.79398494,-1.3112491,-1.4081666,-1.1871765,-1.5866127,-1.6628894,-1.468215,-1.0458574,-1.1871765,-1.8627113,-1.3699834,2,1,7,4,4,3,7,6,7,5,3,2,6,2,4,4,7,4,5,4,-0.64489198,0.10090308,0.50854336,0.051313592,0.45722977
-15.099185,0.95540775,0.48246653,1,3,0,15.955688,0.75795375,1.851467,1.4033264,0.44814065,-1.3403913,-1.4903732,-1.1426897,-1.3453382,-1.5618819,-1.4264205,-0.73161862,-1.1426897,-1.6167822,-1.463539,1,7,6,4,7,8,8,7,5,4,3,4,6,2,2,6,8,8,3,8,-0.75767964,0.11768539,1.4224941,0.16740677,1.2550873
-16.404283,0.59318208,0.7154855,2,3,0,16.741052,0.90007935,4.2558113,3.8305678,0.42524345,-1.2903958,-1.575025,-1.0175733,-1.1195276,-1.4017417,-1.3203039,-0.33555368,-1.0175733,-1.3646245,-1.5701618,1,7,6,4,6,3,8,7,4,7,4,6,5,1,4,5,8,8,5,7,-3.431436,0.58991228,0.55640295,0.32822893,0.22817402
-15.902941,0.98604971,0.35976973,2,7,0,17.862328,0.82225187,4.4864259,3.6889721,0.79745383,-1.2586762,-1.4724678,-1.0278957,-1.265948,-1.4577798,-1.3149911,-0.52831785,-1.0278957,-1.495547,-1.4677626,3,3,6,3,3,2,4,5,5,8,4,6,7,3,5,7,8,7,6,5,-3.1636191,0.52749897,1.1261045,0.59401896,0.53208554
-15.902941,0.53418552,0.62519592,1,3,0,17.927584,0.82225187,4.4864259,3.6889721,0.79745383,-1.2586762,-1.4724678,-1.0278957,-1.265948,-1.4577798,-1.3149911,-0.52831785,-1.0278957,-1.495547,-1.4677626,1,3,7,3,6,2,8,7,4,8,4,4,8,2,3,5,7,7,3,4,-3.1636191,0.30109039,2.1982405,0.66186909,1.5363714
-15.528011,0.92133979,0.26646538,3,7,0,18.852434,0.87270793,1.8896909,1.6491482,0.24054267,-1.3647154,-1.5883712,-1.1109168,-1.1540672,-1.4826677,-1.4102811,-0.46775969,-1.1109168,-1.4401586,-1.5628365,4,3,7,5,5,7,4,5,3,6,2,5,4,4,3,7,8,7,1,6,-1.274308,0.32319879,4.4072155,1.4244067,2.9828088
-15.342246,0.98828905,0.38913374,3,7,0,16.150573,0.76301994,1.5853242,1.2096339,0.37569021,-1.3652438,-1.514075,-1.1636467,-1.3280932,-1.5717051,-1.4491418,-0.73013909,-1.1636467,-1.6107104,-1.4833306,2,4,5,3,6,8,6,7,5,5,2,6,7,4,4,5,8,6,6,6,-0.71305192,0.16291469,1.4707685,0.23960979,1.2311587
-15.790619,0.90048393,0.70793532,2,3,0,15.983116,0.65449185,3.8063402,2.4912187,1.3151216,-1.2451911,-1.3553454,-1.1160289,-1.5805583,-1.6166696,-1.3929181,-0.97085807,-1.1160289,-1.8306766,-1.3308032,2,5,7,2,6,4,4,6,3,5,3,6,4,3,4,4,8,6,2,7,-2.0855737,0.37204602,2.2633333,0.84206416,1.4212692
-16.724237,0.18097878,0.97922843,2,3,0,17.62279,0.53133611,3.6715081,1.9508048,1.7207033,-1.2593732,-1.3303158,-1.2043054,-1.8211057,-1.751555,-1.4994466,-1.3071982,-1.2043054,-2.1181403,-1.2759959,4,7,5,3,1,5,8,6,2,5,1,7,3,2,6,4,6,8,5,6,-1.8628682,0.79951116,2.7410725,2.1915181,0.54955444
-18.078428,0.95012786,0.14205906,3,13,0,25.65023,0.39562544,3.0418367,1.203428,1.8384087,-1.3221375,-1.3744568,-1.3328102,-2.0725117,-1.9169929,-1.6776847,-1.6811827,-1.3328102,-2.4521451,-1.2683181,6,5,5,3,8,6,7,7,7,7,3,4,5,3,4,3,7,5,4,6,-1.3289909,0.44232161,2.1283358,0.94140892,1.1869269
-17.681328,1,0.23222479,2,3,0,18.12207,0.42603944,3.112899,1.3262177,1.7866813,-1.3066623,-1.3615089,-1.3035046,-2.0140974,-1.8784139,-1.6342027,-1.5957974,-1.3035046,-2.3726958,-1.2686241,4,5,6,5,3,3,8,3,4,5,2,5,5,3,4,7,4,7,3,6,-1.3694527,0.29047631,2.8494129,0.82768695,2.0217259
-16.539753,1,0.44191113,1,1,0,17.525104,0.49895076,2.537092,1.265884,1.271208,-1.3047883,-1.370902,-1.2558885,-1.8427934,-1.7885669,-1.5583603,-1.3796948,-1.2558885,-2.1587938,-1.3042818,7,7,6,2,1,5,8,7,5,8,4,6,7,1,2,8,7,6,3,5,-0.86451475,0.79695138,1.8025734,1.4365633,0.36601004
-15.973587,0.48910933,0.83555938,2,3,0,17.296798,0.80051855,4.6935837,3.7573008,0.93628289,-1.2491792,-1.4467063,-1.0312222,-1.3085734,-1.4738953,-1.3148278,-0.58238738,-1.0312222,-1.5353292,-1.441767,5,7,8,5,3,6,8,7,2,8,5,4,7,3,3,3,7,8,3,6,-3.2701438,0.7430452,1.9695746,1.4634829,0.50609165
-15.360703,0.99996681,0.32929822,2,7,0,15.927081,0.7572514,1.5698583,1.1887774,0.38108089,-1.3659276,-1.5116925,-1.1670894,-1.3369748,-1.5766305,-1.452166,-0.7438069,-1.1670894,-1.6199771,-1.4804542,2,6,5,4,3,4,6,7,3,7,3,6,5,3,6,4,8,5,3,8,-0.69609086,0.82461018,1.6245382,1.3396107,0.28492746
-15.339951,0.95485654,0.61982447,2,3,0,16.169592,0.72581684,3.5354026,2.5660548,0.96934784,-1.2577867,-1.401841,-1.0838295,-1.439274,-1.5506606,-1.3612558,-0.78434079,-1.0838295,-1.6789986,-1.3861983,2,4,7,1,3,5,4,7,7,5,2,6,7,4,5,5,7,3,4,7,-1.9603462,0.85206388,0.67881064,0.57839003,0.10042061
-14.97866,0.84607747,1.0095642,1,3,0,15.04469,0.79519198,2.2617765,1.7985465,0.46322997,-1.3200087,-1.4964262,-1.1039649,-1.2913534,-1.5188677,-1.390199,-0.63157019,-1.1039649,-1.5521818,-1.4761239,2,5,6,2,4,5,5,4,3,4,2,4,6,2,4,5,8,5,4,8,-1.0952961,0.45517816,2.2562564,1.0269987,1.2292578
-14.97866,7.8479832e-05,1.1802736,1,1,0,15.90296,0.79519198,2.2617765,1.7985465,0.46322997,-1.3200087,-1.4964262,-1.1039649,-1.2913534,-1.5188677,-1.390199,-0.63157019,-1.1039649,-1.5521818,-1.4761239,3,3,7,2,2,6,8,6,4,6,2,5,6,1,1,4,8,6,4,7,-1.0952961,0.58838043,1.3879196,0.81662472,0.57129488
-16.628662,0.98642621,0.11288802,3,15,0,16.7661,0.67060804,5.2622433,3.5289027,1.7333407,-1.2200201,-1.3391038,-1.0848508,-1.5675039,-1.5932095,-1.3600534,-0.92592784,-1.0848508,-1.8059731,-1.3212166,2,7,6,1,2,3,7,8,4,6,1,3,6,3,2,2,7,5,3,6,-3.4764318,0.63830822,2.379236,1.5186859,0.86055009
-18.27277,0.97692957,0.20251387,3,7,0,19.256163,0.47477988,4.9911074,2.3696774,2.62143,-1.2502639,-1.308925,-1.2363009,-1.9667063,-1.8240901,-1.5509638,-1.4823825,-1.2363009,-2.29636,-1.2361017,2,7,6,3,2,5,8,6,4,7,2,6,6,3,5,6,5,6,5,6,-3.1031909,0.74054161,2.1594175,1.5991385,0.56027898
-17.006092,1,0.35011026,2,3,0,18.813728,0.46649747,2.8058438,1.308919,1.4969248,-1.3025808,-1.3630758,-1.2746571,-1.9192006,-1.8267073,-1.588068,-1.4744384,-1.2746571,-2.2519281,-1.2859171,6,7,7,1,6,4,6,3,3,8,1,3,7,3,5,4,8,6,3,6,-1.0857722,0.70617818,1.134113,0.80088584,0.33322714
-18.09202,0.66951494,0.6411182,2,3,0,18.988206,0.54261094,5.8639918,3.1818661,2.6821257,-1.2217501,-1.2944631,-1.1707116,-1.836588,-1.7385314,-1.4637885,-1.2887385,-1.1707116,-2.1250303,-1.2463182,4,2,8,2,3,6,4,7,3,8,5,4,6,3,4,3,8,6,5,4,-3.9106355,0.54687711,2.2351092,1.2223301,1.0127792
-15.246292,1,0.45208015,3,7,0,17.705863,0.67907447,1.8883207,1.2823104,0.60601033,-1.328812,-1.4436772,-1.1730719,-1.4819036,-1.6221902,-1.453059,-0.9169277,-1.1730719,-1.7549161,-1.4108856,6,3,7,4,5,4,6,8,5,7,7,3,7,1,6,3,7,7,5,6,-0.59989359,0.95089034,1.8730519,1.7810669,0.091984935
-15.029192,1,0.81795847,1,1,0,15.154966,0.70928408,2.3963759,1.6997113,0.69666462,-1.2985428,-1.4290777,-1.1300264,-1.446522,-1.5831927,-1.4089103,-0.83681072,-1.1300264,-1.7043449,-1.4045057,1,5,5,3,5,8,5,5,2,5,1,8,5,6,7,6,7,8,4,5,-0.95228207,0.25129027,1.2438955,0.31257883,0.93131663
-15.029192,2.1772442e-11,1.4653056,1,1,0,16.82395,0.70928408,2.3963759,1.6997113,0.69666462,-1.2985428,-1.4290777,-1.1300264,-1.446522,-1.5831927,-1.4089103,-0.83681072,-1.1300264,-1.7043449,-1.4045057,2,3,6,4,3,7,7,7,5,8,3,5,7,1,2,5,5,7,2,6,-0.95228207,0.32888282,2.4652527,0.81077927,1.6544735
-18.688864,0.93793603,0.16045982,3,7,0,18.864483,0.75479387,8.7809887,6.6278365,2.1531522,-1.202308,-1.3744014,-1.0145927,-1.4160718,-1.49837,-1.2911096,-0.68950011,-1.0145927,-1.6288935,-1.3735627,2,3,5,5,5,3,5,7,2,6,2,5,6,2,1,5,8,8,3,6,-6.6710838,0.24039931,1.8960943,0.45581976,1.4402745
-15.343925,0.9961553,0.24314526,2,3,0,19.127976,0.68889005,3.2799517,2.2595261,1.0204256,-1.2611304,-1.3855412,-1.1087231,-1.5048422,-1.5875272,-1.3854789,-0.88150506,-1.1087231,-1.7522273,-1.3642099,5,5,6,1,4,8,6,5,7,6,5,5,8,3,5,5,7,5,4,8,-1.6515627,0.15769836,2.4439704,0.38541013,2.0585603
-17.647818,0.73429997,0.42915592,2,3,0,19.052584,0.41589378,1.5522386,0.64556637,0.90667221,-1.3950365,-1.4561263,-1.3637267,-1.9175392,-1.8763771,-1.6875048,-1.5576238,-1.3637267,-2.2769778,-1.3606787,2,4,6,2,6,4,6,5,3,6,2,7,7,4,3,6,6,7,5,5,-0.41720067,0.49742227,3.1869544,1.5852621,1.6016923
-15.502648,0.98829216,0.3684841,2,7,0,18.431137,0.72470196,3.8358011,2.7798126,1.0559885,-1.2501545,-1.3945974,-1.0775729,-1.4455631,-1.5486053,-1.3545692,-0.78529565,-1.0775729,-1.6825247,-1.3801651,3,5,6,3,3,4,7,7,3,4,4,6,6,4,3,7,7,8,4,8,-2.2385099,0.5394383,1.4973598,0.80773323,0.68962659
-15.247943,0.96845517,0.62869153,2,3,0,15.830322,0.76163461,3.464605,2.6387631,0.82584191,-1.2656668,-1.4305225,-1.0701067,-1.3709308,-1.5200225,-1.350274,-0.693129,-1.0701067,-1.6091316,-1.417749,1,4,6,3,7,5,6,6,3,5,5,7,6,3,4,6,8,6,3,7,-1.9866632,0.33121428,1.5293344,0.50653741,1.022797
-15.247943,0.31599083,1.008457,1,3,0,17.387258,0.76163461,3.464605,2.6387631,0.82584191,-1.2656668,-1.4305225,-1.0701067,-1.3709308,-1.5200225,-1.350274,-0.693129,-1.0701067,-1.6091316,-1.417749,2,4,5,1,6,8,7,7,5,8,3,7,8,3,2,3,6,7,5,4,-1.9866632,0.60747931,2.1114221,1.2826453,0.82877685
-15.149038,0.99809287,0.28479411,2,5,0,15.331351,0.78812245,1.8098866,1.4264123,0.38347435,-1.3492392,-1.515025,-1.1360231,-1.2933614,-1.5421854,-1.42298,-0.66352385,-1.1360231,-1.568305,-1.4886897,1,7,2,3,8,5,5,6,5,7,3,7,6,3,4,3,7,8,3,6,-0.83709787,0.12299519,1.6251537,0.1998861,1.4252676
-15.805451,0.82654227,0.49319612,1,1,0,15.82075,0.77918466,1.3131754,1.0232061,0.28996926,-1.4000662,-1.5516802,-1.1892255,-1.2922228,-1.5802114,-1.4781017,-0.70958708,-1.1892255,-1.5913413,-1.5159111,1,5,6,6,7,2,5,6,2,6,2,7,6,3,5,6,8,6,3,7,-0.82039111,0.21575164,1.0733195,0.23157044,0.84174904
