# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:47:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1bc018e5.json
# init = 2 (Default)
# random
#   seed = 452976411
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201047-2-54bf63.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201047-2-078687.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.797497,0.37088672,1,1,1,0,19.815975,0.5394694,-1.7228202,-1.5971704,-2.6365613,-1.9985689,-1.2358544,-1.9985689,-1.6671763,-1.6887214,-0.91182144,-1.5551428,5,3,8,3,3,4,2,8,8,7,6,3,3,1,7,7,6,4,6,7,0.39921428,0.48214981
-19.797497,1.1537135e-19,4.5831161,1,3,0,20.419816,0.5394694,-1.7228202,-1.5971704,-2.6365613,-1.9985689,-1.2358544,-1.9985689,-1.6671763,-1.6887214,-0.91182144,-1.5551428,2,8,5,4,6,3,4,8,8,6,3,4,7,6,5,2,2,7,8,4,0.39921428,0.29274582
-19.075173,1,0.55185901,1,1,0,19.719353,0.60775098,-1.6581947,-1.5465771,-2.4832097,-1.8350701,-1.089793,-1.8350701,-1.7375987,-1.6289151,-0.81865792,-1.57439,6,2,3,3,7,4,5,7,6,8,5,3,3,2,4,3,3,8,6,8,0.35791103,0.48719681
-19.008016,1,0.64423841,1,1,0,19.295482,0.61486393,-1.6516704,-1.5418451,-2.4677334,-1.818267,-1.0747586,-1.818267,-1.7454607,-1.6232842,-0.80902661,-1.5766771,3,4,8,1,7,4,3,7,7,5,1,2,3,2,7,4,7,8,8,6,0.3512466,0.57809837
-18.011929,1,0.93584072,1,1,0,18.572244,0.76294668,-1.5249585,-1.467146,-2.1661023,-1.4777322,-0.76915275,-1.4777322,-1.9319136,-1.5286507,-0.61157406,-1.6368924,4,5,5,3,8,3,1,8,8,6,4,3,4,1,7,2,4,7,7,6,0.081722163,0.07984829
-18.011929,0.067598414,1.532548,1,1,0,18.778682,0.76294668,-1.5249585,-1.467146,-2.1661023,-1.4777322,-0.76915275,-1.4777322,-1.9319136,-1.5286507,-0.61157406,-1.6368924,4,7,8,4,6,7,2,5,7,4,2,4,4,2,8,5,4,8,5,5,0.081722163,0.30839136
-18.044941,0.99939056,0.15471265,1,3,0,18.074376,0.75441784,-1.5317753,-1.4701811,-2.1824311,-1.4968813,-0.78638311,-1.4968813,-1.9199811,-1.5330188,-0.62279106,-1.6327517,3,3,4,4,5,1,3,8,8,4,6,1,7,5,8,2,5,5,7,8,0.10582684,0.60660076
-17.910781,0.99639212,0.26855501,3,7,0,18.268733,0.80242146,-1.4941956,-1.4552026,-2.0921543,-1.3898095,-0.68997189,-1.3898095,-1.9890827,-1.5100024,-0.55989846,-1.6571734,3,6,8,2,2,2,5,8,8,6,4,1,2,1,7,3,5,7,8,6,-0.049980913,0.072872428
-17.91493,0.99849724,0.48074497,3,7,0,17.949942,0.84205589,-1.4646326,-1.4467775,-2.0205834,-1.3026771,-0.61139382,-1.3026771,-2.0497366,-1.4937744,-0.50840807,-1.6794237,5,4,7,1,8,5,5,8,8,4,5,6,2,2,8,1,7,8,8,7,-0.22566347,0.67504297
-17.952598,0.97996062,0.88668801,2,3,0,18.037775,0.85702184,-1.453821,-1.444552,-1.9942521,-1.2700682,-0.58195878,-1.2700682,-2.0735006,-1.4882709,-0.48906679,-1.6883292,3,5,5,5,7,1,1,7,5,3,3,7,3,4,8,2,6,7,7,7,-0.30759577,0.2428854
