# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c69b5ae90.json
# init = 2 (Default)
# random
#   seed = 2142700571
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-1-480fe6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-1-466857.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.43933,1,1,1,3,0,17.529884,0.82944239,-1.2494583,-1.2275559,-1.9567544,-1.2494583,-0.63630199,-1.6019578,-0.52475221,-1.5828071,-1.2494583,-1.2494583,4,8,6,7,7,2,7,5,2,3,2,4,4,6,5,2,8,7,3,1,-0.16392429,0.78416175
-16.43933,7.7186746e-80,14.38551,1,3,1,16.440774,0.82944239,-1.2494583,-1.2275559,-1.9567544,-1.2494583,-0.63630199,-1.6019578,-0.52475221,-1.5828071,-1.2494583,-1.2494583,4,5,7,4,8,6,8,6,2,1,1,8,6,8,8,3,8,6,1,1,-0.16392429,0.48908192
-16.43933,4.1543023e-05,2.4311673,1,1,0,16.937542,0.82944239,-1.2494583,-1.2275559,-1.9567544,-1.2494583,-0.63630199,-1.6019578,-0.52475221,-1.5828071,-1.2494583,-1.2494583,3,6,5,8,6,3,8,7,6,2,2,6,4,4,8,5,7,6,1,2,-0.16392429,0.74418531
-16.308293,0.99623099,0.23981795,2,7,0,16.833548,0.7500776,-1.2954598,-1.2476241,-2.0360249,-1.2954598,-0.79516837,-1.5353925,-0.62850642,-1.5353708,-1.2954598,-1.2954598,4,5,4,6,8,6,3,7,4,6,2,6,5,5,6,3,8,7,6,5,0.11757604,0.51506875
-16.308484,0.99713388,0.32089663,3,7,0,16.427735,0.77807686,-1.277326,-1.2395617,-2.0073935,-1.277326,-0.73869387,-1.5582944,-0.59172075,-1.5508077,-1.277326,-1.277326,1,7,8,6,5,4,8,5,5,3,2,7,5,6,8,2,8,8,1,3,0.035405324,0.27892219
-16.343834,0.95962741,0.49733215,3,7,0,17.076448,0.80115268,-1.2639135,-1.2337104,-1.9843436,-1.2639135,-0.69250248,-1.5776478,-0.56155326,-1.5645786,-1.2639135,-1.2639135,1,6,8,6,8,3,7,6,5,3,2,7,5,6,7,4,7,6,6,2,-0.045162258,0.74318318
-16.305846,0.95555644,0.74773352,2,3,0,16.653254,0.77424154,-1.2796914,-1.2406046,-2.0112723,-1.2796914,-0.74640184,-1.5551195,-0.59674781,-1.5486118,-1.2796914,-1.2796914,3,5,3,3,7,2,7,4,6,2,1,2,3,8,6,2,8,8,2,2,0.047598469,0.31455861
-16.335862,0.98316655,1.1623799,1,1,0,16.338539,0.79748481,-1.2659501,-1.2345913,-1.9879745,-1.2659501,-0.69982346,-1.5745429,-0.56633936,-1.5623248,-1.2659501,-1.2659501,4,5,8,5,5,4,5,4,2,3,1,8,7,6,8,6,8,8,1,3,-0.031473394,0.28923101
-16.335862,0.0019867298,2.0245164,1,1,0,16.636024,0.79748481,-1.2659501,-1.2345913,-1.9879745,-1.2659501,-0.69982346,-1.5745429,-0.56633936,-1.5623248,-1.2659501,-1.2659501,3,4,6,3,6,4,7,5,2,7,1,8,7,7,8,6,8,6,3,3,-0.031473394,0.48263156
-16.394593,0.99805259,0.16163165,3,13,0,16.708751,0.81843238,-1.2548167,-1.2298148,-1.9674046,-1.2548167,-0.65811901,-1.5924206,-0.53905095,-1.5755328,-1.2548167,-1.2548167,2,6,4,6,5,6,8,8,2,3,3,6,8,8,6,3,8,6,2,5,-0.11473215,0.8867422
-16.74569,0.9911929,0.30063353,2,5,0,16.837185,0.87404855,-1.2314222,-1.2202549,-1.914735,-1.2314222,-0.5486257,-1.6415792,-0.46712927,-1.6147205,-1.2314222,-1.2314222,3,8,5,4,8,2,7,5,5,6,4,7,7,6,8,2,8,8,1,3,-0.41471865,0.45231386
-16.339353,0.99124644,0.55213177,1,3,0,16.947958,0.79914436,-1.2650241,-1.2341904,-1.9863302,-1.2650241,-0.69651006,-1.5759464,-0.56417344,-1.5633415,-1.2650241,-1.2650241,3,8,1,8,8,1,8,7,4,1,2,8,6,4,8,3,7,7,5,1,-0.03762303,0.9885796
-16.313753,0.92506067,1.0171652,2,3,0,16.504573,0.78352123,-1.2740341,-1.2381155,-2.0019109,-1.2740341,-0.72776725,-1.5628217,-0.58459108,-1.5539699,-1.2740341,-1.2740341,4,3,4,5,2,3,7,3,1,3,4,5,6,6,8,5,7,4,2,2,0.017539568,0.55408444
-16.422694,0.90759374,1.5207766,1,1,0,16.462901,0.82563585,-1.2512717,-1.228317,-1.960424,-1.2512717,-0.64383692,-1.5986495,-0.52969236,-1.5802658,-1.2512717,-1.2512717,2,7,6,7,7,5,7,6,4,6,2,8,7,6,8,1,7,7,2,3,-0.14645134,0.76333732
-16.422694,0.6900698,2.1490892,1,1,0,16.744311,0.82563585,-1.2512717,-1.228317,-1.960424,-1.2512717,-0.64383692,-1.5986495,-0.52969236,-1.5802658,-1.2512717,-1.2512717,3,6,7,4,5,3,7,7,5,2,5,7,3,7,8,5,7,5,2,3,-0.14645134,0.30141006
-17.16816,0.62694645,1.5436241,1,1,0,17.33146,0.90762606,-1.2220103,-1.2168227,-1.8842904,-1.2220103,-0.48336868,-1.6724339,-0.42407461,-1.6414621,-1.2220103,-1.2220103,2,6,4,8,6,4,6,6,4,2,1,8,4,4,8,4,8,5,3,3,-0.68707376,0.46756818
-19.238652,0.88013294,0.91814857,2,3,0,20.022186,0.36603439,-1.7135344,-1.4474044,-2.5067835,-1.7135344,-1.6218177,-1.291474,-1.1544187,-1.441039,-1.7135344,-1.7135344,4,8,6,3,8,4,7,5,5,2,4,5,4,5,5,3,5,4,4,1,0.33097091,0.76407723
-16.651439,1,1.1936483,2,3,0,18.587437,0.86343178,-1.2351625,-1.2217164,-1.9245725,-1.2351625,-0.5693908,-1.6320067,-0.48079976,-1.6067606,-1.2351625,-1.2351625,3,6,5,7,7,1,8,8,2,5,2,7,5,7,8,3,8,8,1,2,-0.3460119,0.45510568
-16.651439,0.0989814,2.2246431,2,3,0,16.721852,0.86343178,-1.2351625,-1.2217164,-1.9245725,-1.2351625,-0.5693908,-1.6320067,-0.48079976,-1.6067606,-1.2351625,-1.2351625,3,7,3,7,4,4,7,6,3,6,1,7,6,8,7,5,8,8,2,2,-0.3460119,0.54666173
-16.365085,0.99999701,0.27370631,3,7,0,16.652944,0.80934049,-1.2594999,-1.2318118,-1.9762831,-1.2594999,-0.6761884,-1.5846179,-0.55088143,-1.5696994,-1.2594999,-1.2594999,6,4,7,4,5,1,7,6,4,3,3,6,6,8,8,4,8,7,4,1,-0.077042224,0.35310741
-16.868503,0.94089048,0.51178918,2,5,0,17.254098,0.88570595,-1.2277306,-1.2188556,-1.9040504,-1.2277306,-0.52589845,-1.6521917,-0.45215056,-1.6237313,-1.2277306,-1.2277306,5,6,5,3,8,2,7,2,5,3,3,8,6,8,8,3,7,8,2,5,-0.4985916,0.23647754
-16.303829,0.98177354,0.79576496,1,3,0,16.885836,0.7696818,-1.2825532,-1.24187,-2.0159015,-1.2825532,-0.75557716,-1.5513605,-0.60272926,-1.5460351,-1.2825532,-1.2825532,5,3,5,6,7,4,8,8,6,6,1,7,5,4,6,4,6,8,4,3,0.061687929,0.21390056
-16.32107,0.98597837,1.3851574,1,1,0,16.325122,0.78910347,-1.27074,-1.2366745,-1.9963179,-1.27074,-0.71658223,-1.5674886,-0.57728865,-1.5572675,-1.27074,-1.27074,4,7,4,7,8,3,6,6,3,4,2,5,2,4,7,4,8,6,5,2,-0.001486001,0.41010144
-16.32107,4.1957804e-05,2.4186099,1,1,0,17.453797,0.78910347,-1.27074,-1.2366745,-1.9963179,-1.27074,-0.71658223,-1.5674886,-0.57728865,-1.5572675,-1.27074,-1.27074,2,7,7,5,4,4,8,8,4,5,1,3,6,3,5,1,8,7,8,6,-0.001486001,0.27529488
-16.30462,0.99657856,0.24415022,2,7,0,16.589828,0.75635971,-1.2912185,-1.2457254,-2.0295373,-1.2912185,-0.78245617,-1.5404752,-0.62023549,-1.5387157,-1.2912185,-1.2912185,5,5,6,6,2,2,7,3,4,4,5,7,5,6,4,3,8,7,2,3,0.10045888,0.24465413
-17.180403,0.85998549,0.44192556,1,3,0,18.450433,0.55996362,-1.4661728,-1.3274091,-2.2502618,-1.4661728,-1.1916806,-1.397453,-0.88372361,-1.463621,-1.4661728,-1.4661728,2,5,5,7,7,6,6,6,2,3,3,6,4,8,8,2,6,6,4,2,0.39097814,0.5435135
-16.363816,1,0.53789086,3,7,0,17.120024,0.71516642,-1.3207854,-1.2590941,-2.0727533,-1.3207854,-0.86625298,-1.507741,-0.67465531,-1.5179968,-1.3207854,-1.3207854,1,2,7,6,5,3,8,8,2,1,3,3,7,6,8,5,7,7,3,3,0.20066926,0.73462701
-16.349826,1,0.96702361,2,3,0,16.358011,0.80366005,-1.2625424,-1.2331189,-1.9818687,-1.2625424,-0.68750241,-1.5797766,-0.55828342,-1.5661335,-1.2625424,-1.2625424,3,6,3,7,6,2,7,3,3,6,4,5,5,5,7,7,8,5,3,4,-0.054727129,0.48889105
-16.781326,0.52606953,1.7215149,1,1,0,17.012789,0.61770846,-1.4061786,-1.2988628,-2.1814533,-1.4061786,-1.0687556,-1.4360104,-0.80517881,-1.4797298,-1.4061786,-1.4061786,5,7,6,4,4,4,6,4,3,3,4,8,5,6,8,1,7,8,3,1,0.34844902,0.27268094
-17.710972,0.72687522,0.81994413,1,1,0,17.787006,0.49887767,-1.5366887,-1.3613388,-2.3267422,-1.5366887,-1.3242146,-1.3600267,-0.96782151,-1.4514743,-1.5366887,-1.5366887,1,4,4,8,7,1,6,8,2,4,5,8,7,3,8,1,8,4,7,3,0.40546007,0.56560305
