# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:30:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2f7b5e26.json
# init = 2 (Default)
# random
#   seed = 443225166
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111030-2-7eb45d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111030-2-24132c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-15.273461,1,1,2,3,0,15.46643,0.74635508,-0.80271243,-1.3270805,-1.4478713,-1.6016276,-0.63341222,-1.5382747,-1.9088367,-1.2487733,-0.80271243,-0.63341222,6,1,2,2,8,2,5,6,7,7,7,3,4,5,7,3,6,8,6,8,0.12738571,0.54897072
-15.273461,0,14.38551,0,1,1,15.303504,0.74635508,-0.80271243,-1.3270805,-1.4478713,-1.6016276,-0.63341222,-1.5382747,-1.9088367,-1.2487733,-0.80271243,-0.63341222,7,3,3,4,8,2,2,8,8,5,6,2,5,6,8,5,7,8,7,6,0.12738571,0.049110145
-15.273461,0.0064833677,2.4311673,2,3,0,18.060588,0.74635508,-0.80271243,-1.3270805,-1.4478713,-1.6016276,-0.63341222,-1.5382747,-1.9088367,-1.2487733,-0.80271243,-0.63341222,5,1,1,3,7,2,1,3,7,7,6,1,3,5,6,3,6,7,6,8,0.12738571,0.31151709
-15.236588,0.99798752,0.24397008,2,7,0,15.436287,0.80027714,-0.69424932,-1.2487367,-1.4558832,-1.6351886,-0.56269542,-1.4958331,-1.9858947,-1.233919,-0.69424932,-0.56269542,6,1,5,1,6,1,3,5,8,8,7,3,5,1,7,3,4,5,7,5,-0.041862281,0.64765443
-15.457662,0.98955196,0.328502,2,5,0,15.69702,0.68829764,-0.92147701,-1.4124689,-1.4426348,-1.572299,-0.71038892,-1.5866385,-1.8324584,-1.2689493,-0.92147701,-0.71038892,3,2,3,3,6,6,3,6,7,7,7,4,2,4,5,3,5,8,8,5,0.25251904,0.27985467
-15.426949,1,0.49824703,1,1,0,15.466265,0.69576356,-0.90608666,-1.4014272,-1.4431068,-1.5756777,-0.70044078,-1.5802666,-1.8419019,-1.2661234,-0.90608666,-0.70044078,4,3,1,6,7,5,2,6,2,5,8,1,3,2,7,2,6,6,7,7,0.23906396,0.26305976
-15.484799,0.98035585,0.84771919,1,1,0,15.540502,0.68205561,-0.93437144,-1.4217145,-1.4422866,-1.5695628,-0.71871752,-1.5920002,-1.8246481,-1.2713629,-0.93437144,-0.71871752,6,4,2,4,7,4,4,8,5,7,7,2,1,4,8,4,6,6,5,5,0.26323661,0.19594498
-15.489149,0.99206769,1.4265313,1,3,0,15.515341,0.870765,-0.55504111,-1.1476842,-1.4707662,-1.6883986,-0.47135432,-1.4440649,-2.095744,-1.220688,-0.55504111,-0.47135432,7,6,3,4,7,1,5,6,5,8,8,1,7,5,7,5,4,7,8,8,-0.39274649,0.48465482
-15.489149,5.3545603e-05,2.5601288,1,1,0,15.666438,0.870765,-0.55504111,-1.1476842,-1.4707662,-1.6883986,-0.47135432,-1.4440649,-2.095744,-1.220688,-0.55504111,-0.47135432,3,4,1,3,7,2,1,6,3,7,7,2,3,6,8,3,5,5,5,8,-0.39274649,0.25775264
-15.443656,0.99987113,0.20338018,1,3,0,15.510267,0.86398518,-0.56830684,-1.157338,-1.4691221,-1.682814,-0.48008651,-1.4488571,-2.0847202,-1.2216358,-0.56830684,-0.48008651,7,2,4,2,6,7,4,4,6,7,8,1,4,6,7,4,6,7,7,8,-0.3494316,0.19854609
