# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:19:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62a77c282.json
# init = 2 (Default)
# random
#   seed = 1340186666
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281819-1-174338.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281819-1-0318e9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-313.95537,0.66666767,0.5,1,3,0,316.54812,0.16797188,1.959997,0.32922437,1.6307726,-1.5044188,-2.1208704,-1.4938569,-1.5438606,-2.9280182,-2.441328,-1.4938569,-3.0001961,-1.5819447,-1.4054925,6,2,5,8,4,5,7,6,3,7,7,6,6,7,5,4,6,5,4,8,-1.075639,0.25368831,2.2045274,0.55926282,1.6452646
-313.95537,0,7.8472462,0,1,1,315.91858,0.16797188,1.959997,0.32922437,1.6307726,-1.5044188,-2.1208704,-1.4938569,-1.5438606,-2.9280182,-2.441328,-1.4938569,-3.0001961,-1.5819447,-1.4054925,6,2,5,6,3,3,7,5,4,8,4,2,7,6,3,3,7,4,2,8,-1.075639,0.20294271,3.0978665,0.62868943,2.469177
-313.95537,0,1.1081586,0,1,1,314.27474,0.16797188,1.959997,0.32922437,1.6307726,-1.5044188,-2.1208704,-1.4938569,-1.5438606,-2.9280182,-2.441328,-1.4938569,-3.0001961,-1.5819447,-1.4054925,7,3,8,6,1,3,6,4,6,8,3,6,8,6,5,3,7,6,6,6,-1.075639,0.31681805,1.1193973,0.35464527,0.76475201
-271.24551,0.98706023,0.098646316,2,3,0,312.79042,0.17135911,0.79352872,0.13597837,0.65755035,-1.4170414,-2.0017737,-1.5511143,-1.6662528,-2.5878567,-2.1467742,-1.5511143,-2.6236315,-1.6159769,-1.4110381,7,2,6,5,3,3,7,6,4,8,8,4,8,8,2,2,5,4,3,8,-1.8638064,0.34168152,1.4495835,0.49529591,0.95428761
-237.56594,1,0.12059286,2,3,0,270.6956,0.26446598,0.27706455,0.073274149,0.20379041,-1.2779719,-1.8723669,-1.6484728,-1.8718685,-2.2370913,-1.7307765,-1.6484728,-2.1822403,-1.6988404,-1.5200172,5,8,8,6,4,5,6,4,4,8,4,2,4,6,2,1,7,3,6,8,-6.602034,0.10758112,4.4954,0.48362016,4.0117798
-233.56466,0.99472652,0.18064476,3,15,0,239.54795,0.04345118,0.13406956,0.0058254806,0.12824408,-1.4483321,-2.0544883,-1.888992,-2.0845743,-2.3441075,-1.7537233,-1.888992,-2.2622626,-1.8952983,-1.6820304,3,5,4,7,4,5,5,7,5,8,6,3,8,3,7,6,5,3,3,5,-14.212661,0.098133041,1.9665192,0.19298051,1.7735387
-233.56466,0.6831778,0.29426082,1,3,0,234.29813,0.04345118,0.13406956,0.0058254806,0.12824408,-1.4483321,-2.0544883,-1.888992,-2.0845743,-2.3441075,-1.7537233,-1.888992,-2.2622626,-1.8952983,-1.6820304,6,5,4,7,3,3,7,3,2,8,8,8,4,6,3,8,6,6,1,6,-14.212661,0.31685052,3.2690482,1.0357996,2.2332485
-231.5367,0.82705538,0.19293574,3,15,0,235.78027,0.29665581,0.09239602,0.027409816,0.064986204,-1.3375714,-1.9710804,-1.8691834,-2.1406914,-2.2321018,-1.5688218,-1.8691834,-2.1006718,-1.8964389,-1.772758,7,2,7,5,2,3,6,5,4,7,1,8,5,4,1,6,1,8,5,6,-16.52847,0.41819774,2.8480231,1.1910368,1.6569863
-230.73921,1,0.20220294,2,3,0,231.61998,0.33433851,0.11643391,0.038928339,0.077505568,-1.2943128,-1.9269046,-1.8110496,-2.0870572,-2.2030552,-1.5634195,-1.8110496,-2.0796489,-1.8455128,-1.721568,8,1,8,2,7,1,8,5,1,6,6,2,8,4,7,1,8,7,1,8,-13.958055,0.88450559,1.3979083,1.2364577,0.16145059
-230.87679,0.90149457,0.37315185,2,7,0,232.63744,0.19000372,0.13262481,0.025199208,0.1074256,-1.3629022,-1.9774229,-1.8319127,-2.0662424,-2.2635846,-1.6607027,-1.8319127,-2.1648815,-1.8562427,-1.6842745,8,4,8,5,7,2,7,7,4,8,8,4,8,8,6,7,3,5,4,1,-13.010081,0.83824283,3.3161546,2.7797428,0.53641179
