# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:29:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4d34a316.json
# init = 2 (Default)
# random
#   seed = 754066992
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111029-2-385449.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111029-2-0c6520.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-13.771435,1,1,1,1,0,14.967157,0.7882038,4.1431293,3.2656302,0.87749905,-0.6186723,-1.3279764,-1.2556928,-1.4781228,-0.43976298,-1.4328399,-2.0398381,-1.0449497,-0.6186723,-0.43976298,8,1,2,2,7,1,6,8,7,5,8,3,3,5,8,1,5,8,8,7,-2.7064666,0.87525959,1.4454075,1.2651068,0.18030071
-13.771435,0,14.38551,0,1,1,14.060403,0.7882038,4.1431293,3.2656302,0.87749905,-0.6186723,-1.3279764,-1.2556928,-1.4781228,-0.43976298,-1.4328399,-2.0398381,-1.0449497,-0.6186723,-0.43976298,6,2,5,2,7,3,5,4,6,8,8,2,6,5,7,5,4,5,7,6,-2.7064666,0.19566039,1.304482,0.25523546,1.0492466
-13.771435,1.5536461e-64,2.4311673,1,2,1,15.290491,0.7882038,4.1431293,3.2656302,0.87749905,-0.6186723,-1.3279764,-1.2556928,-1.4781228,-0.43976298,-1.4328399,-2.0398381,-1.0449497,-0.6186723,-0.43976298,5,3,2,2,8,5,2,3,5,4,7,2,3,4,8,2,6,8,8,7,-2.7064666,0.25881984,1.7263158,0.44680478,1.279511
-15.275723,0.98465629,0.23979141,4,15,0,15.528083,0.95330803,1.3461376,1.2832837,0.062853817,-0.34086125,-1.0252818,-1.4427193,-1.7393597,-0.30903446,-1.3511535,-2.285661,-1.1602381,-0.34086125,-0.30903446,6,3,1,6,6,2,2,4,5,7,8,4,1,6,6,4,4,8,8,8,-2.1567575,0.21706914,2.4616024,0.53433792,1.9272644
-14.397071,1,0.3104211,3,7,0,15.492145,0.6563245,4.145804,2.7209927,1.4248112,-0.96568882,-1.5824549,-1.2377754,-1.3724371,-0.66325501,-1.591946,-1.7707489,-1.1087397,-0.96568882,-0.66325501,8,6,6,4,7,6,7,8,7,7,6,6,2,2,8,3,7,6,8,7,-2.4080208,0.62672702,1.0142095,0.63563251,0.37857701
-14.457713,0.99241002,0.48452562,2,7,0,14.960177,0.66841612,1.1569437,0.77331983,0.38362388,-0.95651606,-1.4555483,-1.4122883,-1.5367095,-0.72195783,-1.5967241,-1.8017293,-1.2510784,-0.95651606,-0.72195783,8,4,3,4,8,3,2,4,5,8,7,1,5,3,7,5,5,7,7,6,-0.68575024,0.36253733,0.86902292,0.31505325,0.55396967
-15.317969,1,0.80482982,2,3,0,15.570647,0.47313404,2.2681199,1.0731247,1.1949952,-1.4420202,-1.8765566,-1.3250596,-1.3842675,-0.98825369,-1.8200573,-1.5222725,-1.2851507,-1.4420202,-0.98825369,7,3,2,3,5,6,7,8,5,8,7,6,2,5,8,3,3,5,7,8,-0.67382215,0.67928444,1.3749696,0.93399545,0.44097414
-14.183808,0.91742057,1.4385151,1,1,0,15.549948,0.90812411,1.3958194,1.2675773,0.12824215,-0.42876847,-1.0939457,-1.4213655,-1.6862795,-0.36493394,-1.3801569,-2.1995476,-1.1549759,-0.42876847,-0.36493394,7,4,2,6,6,5,4,7,7,8,8,1,3,5,8,4,5,7,8,7,-1.509923,0.44827064,0.57799359,0.25909756,0.31889603
-14.183808,1.7788628e-87,2.0419611,1,1,0,14.341156,0.90812411,1.3958194,1.2675773,0.12824215,-0.42876847,-1.0939457,-1.4213655,-1.6862795,-0.36493394,-1.3801569,-2.1995476,-1.1549759,-0.42876847,-0.36493394,6,3,2,3,7,6,5,8,6,8,7,3,4,4,8,4,6,4,7,8,-1.509923,0.16983763,1.0657849,0.18101038,0.88477452
-15.136274,0.99793872,0.16201151,3,15,0,16.464443,0.967163,2.3641964,2.2865633,0.077633117,-0.22937299,-0.99798618,-1.3730714,-1.728748,-0.20471451,-1.2865912,-2.4146456,-1.0778768,-0.22937299,-0.20471451,7,2,3,6,7,4,3,8,7,7,8,1,5,5,8,4,8,7,8,8,-2.8000302,0.38622262,1.6941896,0.65433433,1.0398552
