# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 09:44:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1300
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4ceaa4ab.json
# init = 2 (Default)
# random
#   seed = 879465960
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201144-2-290538.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201144-2-49be38.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.440208,1,0.5,1,1,0,20.011591,0.54281209,-1.6704111,-1.692902,-1.7636106,-2.2010932,-1.6024671,-1.2236443,-1.5383037,-1.459716,-1.3865887,-2.1141659,4,6,2,1,7,7,5,2,5,7,4,4,2,4,8,4,4,2,3,5,0.3981066,0.46251734
-19.440208,4.5754651e-169,14.38551,1,3,0,21.132023,0.54281209,-1.6704111,-1.692902,-1.7636106,-2.2010932,-1.6024671,-1.2236443,-1.5383037,-1.459716,-1.3865887,-2.1141659,4,5,3,2,3,5,4,4,5,4,5,2,3,5,8,8,4,2,5,5,0.3981066,0.94675009
-19.440208,0.0052492085,2.4311673,1,3,0,19.579133,0.54281209,-1.6704111,-1.692902,-1.7636106,-2.2010932,-1.6024671,-1.2236443,-1.5383037,-1.459716,-1.3865887,-2.1141659,7,6,4,3,4,7,6,3,4,5,5,6,4,2,8,6,6,3,4,7,0.3981066,0.19047831
-18.780683,0.99095555,0.24316906,3,9,0,20.460472,0.15135452,-1.4457321,-1.5247067,-1.1792317,-1.2882997,-2.0643817,-1.2838969,-1.6833104,-1.4655678,-1.2240425,-1.5170255,4,1,1,2,8,8,4,4,2,4,6,4,3,3,8,6,7,2,1,7,-0.26048466,0.34166012
-18.593195,0.97388563,0.3208345,2,5,0,20.624253,0.41679352,-1.5636894,-1.6037762,-1.5698577,-1.8933797,-1.6992801,-1.2162105,-1.5669099,-1.4425538,-1.3154949,-1.8932858,8,3,1,2,5,8,7,1,4,5,7,4,3,5,6,7,5,2,3,4,0.37738115,0.38224809
-18.303912,1,0.46393441,2,3,0,18.564903,0.32737962,-1.5072453,-1.5608173,-1.4357142,-1.6833747,-1.7952893,-1.2279657,-1.5972653,-1.4418407,-1.2750984,-1.7528831,8,5,3,4,8,6,5,3,2,6,6,5,2,3,7,6,6,3,2,7,0.27855042,0.14955383
-18.309268,0.96660182,0.78782149,2,3,0,18.462144,0.3305275,-1.508954,-1.5620479,-1.4403914,-1.6906569,-1.7914877,-1.2273428,-1.5960495,-1.4417135,-1.2763679,-1.7575948,7,4,3,1,2,8,4,1,6,5,5,5,1,3,7,3,5,1,1,7,0.28342887,0.84494615
-19.619026,0.33254293,1.2686344,2,3,0,19.863573,0.56267865,-1.6900878,-1.7100806,-1.7946755,-2.250934,-1.5909625,-1.2278386,-1.5352535,-1.4642754,-1.3991978,-2.1514529,4,2,2,3,7,6,6,2,3,3,7,3,2,2,7,6,6,3,4,4,0.38962587,0.81737345
-19.680614,0.98692097,0.28619954,2,3,0,20.24004,0.56921482,-1.6967307,-1.7159229,-1.8049277,-2.2674142,-1.5873903,-1.229421,-1.5343351,-1.4658916,-1.4034261,-2.1638686,5,2,3,3,6,7,4,1,3,7,5,5,3,2,6,8,5,4,1,5,0.38611636,0.58755935
-19.282641,1,0.50764416,1,1,0,19.662839,0.52403412,-1.6525239,-1.6774595,-1.7343804,-2.154326,-1.6142486,-1.2204999,-1.5415468,-1.4558872,-1.3750105,-2.0795429,6,2,2,2,6,8,2,2,2,5,3,5,1,2,7,8,7,7,3,5,0.40315188,0.89584701
