# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c493ab812.json
# init = 2 (Default)
# random
#   seed = 506116955
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-2-6de645.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-2-87f994.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.897844,0.012904922,4,2,3,0,19.954171,0.7854127,-1.5017304,-1.9540406,-1.2702422,-1.9651001,-1.9540406,-1.9540406,-1.9540406,-1.2729087,-1.2729087,-1.2376225,6,6,3,3,6,6,3,1,3,6,7,8,1,4,6,7,5,6,5,6,0.011174862,0.65421128
-19.897844,0.00039343205,2.3905014,1,1,0,19.898184,0.7854127,-1.5017304,-1.9540406,-1.2702422,-1.9651001,-1.9540406,-1.9540406,-1.9540406,-1.2729087,-1.2729087,-1.2376225,3,4,3,4,2,7,5,3,1,5,4,2,1,3,8,5,1,5,1,6,0.011174862,0.41764554
-19.0372,0.99952491,0.23756677,2,5,0,20.022231,0.69386931,-1.4592844,-1.8218003,-1.4042269,-1.8459263,-1.8218003,-1.8218003,-1.8218003,-1.3376486,-1.3376486,-1.266834,6,8,3,4,8,6,1,4,4,6,6,5,3,5,7,4,1,1,3,8,0.24254464,0.80899329
-19.12834,0.99828874,0.24812669,3,9,0,19.235569,0.34656638,-1.5033729,-1.5505054,-1.93846,-1.5686366,-1.5505054,-1.5505054,-1.5505054,-1.7420524,-1.7420524,-1.4613537,6,7,6,1,7,7,4,4,4,6,6,4,1,7,5,7,2,4,5,7,0.30656423,0.60295161
-18.790947,0.99773419,0.33479471,2,3,0,19.256939,0.40695053,-1.4755609,-1.5752437,-1.8424475,-1.5982316,-1.5752437,-1.5752437,-1.5752437,-1.6557367,-1.6557367,-1.4191762,6,6,2,6,5,7,4,6,2,7,8,6,2,5,6,4,2,1,2,7,0.37021836,0.46817644
-19.047607,0.93153268,0.52076072,3,7,0,19.887451,0.3589943,-1.4970177,-1.5549023,-1.9185856,-1.5741084,-1.5549023,-1.5549023,-1.5549023,-1.7237718,-1.7237718,-1.4524106,8,6,3,5,7,6,3,4,5,6,5,3,4,2,4,7,2,4,1,3,0.32259377,0.59556075
-18.939985,0.93850064,0.71931471,1,3,0,19.879238,0.67874918,-1.4547773,-1.8027833,-1.4266172,-1.8282277,-1.8027833,-1.8027833,-1.8027833,-1.3502481,-1.3502481,-1.27266,6,5,2,4,6,8,5,2,3,4,7,1,1,7,6,7,3,2,4,6,0.26872276,0.55829185
-18.568041,1,1.0597049,1,3,0,18.71031,0.476123,-1.4534428,-1.614351,-1.7341364,-1.6415142,-1.614351,-1.614351,-1.614351,-1.5647367,-1.5647367,-1.3749151,7,8,1,5,8,4,3,4,6,8,6,7,3,2,6,5,3,7,6,6,0.40318206,0.809035
-18.568041,0.0543751,1.9442211,1,1,0,19.3924,0.476123,-1.4534428,-1.614351,-1.7341364,-1.6415142,-1.614351,-1.614351,-1.614351,-1.5647367,-1.5647367,-1.3749151,5,5,1,8,3,6,3,2,4,5,5,7,7,5,6,3,2,1,4,7,0.40318206,0.32602753
-18.568288,0.99998755,0.18311087,3,7,0,18.572456,0.47599853,-1.453473,-1.6142699,-1.7343297,-1.6414272,-1.6142699,-1.6142699,-1.6142699,-1.5648927,-1.5648927,-1.3749907,8,6,3,2,7,2,1,4,4,5,7,4,3,7,6,2,3,6,2,6,0.40315817,0.47405258
