# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:25:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c23367aa3.json
# init = 2 (Default)
# random
#   seed = 1654105269
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111025-1-6add63.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111025-1-531bfc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-23.796509,0.33333457,1,2,3,0,24.770972,0.86840717,4.2011531,3.6483115,0.55284162,-1.239133,-1.425194,-1.5266555,-1.2582273,-5.3906827,-3.314544,-1.5316554,-1.2582273,-1.632119,-1.3460078,5,5,3,6,8,5,3,6,7,3,3,6,1,5,7,3,5,7,6,5,-3.1402852,0.37692541,4.8640318,1.8333772,3.0306546
-23.796509,0,4.2806398,0,1,1,26.288727,0.86840717,4.2011531,3.6483115,0.55284162,-1.239133,-1.425194,-1.5266555,-1.2582273,-5.3906827,-3.314544,-1.5316554,-1.2582273,-1.632119,-1.3460078,3,7,1,5,3,3,8,5,6,4,2,4,1,7,7,3,7,7,7,3,-3.1402852,0.71582327,1.6414733,1.1750048,0.46646852
-21.745802,1,0.50511257,3,7,0,23.665839,0.85619577,1.7920701,1.5343628,0.25770727,-1.3396268,-1.4983012,-1.5495393,-1.3499529,-4.5261821,-2.9695889,-1.5762129,-1.3499529,-1.5382896,-1.4009053,3,4,2,7,7,4,4,8,6,2,3,5,3,5,7,2,5,6,7,5,-1.1360634,0.43269705,1.2003387,0.51938303,0.68095571
-18.616336,0.88448396,0.58289314,2,3,0,21.59931,0.45619032,2.3508293,1.0724256,1.2784037,-1.6057469,-1.8366997,-1.3050465,-1.4922572,-3.4978018,-2.0108871,-1.3862619,-1.4922572,-0.87048046,-1.8446206,4,7,2,8,4,3,6,8,7,3,4,8,5,5,7,4,4,8,5,4,-0.73504383,0.27886966,2.6538837,0.74008764,1.913796
-19.32963,0.77053395,0.60432226,2,3,0,19.79125,0.67754039,1.9563822,1.3255279,0.63085423,-1.4024351,-1.6213737,-1.4059324,-1.3343524,-4.0151506,-2.4902491,-1.4381647,-1.3343524,-1.2389053,-1.5715831,4,3,1,5,8,8,3,6,4,1,7,2,3,8,8,2,5,5,8,6,-0.62716474,0.41918974,5.689277,2.3848865,3.3043904
-19.232809,0.93922565,0.48989456,2,3,0,20.549359,0.66023519,1.6299899,1.0761767,0.55381322,-1.437624,-1.6468472,-1.419445,-1.3666925,-3.8229318,-2.4098499,-1.457592,-1.3666925,-1.2043591,-1.5937215,4,5,1,8,6,5,5,8,8,6,6,6,1,7,6,3,4,8,6,3,-0.50096702,0.023625757,2.306859,0.05450129,2.2523577
-22.443455,0.37723326,0.69166713,2,3,0,23.513563,0.11252514,1.8718649,0.21063186,1.6612331,-2.1937943,-2.2761284,-1.3707391,-2.5351802,-2.6492672,-1.5099091,-1.6392812,-2.5351802,-0.35254412,-2.3307237,6,6,4,8,5,4,6,5,7,4,7,6,2,8,5,4,2,7,8,2,-1.3736889,0.34204642,3.8942716,1.3320217,2.56225
-18.928741,0.99439916,0.17748273,4,15,0,23.541157,0.55895806,2.773075,1.5500326,1.2230424,-1.4725333,-1.7223086,-1.3124212,-1.3609005,-3.882916,-2.2511298,-1.3612603,-1.3609005,-1.0424565,-1.7136806,1,3,3,5,7,5,3,7,7,2,4,6,2,7,7,2,7,6,8,4,-1.0678939,0.64285379,1.1619308,0.74695159,0.41497916
-20.757502,0.94654554,0.31447132,3,7,0,20.989671,0.75504574,1.0543057,0.79604906,0.25825668,-1.4596254,-1.6209833,-1.5302136,-1.4301678,-3.7049261,-2.5197442,-1.5731616,-1.4301678,-1.3322915,-1.5269893,8,2,1,5,4,3,5,7,5,4,5,1,3,4,7,4,5,7,6,4,-0.99445286,0.81139694,1.5847946,1.2858975,0.2988971
-19.285887,0.99351597,0.49124282,2,3,0,20.808031,0.53008342,3.4619544,1.8351247,1.6268298,-1.4921803,-1.7530418,-1.28081,-1.3715941,-3.9105885,-2.2038389,-1.3358929,-1.3715941,-0.99207165,-1.7582883,4,3,1,8,5,2,6,6,7,3,4,5,2,4,8,4,2,7,7,2,-1.6678991,0.79589151,1.7101563,1.3610989,0.34905742
