# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:51:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14badae9d73d.json
# init = 2 (Default)
# random
#   seed = 836164585
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201051-1-31a361.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201051-1-6984cb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-30.633052,3.0363719e-10,1,1,1,0,31.289159,0.84721723,0.19254408,0.16312666,0.029417418,-1.9222007,-1.9593964,-1.2349634,-1.7406692,-1.9709553,-1.2893246,-1.7779149,-1.3744163,-1.9462016,-1.9373005,8,4,6,6,2,3,7,6,6,4,7,8,6,3,2,2,5,6,3,3,-9.7877428,0.35091155,1.2590001,0.44179767,0.81720242
-30.633052,0,2.3350648,0,1,1,31.00245,0.84721723,0.19254408,0.16312666,0.029417418,-1.9222007,-1.9593964,-1.2349634,-1.7406692,-1.9709553,-1.2893246,-1.7779149,-1.3744163,-1.9462016,-1.9373005,7,7,8,5,6,4,7,6,7,5,6,8,7,2,1,2,5,4,5,4,-9.7877428,0.24971041,1.3363313,0.33369584,1.0026355
-17.476599,1,0.23023585,3,7,0,30.982564,0.61031429,3.5665629,2.1767243,1.3898386,-1.663782,-1.3407545,-1.6620441,-1.650652,-1.6207713,-2.0539595,-1.1665245,-1.1360318,-1.3107705,-1.8956644,4,5,7,4,4,8,8,6,4,6,3,6,6,3,3,1,8,5,3,4,-1.8110509,0.36002154,4.6666441,1.6800924,2.9865517
-18.049634,0.98063698,0.23979141,2,3,0,18.208753,0.56719756,4.0276998,2.2845015,1.7431983,-1.709784,-1.3379726,-1.7574473,-1.7105366,-1.6643286,-2.2064026,-1.1151195,-1.059085,-1.2761413,-1.9896063,6,8,7,3,5,3,7,6,6,3,4,4,8,7,2,1,8,5,6,5,-2.211884,0.5132481,2.1072556,1.0815449,1.0257107
-19.213445,0.96587244,0.30687669,3,7,0,19.736898,0.56013005,0.77020197,0.43141327,0.3387887,-1.7798235,-1.5922234,-1.5683745,-1.7089631,-1.7713405,-1.8837203,-1.3305709,-1.0572219,-1.5190624,-1.9452025,4,6,7,4,3,6,6,4,7,5,4,5,5,4,3,5,5,8,5,4,-1.3949767,0.79285928,0.49923055,0.39581957,0.10341098
-19.521391,1,0.43243771,2,3,0,20.182628,0.45322377,0.82616972,0.37443975,0.45172997,-1.8519984,-1.5956746,-1.7331561,-1.8051234,-1.8385794,-2.1472406,-1.2688039,-0.91482707,-1.4835644,-2.0949482,3,4,8,6,3,2,8,8,6,5,3,5,6,3,2,3,8,8,5,5,-1.2014353,0.51168125,2.7564451,1.4104213,1.3460238
-16.863456,1,0.73294439,2,3,0,19.353045,0.78414846,2.9434628,2.3081118,0.63535096,-1.5098846,-1.3560414,-1.3223215,-1.4461503,-1.4872346,-1.5214411,-1.4047736,-1.4476622,-1.4792628,-1.6033382,6,7,7,2,2,3,4,6,5,6,4,5,7,1,4,1,8,6,4,4,-1.5886109,0.84318217,2.8328299,2.3885916,0.44423824
-16.863456,0.10959495,1.3079991,1,3,0,18.744803,0.78414846,2.9434628,2.3081118,0.63535096,-1.5098846,-1.3560414,-1.3223215,-1.4461503,-1.4872346,-1.5214411,-1.4047736,-1.4476622,-1.4792628,-1.6033382,5,7,6,4,3,2,7,6,3,5,3,6,6,6,2,1,6,8,6,3,-1.5886109,0.79958785,2.7717186,2.2162325,0.55548608
-18.164608,0.98762788,0.14647926,4,15,0,18.537266,0.67118204,4.9345864,3.3120058,1.6225806,-1.5938607,-1.3070691,-1.5630435,-1.5730191,-1.54929,-1.8984745,-1.2203195,-1.255901,-1.3337171,-1.7826926,4,3,6,5,4,4,8,7,5,7,6,6,8,6,2,2,7,8,7,5,-3.1725242,0.43338471,0.97038872,0.42055163,0.54983709
-17.651287,0.98568827,0.25955497,2,7,0,18.933842,0.71369929,1.0752742,0.76742245,0.30785177,-1.6443742,-1.5095445,-1.3802969,-1.5603006,-1.6382298,-1.5989711,-1.3948161,-1.2720513,-1.5267714,-1.7456692,7,5,4,6,1,7,8,8,7,3,4,7,7,3,3,4,6,5,4,2,-0.86483165,0.17658671,1.3338569,0.2355414,1.0983155
-19.143138,0.89213798,0.46456363,2,3,0,19.590663,0.88083195,5.5225601,4.8644474,0.65811272,-1.4029563,-1.3189095,-1.159124,-1.324731,-1.3872402,-1.2731172,-1.5632272,-1.6742024,-1.5838324,-1.4502778,7,7,7,6,1,4,8,5,6,6,3,6,7,3,1,1,6,6,7,3,-4.4602525,0.091505775,2.1303065,0.19493535,1.9353712
