# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad23a93d5e.json
# init = 2 (Default)
# random
#   seed = 1902582417
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-1-26eb47.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-1-1a5634.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.29145,1,1,2,3,0,19.35385,0.58169469,-1.536642,-1.564783,-1.4116084,-1.5279949,-1.8957763,-1.4410683,-1.4835418,-1.6824308,-1.3162526,-1.6046458,6,3,8,5,6,7,3,3,6,3,5,5,2,2,5,8,4,3,5,8,0.37840621,0.6710035
-18.29145,0,14.38551,0,1,1,19.026274,0.58169469,-1.536642,-1.564783,-1.4116084,-1.5279949,-1.8957763,-1.4410683,-1.4835418,-1.6824308,-1.3162526,-1.6046458,5,4,2,7,7,6,5,3,6,2,5,5,1,4,4,4,5,4,5,7,0.37840621,0.21928261
-18.29145,0.0011509344,2.4311673,1,1,0,20.561979,0.58169469,-1.536642,-1.564783,-1.4116084,-1.5279949,-1.8957763,-1.4410683,-1.4835418,-1.6824308,-1.3162526,-1.6046458,6,5,4,2,6,7,2,2,5,5,8,6,2,5,3,8,1,3,4,4,0.37840621,0.54704373
-18.374464,0.99602983,0.24052795,1,3,0,18.455157,0.55218605,-1.5309317,-1.5870432,-1.3924925,-1.5253679,-1.9451614,-1.4418032,-1.4925558,-1.7105121,-1.3315205,-1.6225803,4,7,2,4,2,6,4,3,4,4,4,5,3,2,2,6,2,4,5,3,0.39451181,0.762682
-18.948951,0.9496056,0.32173042,1,3,0,19.586752,0.43976614,-1.5258983,-1.6876247,-1.3272673,-1.5323096,-2.1468278,-1.463742,-1.5343184,-1.8235908,-1.3976263,-1.7079196,4,6,3,3,7,6,4,3,7,2,5,5,4,2,3,4,1,5,4,5,0.3908463,0.71137288
-18.217954,0.94982725,0.43279491,1,3,0,19.911192,0.63232151,-1.5506442,-1.5306664,-1.4462415,-1.536919,-1.8144808,-1.4450269,-1.4700122,-1.6358251,-1.292208,-1.5781221,3,6,6,5,2,7,2,4,4,6,6,5,5,1,3,5,1,3,8,3,0.33285578,0.72654871
-18.255632,0.93433174,0.62910348,2,3,0,18.720713,0.5994031,-1.5409363,-1.5522611,-1.4234616,-1.530477,-1.8668468,-1.4416886,-1.4785293,-1.6659021,-1.3075281,-1.5947602,4,3,3,5,2,7,3,2,8,4,1,5,4,7,5,6,6,3,5,3,0.36513892,0.4313423
-18.255632,0.58202874,0.91282436,1,3,0,19.164102,0.5994031,-1.5409363,-1.5522611,-1.4234616,-1.530477,-1.8668468,-1.4416886,-1.4785293,-1.6659021,-1.3075281,-1.5947602,2,2,5,1,4,8,3,6,7,6,2,5,1,4,5,6,2,3,5,4,0.36513892,0.82535926
-19.298196,0.84199664,0.44962648,1,3,0,20.275652,0.39425921,-1.5315318,-1.7353948,-1.304487,-1.5426311,-2.2346094,-1.4807607,-1.5544983,-1.8720844,-1.4277724,-1.7503264,8,4,5,3,6,7,5,3,4,3,4,2,2,2,5,7,3,3,8,7,0.35970965,0.66446414
-18.235382,1,0.50574744,2,3,0,19.162929,0.61304528,-1.5446875,-1.5430452,-1.4327853,-1.5328568,-1.8449221,-1.4427227,-1.4748727,-1.6533348,-1.3010358,-1.5875912,4,2,3,4,3,4,2,3,7,4,7,7,4,3,4,6,2,2,5,5,0.35299539,0.45103085
-18.962595,0.71611105,0.94799663,1,1,0,18.964756,0.43780387,-1.5260488,-1.6896008,-1.3262404,-1.532666,-2.1505392,-1.4643821,-1.5351501,-1.8256497,-1.3988872,-1.709653,4,4,4,3,6,7,2,2,3,2,4,4,1,2,2,7,2,5,7,7,0.38987071,0.74994929
-19.147828,0.68223036,0.7292703,1,3,0,21.386987,0.84449374,-1.6673154,-1.4463787,-1.6151515,-1.6387616,-1.5219455,-1.5443925,-1.4412811,-1.4628582,-1.2247555,-1.5248131,5,7,3,3,2,7,1,3,8,5,2,3,5,1,4,6,3,4,8,6,-0.23832779,0.9079394
-18.301431,0.98202543,0.5072717,1,3,0,19.704891,0.71381036,-1.5843229,-1.4867994,-1.5066874,-1.5633464,-1.6928005,-1.4662709,-1.4535033,-1.5650494,-1.2595705,-1.5466035,5,6,3,5,6,6,1,6,7,4,7,5,7,4,3,4,4,1,5,7,0.20352091,0.13976245
-18.72592,0.8990811,0.90952574,1,3,0,18.831408,0.47488045,-1.5246002,-1.653539,-1.346307,-1.5272885,-2.0815278,-1.4537455,-1.520027,-1.78724,-1.3756707,-1.6783312,4,4,4,3,4,6,4,4,6,7,2,5,3,6,4,7,6,3,6,2,0.40293795,0.72659127
-18.428787,0.69326724,1.2551695,2,3,0,18.741101,0.53687738,-1.5286832,-1.599274,-1.3828935,-1.5247418,-1.9713618,-1.4430348,-1.4975551,-1.7253441,-1.3397931,-1.6326081,4,5,3,2,6,8,2,2,8,1,4,4,2,4,4,4,1,4,5,4,0.40001049,0.40712855
-18.213738,0.95260062,0.91361811,2,3,0,18.551226,0.64837753,-1.5561925,-1.5209343,-1.4576992,-1.5409336,-1.7896069,-1.4477164,-1.4662395,-1.621463,-1.2851699,-1.5708241,5,6,6,4,7,7,5,2,7,2,5,3,2,3,5,6,3,5,7,7,0.31328011,0.81597336
-18.213738,0.81215076,1.4855341,1,1,0,18.269592,0.64837753,-1.5561925,-1.5209343,-1.4576992,-1.5409336,-1.7896069,-1.4477164,-1.4662395,-1.621463,-1.2851699,-1.5708241,7,6,3,4,3,6,8,7,7,6,5,8,5,3,4,7,3,3,6,6,0.31328011,0.86802944
-18.213738,0.17501661,1.5636081,1,1,0,18.533159,0.64837753,-1.5561925,-1.5209343,-1.4576992,-1.5409336,-1.7896069,-1.4477164,-1.4662395,-1.621463,-1.2851699,-1.5708241,3,3,4,4,4,8,5,2,6,3,2,6,1,4,3,6,4,4,8,5,0.31328011,0.65565417
-18.263087,0.99501097,0.23868904,4,15,0,18.596894,0.69762266,-1.5765371,-1.4944085,-1.4942292,-1.556884,-1.716064,-1.4605079,-1.4562551,-1.5786869,-1.2654301,-1.551771,5,8,2,3,6,8,6,4,7,3,2,7,6,3,6,7,4,1,7,7,0.23560297,0.43484313
-18.831266,0.92305913,0.44202543,1,3,0,19.480438,0.8125335,-1.6436749,-1.4527086,-1.5873507,-1.616368,-1.5608883,-1.519711,-1.442586,-1.4865258,-1.231097,-1.5268488,6,5,3,7,4,3,3,4,5,3,7,6,2,3,4,8,2,3,7,4,-0.089993794,0.63969663
-18.618153,1,0.6545184,1,1,0,18.817233,0.78404768,-1.6244421,-1.4603279,-1.5632607,-1.5986108,-1.5971694,-1.5008945,-1.4446828,-1.5083523,-1.2379778,-1.5304682,1,5,4,5,5,2,5,6,1,3,7,7,4,1,3,6,3,2,7,6,0.015776393,0.20687638
-18.666627,0.82898046,1.2095356,2,3,0,18.885384,0.79124128,-1.6291366,-1.4582306,-1.5692825,-1.6029025,-1.587869,-1.5053734,-1.4440713,-1.502776,-1.2361339,-1.5293943,3,5,4,7,3,7,1,2,8,6,1,7,3,3,6,6,3,2,7,6,-0.008969017,0.81198145
-18.502414,1,1.3405073,1,3,0,18.523476,0.51886431,-1.5266644,-1.6142597,-1.3718816,-1.5246446,-2.0026984,-1.4452112,-1.5037178,-1.743026,-1.3498286,-1.6450444,3,5,2,2,2,7,2,2,6,5,7,3,5,6,6,5,3,4,6,2,0.40404065,0.66849246
-18.502414,0.0084277193,2.4386899,1,1,0,18.512876,0.51886431,-1.5266644,-1.6142597,-1.3718816,-1.5246446,-2.0026984,-1.4452112,-1.5037178,-1.743026,-1.3498286,-1.6450444,5,7,4,1,3,6,4,4,7,4,4,4,6,4,4,8,3,6,6,4,0.40404065,0.680903
-18.69526,0.9978859,0.25218093,3,7,0,18.695998,0.4802599,-1.5246334,-1.6485308,-1.3493332,-1.5267469,-2.07171,-1.4524608,-1.5179369,-1.7817535,-1.3724099,-1.674036,6,7,6,7,7,6,4,5,5,3,5,4,4,2,5,5,3,1,4,6,0.40390521,0.5439955
-18.594105,1,0.45804317,2,3,0,18.696698,0.49931611,-1.5252435,-1.6312471,-1.3602826,-1.5253167,-2.0373277,-1.4484469,-1.5107463,-1.7624949,-1.3610822,-1.6593244,7,7,4,2,7,5,3,3,8,5,1,6,3,2,2,7,2,6,7,1,0.40546324,0.7648301
-18.378032,0.97163922,0.82865492,1,3,0,18.81874,0.73715736,-1.5965128,-1.4768096,-1.5250413,-1.5737519,-1.6600501,-1.4760058,-1.4500043,-1.5457542,-1.2516892,-1.5401053,7,5,1,2,6,4,5,2,7,5,4,6,1,4,7,8,2,2,5,3,0.15060582,0.47690746
-18.378032,0.40540629,1.3706539,1,1,0,18.552792,0.73715736,-1.5965128,-1.4768096,-1.5250413,-1.5737519,-1.6600501,-1.4760058,-1.4500043,-1.5457542,-1.2516892,-1.5401053,4,3,1,2,5,7,5,1,7,3,8,6,2,5,6,7,3,4,8,5,0.15060582,0.45873958
-18.278113,0.99471988,0.46446626,2,3,0,18.487414,0.7045665,-1.5798102,-1.4910765,-1.4995463,-1.5595812,-1.7060294,-1.4628828,-1.4550422,-1.5728111,-1.2628775,-1.549488,5,5,1,5,5,5,3,2,7,5,5,5,4,5,3,7,3,2,2,3,0.2222754,0.67700119
-18.781665,0.86196987,0.81598667,1,3,0,18.971779,0.46549028,-1.5246896,-1.6624173,-1.3410937,-1.5283791,-2.0987836,-1.4561461,-1.5237388,-1.7968695,-1.3814285,-1.6859795,5,8,6,4,4,3,5,1,7,7,3,3,5,7,2,7,8,4,6,2,0.40069004,0.78859239
-18.933639,0.93411239,0.98731518,1,1,0,19.205776,0.44199022,-1.5257378,-1.685394,-1.3284361,-1.5319153,-2.1426291,-1.4630269,-1.53338,-1.8212608,-1.3962015,-1.7059653,6,3,5,8,6,6,3,4,6,6,2,4,4,5,3,4,2,3,5,5,0.39191316,0.41287099
-18.933639,0.67988549,1.4486232,1,3,0,19.221017,0.44199022,-1.5257378,-1.685394,-1.3284361,-1.5319153,-2.1426291,-1.4630269,-1.53338,-1.8212608,-1.3962015,-1.7059653,3,5,3,8,4,6,4,5,8,4,1,5,5,6,3,3,3,6,8,5,0.39191316,0.1539759
-18.250419,1,1.0648971,1,1,0,18.582695,0.60253125,-1.5417624,-1.5501147,-1.4255848,-1.5309866,-1.8617916,-1.4418826,-1.4776751,-1.6630076,-1.3060217,-1.593082,4,7,2,6,2,8,4,5,8,5,4,2,2,4,3,6,2,3,8,3,0.36250476,0.54594597
-18.250419,0.0118614,1.8504404,1,1,0,19.582036,0.60253125,-1.5417624,-1.5501147,-1.4255848,-1.5309866,-1.8617916,-1.4418826,-1.4776751,-1.6630076,-1.3060217,-1.593082,5,1,3,6,3,8,3,5,8,5,7,5,1,4,6,7,4,5,3,4,0.36250476,0.57996491
-18.270958,0.99926629,0.23225121,1,3,0,18.281779,0.59117037,-1.538859,-1.5580042,-1.4179157,-1.5292381,-1.8802303,-1.4412997,-1.4808224,-1.6735561,-1.3115428,-1.5992745,5,7,4,4,2,4,2,5,6,6,4,5,6,5,2,4,2,4,7,5,0.37165168,0.61757847
-18.511839,0.98649495,0.40410153,2,5,0,18.547704,0.76617386,-1.613251,-1.4660393,-1.5484801,-1.5885023,-1.6206788,-1.4905404,-1.4464396,-1.5223948,-1.2428625,-1.5336031,2,5,3,6,7,2,7,5,3,1,2,6,6,4,3,5,2,3,8,4,0.072235879,0.2336584
