# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:35:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1f27235c.json
# init = 2 (Default)
# random
#   seed = 793949725
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201035-1-55e8f8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201035-1-213752.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.641743,0.99725792,0.5,3,7,0,16.666571,0.5767541,-1.2313744,-1.4480443,-1.4083522,-2.4444036,-1.4410387,-1.2313744,-1.3187459,-0.86079063,-1.2214706,-1.2158658,4,3,6,6,7,7,4,7,7,7,6,1,6,6,6,8,3,7,5,8,0.38161825,0.57375067
-16.641743,8.4714309e-56,14.313968,1,1,0,16.655809,0.5767541,-1.2313744,-1.4480443,-1.4083522,-2.4444036,-1.4410387,-1.2313744,-1.3187459,-0.86079063,-1.2214706,-1.2158658,7,3,6,5,5,7,4,7,4,8,7,1,4,5,6,8,3,8,7,6,0.38161825,0.59732488
-16.641743,0.00095311042,2.415505,1,1,0,18.916123,0.5767541,-1.2313744,-1.4480443,-1.4083522,-2.4444036,-1.4410387,-1.2313744,-1.3187459,-0.86079063,-1.2214706,-1.2158658,6,4,5,6,4,7,2,7,6,7,7,4,5,4,4,8,2,7,7,8,0.38161825,0.54424586
-16.754105,0.96835917,0.23865103,4,15,0,18.737778,0.46744816,-1.2154969,-1.5756785,-1.3421734,-2.2908738,-1.455629,-1.2154969,-1.3802211,-1.0115036,-1.2641179,-1.2218299,5,3,7,7,7,6,5,5,7,8,8,5,6,7,7,7,2,8,5,8,0.40121761,0.65234984
-16.675099,0.99822465,0.29478764,1,3,0,16.818183,0.50220344,-1.2177988,-1.5326691,-1.3619726,-2.3376919,-1.4479124,-1.2177988,-1.3593964,-0.96321575,-1.2466422,-1.2173737,6,3,8,4,6,8,1,5,8,7,8,4,7,7,5,7,2,7,7,8,0.40544569,0.57663995
-16.741299,0.9602114,0.45666721,1,3,0,17.242548,0.63085859,-1.249674,-1.3934614,-1.4452088,-2.5275439,-1.444817,-1.249674,-1.2928636,-0.7874191,-1.2152309,-1.2209084,8,3,7,5,8,7,2,8,8,7,7,4,6,8,8,8,1,8,7,8,0.33451044,0.74509176
-16.693948,1,0.68624185,2,3,0,16.736405,0.61195789,-1.2423935,-1.4118522,-1.432036,-2.4979328,-1.4426223,-1.2423935,-1.3015459,-0.81295988,-1.2161442,-1.2186014,5,4,7,7,6,8,5,6,8,8,7,6,6,5,7,8,1,7,6,6,0.35402625,0.265915
-16.693948,0.062368449,1.2233179,1,3,0,19.275774,0.61195789,-1.2423935,-1.4118522,-1.432036,-2.4979328,-1.4426223,-1.2423935,-1.3015459,-0.81295988,-1.2161442,-1.2186014,6,2,4,6,5,5,3,4,8,4,5,4,7,4,8,8,4,8,8,7,0.35402625,0.49823036
-16.692798,1,0.11802393,2,3,0,16.693997,0.61141775,-1.2421999,-1.4123885,-1.4316642,-2.4970956,-1.4425736,-1.2421999,-1.3017997,-0.8136912,-1.216191,-1.2185439,7,6,5,4,8,8,2,8,5,3,8,2,6,5,5,7,1,8,4,7,0.35453421,0.68856602
-16.725065,0.99974413,0.21723883,4,15,0,16.745256,0.47834816,-1.2159635,-1.5619521,-1.3482545,-2.3053631,-1.4529098,-1.2159635,-1.3735655,-0.99632219,-1.258272,-1.2201561,8,4,5,6,4,8,2,8,5,7,8,6,7,6,7,8,4,8,8,8,0.40358814,0.81625923
