# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:20:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65438b319.json
# init = 2 (Default)
# random
#   seed = 1565428634
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281820-2-360b79.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281820-2-38dd46.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-301.80099,1,0.5,1,1,0,311.30927,0.14074764,-1.4832235,-2.0829911,-1.5673001,-1.6500068,-2.7423188,-2.2765596,-1.5673001,-2.7917839,-1.6282626,-1.4413692,7,3,8,7,2,1,6,4,5,7,7,3,4,4,4,3,3,5,3,7,-0.32071995,0.42133385
-301.80099,0,14.38551,0,1,1,303.18614,0.14074764,-1.4832235,-2.0829911,-1.5673001,-1.6500068,-2.7423188,-2.2765596,-1.5673001,-2.7917839,-1.6282626,-1.4413692,7,6,6,5,1,2,8,5,6,8,6,6,6,8,4,5,8,2,6,8,-0.32071995,0.49870495
-301.80099,6.4113243e-156,2.4311673,1,1,0,301.93142,0.14074764,-1.4832235,-2.0829911,-1.5673001,-1.6500068,-2.7423188,-2.2765596,-1.5673001,-2.7917839,-1.6282626,-1.4413692,8,2,7,5,6,2,7,4,1,2,6,7,7,6,1,2,7,5,5,7,-0.32071995,0.76470982
-300.38915,1,0.23979141,1,1,0,301.79214,0.16092198,-1.4531126,-2.0463985,-1.5423094,-1.6347797,-2.6940084,-2.2426458,-1.5423094,-2.7429969,-1.6103835,-1.4142602,8,2,6,3,6,4,8,3,3,8,6,5,6,7,2,2,3,1,2,7,-0.21052773,0.54012216
-296.69345,1,0.32433241,2,3,0,299.68858,0.32181476,-1.2176984,-1.7792496,-1.3709266,-1.5499266,-2.3476187,-1.9782199,-1.3709266,-2.3818202,-1.4795627,-1.2725148,8,3,8,3,6,1,5,2,1,8,8,3,6,5,4,6,6,6,4,8,0.26964547,0.81819617
-296.5878,1,0.50720558,1,1,0,296.60236,0.28903198,-1.2649995,-1.830125,-1.4016341,-1.5621674,-2.4128753,-2.0312496,-1.4016341,-2.4515122,-1.504484,-1.2926152,8,6,8,4,6,2,8,2,2,5,4,4,5,6,3,3,6,4,6,8,0.20941369,0.93370915
-296.5878,0.044691495,0.8633763,1,1,0,296.60847,0.28903198,-1.2649995,-1.830125,-1.4016341,-1.5621674,-2.4128753,-2.0312496,-1.4016341,-2.4515122,-1.504484,-1.2926152,8,2,1,7,6,3,4,6,1,8,7,1,7,4,6,5,5,4,1,7,0.20941369,0.12683147
-296.67303,0.99283842,0.078981333,3,11,0,297.09088,0.27339338,-1.287682,-1.8550376,-1.417072,-1.5688897,-2.4449296,-2.0566968,-1.417072,-2.4854459,-1.5166908,-1.3035723,8,4,7,4,8,2,6,2,3,4,6,2,2,7,3,3,7,6,2,5,0.17554586,0.63778178
-300.50035,0.81083159,0.13817348,2,7,0,301.55531,0.159169,-1.4557236,-2.0495506,-1.5444513,-1.6360602,-2.6981604,-2.2455857,-1.5444513,-2.747204,-1.6119243,-1.4165129,7,3,7,2,4,1,5,4,4,7,5,6,6,7,2,5,4,3,3,8,-0.21939386,0.58725754
-297.06625,0.98886587,0.14005123,2,7,0,300.64898,0.245056,-1.3289793,-1.9012348,-1.4463083,-1.582552,-2.5045707,-2.1030576,-1.4463083,-2.5480824,-1.5393269,-1.3258889,7,3,7,5,6,3,4,3,4,8,7,2,6,5,3,2,6,5,6,8,0.10437925,0.43685439
