# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2088f236.json
# init = 2 (Default)
# random
#   seed = 1676195031
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111029-1-093893.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111029-1-04587b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-13.116212,0.96885164,0.5,2,3,0,15.264717,0.80551504,2.89302,2.3303712,0.56264888,-0.59178791,-1.2829291,-1.2936512,-1.5189576,-0.43473133,-1.4242287,-2.0569973,-1.0724805,-0.59178791,-0.43473133,7,2,2,5,8,4,3,5,6,7,8,1,4,5,6,3,5,6,8,7,-1.6225557,0.48450445,1.853443,0.89800138,0.95544163
-13.116212,0,13.59345,0,1,1,13.284153,0.80551504,2.89302,2.3303712,0.56264888,-0.59178791,-1.2829291,-1.2936512,-1.5189576,-0.43473133,-1.4242287,-2.0569973,-1.0724805,-0.59178791,-0.43473133,7,1,1,3,6,5,2,5,5,7,8,1,3,6,7,1,5,7,8,7,-1.6225557,0.33597687,1.6950163,0.56948627,1.12553
-13.116212,3.4790929e-65,2.2590721,1,1,0,14.782469,0.80551504,2.89302,2.3303712,0.56264888,-0.59178791,-1.2829291,-1.2936512,-1.5189576,-0.43473133,-1.4242287,-2.0569973,-1.0724805,-0.59178791,-0.43473133,7,2,3,3,8,5,1,8,6,7,7,4,2,8,6,2,5,5,5,7,-1.6225557,0.38868297,1.5667227,0.60895845,0.95776428
-15.408034,0.93054625,0.22069211,3,15,0,17.081066,0.96008251,3.9716043,3.8130678,0.15853646,-0.19418361,-1.0096558,-1.3227917,-1.7054584,-0.16225873,-1.2599964,-2.4752205,-1.0233859,-0.19418361,-0.16225873,7,1,3,6,7,3,3,8,7,8,8,1,3,6,8,4,5,8,7,8,-4.0161338,0.45123913,1.8401017,0.83032591,1.0097758
-13.471875,1,0.24330951,3,15,0,15.778033,0.89582445,2.7914956,2.50069,0.29080558,-0.37699623,-1.1213459,-1.3257971,-1.6241164,-0.29538972,-1.3371993,-2.2604413,-1.0584426,-0.37699623,-0.29538972,8,4,2,4,7,2,1,6,8,7,8,1,3,5,7,6,4,5,8,8,-2.0546496,0.89703537,1.6084621,1.4428474,0.16561471
-13.652164,0.95515194,0.3757706,2,7,0,14.382524,0.85351285,3.8310096,3.2698159,0.56119367,-0.45729787,-1.2035875,-1.2811604,-1.5555063,-0.33687662,-1.3645189,-2.1883943,-1.0332398,-0.45729787,-0.33687662,8,4,3,3,8,3,6,7,8,7,8,1,4,6,8,4,8,8,7,7,-2.7013236,0.67652004,2.2619218,1.5302354,0.73168637
-13.182878,1,0.55307978,2,3,0,13.569512,0.80209407,1.7522753,1.4054897,0.34678569,-0.63420452,-1.2686447,-1.3569854,-1.5613106,-0.48625593,-1.4510089,-2.0172973,-1.1367218,-0.63420452,-0.48625593,5,5,1,7,5,2,3,7,7,8,6,2,4,8,6,3,5,8,8,8,-0.87041048,0.60634379,1.6669137,1.0107227,0.65619091
-14.754686,0.46908683,0.98241709,2,3,0,15.156384,0.95415183,3.1473934,3.0030912,0.14430223,-0.2285712,-1.0198777,-1.3388042,-1.7010949,-0.19272168,-1.2778894,-2.4258505,-1.0446541,-0.2285712,-0.19272168,4,4,1,3,5,3,4,5,7,5,5,2,3,2,8,3,7,8,8,8,-3.1211518,0.19036933,1.4463641,0.27534337,1.1710208
-15.278224,0.98584406,0.33956207,3,7,0,15.998281,0.96780606,1.9065455,1.8451663,0.061379202,-0.25616541,-0.99848321,-1.3986826,-1.7377142,-0.23279168,-1.304419,-2.37858,-1.1064175,-0.25616541,-0.23279168,7,2,4,5,7,6,6,5,3,5,7,1,1,4,7,4,6,8,7,7,-2.5526056,0.49222353,0.95151573,0.46835843,0.48315729
-14.39497,0.9930587,0.60074721,2,3,0,15.540386,0.94103866,1.7252565,1.6235331,0.10172343,-0.32837333,-1.0422104,-1.4010905,-1.7080722,-0.28601525,-1.334263,-2.2997196,-1.1198439,-0.32837333,-0.28601525,7,2,4,3,7,6,6,4,6,8,8,2,4,2,8,4,7,7,8,8,-1.9147248,0.42427504,1.2482889,0.52961783,0.71867108
