# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 14:00:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b611141866.json
# init = 2 (Default)
# random
#   seed = 306190626
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281600-1-63dd4f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281600-1-393016.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-246.63892,1,0.5,1,1,0,248.25859,0.38034563,-1.4731657,-1.9089482,-1.321929,-3.0293896,-1.7151213,-2.2417559,-1.321929,-3.3155922,-1.5610389,-1.4803545,6,6,5,4,4,4,5,6,4,7,2,4,5,3,4,3,7,3,6,6,0.34649116,0.16707739
-246.63892,0,14.38551,0,1,1,247.68921,0.38034563,-1.4731657,-1.9089482,-1.321929,-3.0293896,-1.7151213,-2.2417559,-1.321929,-3.3155922,-1.5610389,-1.4803545,6,6,7,7,4,6,4,2,7,8,2,6,7,3,2,5,5,3,4,4,0.34649116,0.7558686
-246.63892,2.4024596e-82,2.4311673,1,1,0,246.78743,0.38034563,-1.4731657,-1.9089482,-1.321929,-3.0293896,-1.7151213,-2.2417559,-1.321929,-3.3155922,-1.5610389,-1.4803545,7,3,6,5,4,7,8,2,6,3,3,6,7,5,6,7,7,3,2,4,0.34649116,0.82044865
-246.6935,0.98833402,0.23979141,1,1,0,246.77259,0.37689204,-1.4722905,-1.9121175,-1.3246043,-3.038499,-1.712692,-2.2483358,-1.3246043,-3.3258328,-1.5626892,-1.4814767,2,7,6,3,3,8,6,5,4,5,5,7,7,4,4,7,5,3,7,6,0.34292749,0.23106776
-247.89242,0.66270004,0.31370014,1,1,0,247.96108,0.32631326,-1.4608071,-1.95977,-1.3668914,-3.1749295,-1.6783042,-2.349179,-1.3668914,-3.4776972,-1.588072,-1.499929,4,4,6,3,6,6,8,1,8,5,2,3,5,4,4,7,7,5,2,5,0.27687198,0.54482246
-248.29487,0.98710826,0.17919973,2,3,0,248.3618,0.31417913,-1.4584279,-1.9715486,-1.3778754,-3.2085196,-1.6703858,-2.3746602,-1.3778754,-3.5146679,-1.5944982,-1.5049333,3,4,5,3,5,7,4,3,7,6,4,6,6,6,3,7,7,2,6,6,0.25682869,0.68936555
-248.56512,0.93815976,0.28511491,1,1,0,249.07776,0.30672294,-1.4570389,-1.9788532,-1.384781,-3.2293289,-1.6655838,-2.3905741,-1.384781,-3.5374913,-1.5985113,-1.5081226,2,4,7,2,6,4,7,2,6,8,4,3,5,2,5,6,7,5,3,6,0.2436235,0.4697008
-246.78651,1,0.41319865,2,3,0,247.33978,0.49872526,-1.5100261,-1.8067565,-1.2482361,-2.7322967,-1.8046923,-2.0380788,-1.2482361,-2.973997,-1.5109642,-1.4518599,5,7,6,4,4,3,2,6,4,7,3,3,8,6,3,7,6,5,8,5,0.40545861,0.34150715
-246.31526,0.33934339,0.75122677,2,3,0,246.32931,0.40919733,-1.4809263,-1.8828905,-1.3006843,-2.9542934,-1.7358226,-2.1882542,-1.3006843,-3.2306677,-1.5476688,-1.4716458,4,6,8,2,4,5,7,3,7,4,3,2,6,6,4,7,4,7,3,7,0.37192849,0.8053736
-246.28972,1,0.1732064,1,1,0,246.31384,0.41305818,-1.4820254,-1.8794601,-1.297994,-2.9443789,-1.7386479,-2.1812905,-1.297994,-3.2193873,-1.5459362,-1.4705694,4,4,8,6,4,3,7,3,6,6,3,6,7,2,3,7,5,3,6,8,0.37476307,0.60411863
-246.2307,1,0.32418368,1,1,0,246.26573,0.42766376,-1.4863113,-1.8666036,-1.2881511,-2.9071559,-1.7494537,-2.1553561,-1.2881511,-3.17689,-1.5395032,-1.466684,2,6,7,3,4,5,7,5,7,7,2,7,8,3,4,4,6,5,3,5,0.38431284,0.63443484
-246.2307,0.00024492936,0.61212611,1,1,0,246.94678,0.42766376,-1.4863113,-1.8666036,-1.2881511,-2.9071559,-1.7494537,-2.1553561,-1.2881511,-3.17689,-1.5395032,-1.466684,3,2,8,5,5,5,6,6,5,6,3,4,6,4,8,5,5,7,5,6,0.38431284,0.64840782
-246.22428,0.999986,0.049738066,3,11,0,246.23448,0.43741099,-1.4892842,-1.8581296,-1.2818815,-2.8825622,-1.7567688,-2.1384044,-1.2818815,-3.1486827,-1.535317,-1.4642536,5,4,7,3,6,7,6,2,5,5,5,1,7,8,5,7,6,6,6,4,0.38967151,0.18939025
-246.23256,0.99942476,0.095318514,2,7,0,246.25078,0.42679022,-1.4860493,-1.8673672,-1.2887248,-2.9093696,-1.7488022,-2.1568892,-1.2887248,-3.1794239,-1.5398825,-1.4669081,1,6,7,4,7,7,6,2,6,4,1,1,7,5,2,5,8,4,6,2,0.38379327,0.68435581
-246.69718,0.89875671,0.18210582,1,3,0,247.31005,0.49345049,-1.5081044,-1.8110454,-1.2507204,-2.7449277,-1.8004398,-2.0462926,-1.2507204,-2.9888422,-1.512924,-1.4527342,4,2,7,6,8,7,8,7,2,6,4,7,5,2,4,4,8,3,5,7,0.40529351,0.54704444
-246.2239,1,0.25361898,1,3,0,246.66844,0.43304867,-1.4879426,-1.8619116,-1.2846575,-2.8935446,-1.7534847,-2.1459561,-1.2846575,-3.1612916,-1.5371799,-1.4653254,5,1,6,3,3,7,7,1,4,5,3,3,8,5,1,5,6,3,2,6,0.3873725,0.68100585
-247.21648,0.37093585,0.48138736,1,1,0,247.45514,0.51960519,-1.5178848,-1.7900194,-1.2392045,-2.6828331,-1.8217665,-2.0063114,-1.2392045,-2.9155622,-1.5034584,-1.4487441,1,8,7,4,3,5,8,3,2,6,4,7,7,5,3,5,8,2,6,7,0.40392647,0.32862168
-246.23193,0.91648931,0.13278027,1,3,0,249.01316,0.44275718,-1.4909528,-1.8535176,-1.2785463,-2.8691564,-1.7608163,-2.1292261,-1.2785463,-3.1332634,-1.5330574,-1.4629753,2,6,5,2,5,6,7,6,3,8,5,4,7,3,2,8,8,1,3,8,0.39227149,0.19688361
