# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:59:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b619213db1.json
# init = 2 (Default)
# random
#   seed = 1514828817
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281559-1-2a3e02.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281559-1-0acf4e.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-226.21531,1,0.25,2,7,0,245.16347,0.31016969,0.48338456,0.14993124,0.33345332,-1.9789903,-1.9759302,-1.7230869,-1.7182659,-1.4772345,-2.2246448,-1.4772345,-1.8002204,-1.8002204,-1.5064631,4,7,2,4,2,3,5,6,4,5,4,6,2,4,2,5,6,5,4,8,-3.2823453,0.50314896,1.7997018,0.90551811,0.89418373
-226.21531,0,14.38551,0,1,1,226.83149,0.31016969,0.48338456,0.14993124,0.33345332,-1.9789903,-1.9759302,-1.7230869,-1.7182659,-1.4772345,-2.2246448,-1.4772345,-1.8002204,-1.8002204,-1.5064631,4,7,6,3,3,5,4,4,4,7,4,6,4,2,2,5,7,1,4,6,-3.2823453,0.44090006,0.99823317,0.44012106,0.5581121
-226.21531,0,2.4311673,0,1,1,227.18174,0.31016969,0.48338456,0.14993124,0.33345332,-1.9789903,-1.9759302,-1.7230869,-1.7182659,-1.4772345,-2.2246448,-1.4772345,-1.8002204,-1.8002204,-1.5064631,3,8,2,2,2,1,7,1,2,8,8,7,4,4,5,1,6,2,6,8,-3.2823453,0.9047106,1.9827787,1.7938409,0.18893779
-221.7723,1,0.23979141,2,3,0,226.25861,0.4128969,0.28525872,0.11778244,0.16747628,-1.9723571,-1.9795734,-1.8134259,-1.8469889,-1.6482123,-2.0352232,-1.6482123,-1.7575578,-1.7575578,-1.5723114,5,7,4,6,2,3,6,3,3,7,8,7,3,2,2,8,7,3,5,7,-6.1823438,0.66317285,3.8946513,2.582827,1.3118243
-221.52742,1,0.32433241,3,7,0,221.81583,0.43852777,0.28014007,0.1228492,0.15729087,-1.9644099,-1.9733823,-1.8124291,-1.8511902,-1.6662301,-2.0102703,-1.6662301,-1.7425733,-1.7425733,-1.5669945,3,5,3,3,1,3,4,5,4,5,6,5,4,3,2,5,5,7,3,2,-6.2903583,0.34282228,3.1760519,1.0888214,2.0872305
-221.36161,1,0.50720558,1,1,0,221.6115,0.45554572,0.34683964,0.15800131,0.18883833,-1.9280718,-1.9339736,-1.7555379,-1.7910742,-1.6360383,-2.0013231,-1.6360383,-1.6989462,-1.6989462,-1.506933,5,7,6,3,4,5,4,4,1,8,4,7,2,3,4,5,3,7,4,4,-4.9086575,0.9024764,3.8462616,3.4711603,0.37510128
-221.36161,1.5858917e-05,0.8633763,2,3,0,222.31036,0.45554572,0.34683964,0.15800131,0.18883833,-1.9280718,-1.9339736,-1.7555379,-1.7910742,-1.6360383,-2.0013231,-1.6360383,-1.6989462,-1.6989462,-1.506933,4,6,5,5,4,4,6,3,1,8,5,5,5,2,2,6,7,1,3,8,-4.9086575,0.74022174,4.7423082,3.5103596,1.2319486
-221.59,0.99626245,0.068727676,3,7,0,221.95115,0.44167672,0.36002054,0.15901269,0.20100785,-1.9298375,-1.9342897,-1.7496577,-1.7809729,-1.6199979,-2.018262,-1.6199979,-1.7043646,-1.7043646,-1.503132,6,5,3,4,4,3,7,2,3,4,3,2,3,2,3,3,6,4,4,8,-4.6931078,0.64420448,2.0941994,1.3490926,0.74510674
-221.47348,0.99528803,0.12137303,3,11,0,221.85933,0.50334696,0.25122665,0.12645417,0.12477248,-1.9570933,-1.9722597,-1.8279321,-1.8823075,-1.724127,-1.9534746,-1.724127,-1.7202436,-1.7202436,-1.5736671,3,8,4,3,2,6,6,5,2,5,1,7,1,1,5,4,5,1,5,7,-7.0464612,0.53364217,4.1704416,2.2255235,1.9449181
-221.55679,0.99792773,0.22013347,2,7,0,221.71548,0.47488883,0.38812619,0.18431679,0.2038094,-1.9044617,-1.9090475,-1.7232909,-1.7597955,-1.6298245,-1.9855519,-1.6298245,-1.6678016,-1.6678016,-1.4714896,5,8,5,3,3,5,8,2,7,7,5,4,4,5,4,4,8,5,5,6,-4.2528193,0.56616723,2.5144283,1.4235869,1.0908414
