# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:30:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bada1212e4.json
# init = 2 (Default)
# random
#   seed = 1993046886
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201030-2-96f721.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201030-2-2c1693.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.176424,0.34097959,1,1,3,0,18.288309,0.27326879,4.7048771,1.2856961,3.419181,-1.3209717,-1.3209717,-1.0614249,-1.2337085,-1.6701001,-1.3118535,-1.6350415,-1.9476296,-1.3118535,-2.232243,7,7,4,7,2,7,8,5,4,6,7,5,7,7,2,5,7,8,7,8,-3.0627273,0.84298512,4.6750288,3.9409797,0.73404908
-18.176424,0,4.3405563,0,1,1,18.627387,0.27326879,4.7048771,1.2856961,3.419181,-1.3209717,-1.3209717,-1.0614249,-1.2337085,-1.6701001,-1.3118535,-1.6350415,-1.9476296,-1.3118535,-2.232243,6,7,6,7,3,3,5,8,4,8,4,7,6,6,4,7,4,7,7,7,-3.0627273,0.46282087,3.1844443,1.4738273,1.710617
-17.181158,0.99791973,0.51429694,2,3,0,18.279065,0.36529113,2.047718,0.74801321,1.2997048,-1.4422153,-1.4422153,-1.1861736,-1.3160442,-1.8309332,-1.412476,-1.8095204,-1.6541869,-1.412476,-2.3164743,5,5,7,8,5,8,7,7,2,7,5,5,6,6,5,3,5,7,4,8,-0.61351929,0.64358446,0.74507576,0.47951918,0.26555658
-18.595787,0.49480497,0.59160089,2,7,0,19.512811,0.1130689,2.0549088,0.23234628,1.8225625,-1.4062209,-1.4062209,-1.0973528,-1.3581299,-1.5253137,-1.4041626,-1.49393,-2.5733322,-1.4041626,-1.8919708,7,7,8,7,4,7,8,6,4,8,5,4,5,7,4,4,7,8,7,4,-1.4554764,0.72386492,1.7010508,1.231331,0.46971981
-18.672913,0.99487455,0.20167114,3,11,0,19.567847,0.5529858,2.2950326,1.2691205,1.0259122,-1.5884636,-1.5884636,-1.3052899,-1.3316299,-2.2080787,-1.455665,-2.2623474,-1.3845493,-1.455665,-2.8256853,6,5,7,5,3,4,7,7,7,7,6,7,7,6,3,6,4,6,5,8,-0.70023427,0.24850744,1.0616943,0.26383893,0.79785534
-17.387045,0.98345627,0.30424621,2,7,0,20.120837,0.23752039,3.1187279,0.74076147,2.3779665,-1.3498986,-1.3498986,-1.0796259,-1.2762295,-1.6299363,-1.3468186,-1.5936827,-2.0500389,-1.3468186,-2.1179364,7,6,4,6,5,6,7,6,8,8,5,4,7,7,4,7,6,6,6,6,-1.6749044,0.19608911,3.334355,0.6538307,2.6805243
-17.48655,0.98001853,0.48557224,2,3,0,17.672493,0.41654274,1.8246247,0.76003418,1.0645906,-1.4868454,-1.4868454,-1.2296112,-1.3352239,-1.9155947,-1.4397449,-1.9045138,-1.5674562,-1.4397449,-2.4009931,8,7,6,8,2,3,8,6,6,7,5,6,5,3,2,7,8,3,5,3,-0.46680102,0.78248853,2.5038793,1.9592569,0.54462247
-17.731679,0.87903847,0.80874794,1,1,0,17.928622,0.46521897,2.1903551,1.0189947,1.1713604,-1.502523,-1.502523,-1.2421734,-1.31563,-2.0118925,-1.4286054,-2.0190894,-1.484713,-1.4286054,-2.5630707,7,5,7,8,1,6,8,8,6,8,4,7,7,8,4,3,7,5,3,7,-0.62577217,0.61768211,1.9665303,1.2146906,0.75183973
-17.731679,0.0013730028,1.0119191,1,1,0,18.755225,0.46521897,2.1903551,1.0189947,1.1713604,-1.502523,-1.502523,-1.2421734,-1.31563,-2.0118925,-1.4286054,-2.0190894,-1.484713,-1.4286054,-2.5630707,7,5,8,4,4,3,5,5,5,8,7,7,5,4,2,4,7,7,4,7,-0.62577217,0.51047994,4.2479675,2.1685022,2.0794653
-17.247934,0.99973475,0.080362371,4,31,0,18.013514,0.29153417,1.7623715,0.51379151,1.24858,-1.4343304,-1.4343304,-1.1689322,-1.3414629,-1.7286548,-1.4242193,-1.6980256,-1.8201341,-1.4242193,-2.1530922,6,8,6,5,2,3,8,5,2,8,7,4,4,7,4,3,8,8,6,6,-0.60994156,0.76702141,2.5594751,1.9631722,0.59630289
