# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:30:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1e12be9f.json
# init = 2 (Default)
# random
#   seed = 1542437811
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111030-2-5fcd92.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111030-2-68e375.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-22.548593,6.3556164e-13,1,1,1,0,23.841013,0.87928263,0.32325576,0.28423318,0.039022584,-0.77473738,-1.1675324,-1.7427912,-1.8968666,-0.72274672,-1.6233048,-2.0733764,-1.4871064,-0.77473738,-0.72274672,4,3,2,5,7,1,4,4,8,8,8,2,3,7,8,2,7,6,3,8,-6.1903835,0.58072706,4.4514211,2.5850607,1.8663604
-22.548593,0,2.3350648,0,1,1,23.500719,0.87928263,0.32325576,0.28423318,0.039022584,-0.77473738,-1.1675324,-1.7427912,-1.8968666,-0.72274672,-1.6233048,-2.0733764,-1.4871064,-0.77473738,-0.72274672,7,5,2,2,6,4,3,7,6,8,8,2,8,6,4,5,3,8,5,8,-6.1903835,0.22461758,2.2584072,0.50727796,1.7511292
-15.51134,1,0.23023585,2,3,0,22.516659,0.90652854,0.93781176,0.85015312,0.087658637,-0.49695151,-1.0975701,-1.4927818,-1.7273541,-0.43796344,-1.4278196,-2.1484345,-1.2298867,-0.49695151,-0.43796344,5,6,3,8,6,6,2,8,5,7,8,1,4,7,6,1,3,1,6,8,-1.9852255,0.32616174,1.9792189,0.64554549,1.3336734
-13.945911,0.99792355,0.23979141,3,15,0,16.671934,0.63516817,3.0775134,1.9547385,1.1227748,-1.022302,-1.6023069,-1.2659346,-1.3868583,-0.70980192,-1.6178646,-1.7340297,-1.1448302,-1.022302,-0.70980192,7,3,4,3,7,5,3,4,5,5,7,3,3,5,8,4,7,6,6,7,-1.3918165,0.45042513,1.4591443,0.65723526,0.80190903
-13.461294,1,0.32241393,2,3,0,13.996293,0.67524412,2.0183199,1.3628586,0.65546124,-0.92463028,-1.4941388,-1.3189479,-1.455069,-0.66659789,-1.573505,-1.80169,-1.1665636,-0.92463028,-0.66659789,8,1,2,4,8,2,3,5,8,7,5,2,5,4,7,2,6,7,7,7,-0.65382609,0.80245919,2.3081954,1.8522326,0.4559628
-13.348431,0.9575342,0.50407528,2,5,0,14.020247,0.89006903,2.3034259,2.050208,0.25321785,-0.40809592,-1.1283892,-1.3450422,-1.6278275,-0.3241099,-1.3539169,-2.2242465,-1.0819439,-0.40809592,-0.3241099,8,1,3,4,6,1,5,4,8,8,7,2,1,6,8,5,4,7,8,8,-1.6326916,0.6033595,1.6262448,0.98121024,0.64503454
-13.451107,0.53962306,0.75330364,2,3,0,14.234193,0.8512521,1.576352,1.3418729,0.23447905,-0.53492176,-1.1849565,-1.3851748,-1.6171892,-0.42738626,-1.4147741,-2.1020919,-1.1418531,-0.53492176,-0.42738626,7,3,4,6,7,6,4,7,7,8,8,3,3,4,8,3,5,8,7,7,-1.0690147,0.83004182,3.1979014,2.6543919,0.54350951
-13.413604,1,0.32089539,3,7,0,13.568238,0.83799011,3.485952,2.9211933,0.56475869,-0.5011905,-1.2298025,-1.2843606,-1.5419066,-0.36871101,-1.3838763,-2.1435633,-1.0451964,-0.5011905,-0.36871101,8,3,1,3,8,1,4,6,6,8,7,2,3,3,8,2,4,8,7,8,-2.2969893,0.56801739,1.8553091,1.0538478,0.80146126
-13.184384,1,0.58199025,2,3,0,13.410433,0.82459463,1.7814048,1.4689368,0.31246796,-0.58188566,-1.2320333,-1.3597364,-1.5796072,-0.45115646,-1.4294114,-2.0610679,-1.1285798,-0.58188566,-0.45115646,6,2,4,4,6,3,4,4,8,8,8,1,4,5,8,2,5,6,8,6,-0.97174685,0.75557345,3.0092914,2.2737406,0.73555071
-13.184384,0.010068664,1.0795286,1,3,0,15.083337,0.82459463,1.7814048,1.4689368,0.31246796,-0.58188566,-1.2320333,-1.3597364,-1.5796072,-0.45115646,-1.4294114,-2.0610679,-1.1285798,-0.58188566,-0.45115646,4,2,3,6,8,5,7,7,8,5,8,1,2,5,8,5,4,8,8,8,-0.97174685,0.45958927,1.8420448,0.84658403,0.99546079
