# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c194a8ea8.json
# init = 2 (Default)
# random
#   seed = 265126966
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-2-5a34b2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-2-7191eb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.362562,0.087349008,1,1,1,0,20.40267,0.24407711,-1.4696339,-1.4696339,-1.532239,-1.6938777,-1.6938777,-1.5255076,-0.78333934,-1.6278447,-1.6558663,-1.530568,5,6,3,6,3,7,7,7,2,6,8,4,7,6,8,2,8,8,3,4,0.10167249,0.31791325
-18.362562,0.13386372,2.7369824,1,1,0,18.378181,0.24407711,-1.4696339,-1.4696339,-1.532239,-1.6938777,-1.6938777,-1.5255076,-0.78333934,-1.6278447,-1.6558663,-1.530568,7,7,7,5,6,6,8,7,7,5,5,5,6,7,5,1,8,7,6,4,0.10167249,0.53963224
-18.816938,0.97616285,0.38780693,3,7,0,18.965725,0.11372396,-1.4417573,-1.4417573,-1.4784677,-1.5964783,-1.5964783,-1.5387812,-0.52478897,-1.5763069,-1.5994526,-1.4332535,6,8,4,1,4,4,6,4,5,2,2,5,7,4,6,5,8,4,3,2,-0.50294849,0.39843354
-18.755294,1,0.40574092,1,1,0,18.816911,0.11985418,-1.4421702,-1.4421702,-1.480419,-1.6000717,-1.6000717,-1.5378049,-0.53672896,-1.5783138,-1.6017489,-1.4375009,5,6,7,4,8,4,7,8,7,3,7,3,6,4,3,5,8,7,7,2,-0.45738762,0.18982556
-18.925556,0.98713853,0.57003581,1,1,0,18.926934,0.10422435,-1.4413007,-1.4413007,-1.4755502,-1.5910936,-1.5910936,-1.5403625,-0.50632785,-1.573276,-1.5959632,-1.4267376,1,6,8,8,8,2,5,8,3,7,8,3,8,7,8,5,8,6,3,3,-0.57951535,0.92739579
-18.514254,1,0.87921651,2,3,0,18.836935,0.15283289,-1.4459577,-1.4459577,-1.491857,-1.6210237,-1.6210237,-1.5331471,-0.60132665,-1.5898037,-1.6147031,-1.4609183,5,7,5,5,5,4,5,6,7,4,7,7,7,4,5,4,8,5,4,3,-0.25250802,0.37764583
-18.848311,0.81085739,1.5189998,1,1,0,19.019996,0.11082542,-1.4415942,-1.4415942,-1.4775638,-1.5948117,-1.5948117,-1.5392549,-0.51915073,-1.5753719,-1.598379,-1.4312568,4,3,8,7,5,4,5,7,8,6,4,7,6,3,8,7,8,6,3,1,-0.52550135,0.48120892
-18.848311,0.10577071,1.5228583,2,3,0,21.264874,0.11082542,-1.4415942,-1.4415942,-1.4775638,-1.5948117,-1.5948117,-1.5392549,-0.51915073,-1.5753719,-1.598379,-1.4312568,6,2,8,5,8,3,7,3,6,6,8,5,6,8,5,2,7,7,4,1,-0.52550135,0.32663929
-18.858516,0.99993425,0.16875098,1,1,0,18.859226,0.10991142,-1.4415472,-1.4415472,-1.4772813,-1.5942905,-1.5942905,-1.5394059,-0.51737379,-1.575079,-1.5980421,-1.4306288,4,1,8,7,8,5,7,8,5,5,4,5,6,6,7,1,8,8,4,4,-0.53275534,0.96568193
-19.778312,0.98560353,0.31108168,2,7,0,19.980513,0.058793431,-1.4422731,-1.4422731,-1.4633421,-1.5683773,-1.5683773,-1.549073,-0.41872909,-1.560097,-1.580432,-1.396703,6,4,7,7,8,1,7,5,4,6,4,5,3,4,7,2,7,1,5,3,-1.1025583,0.8329438
-18.697418,0.99003641,0.55677928,1,3,0,20.263727,0.12623497,-1.4426979,-1.4426979,-1.4825076,-1.6039115,-1.6039115,-1.5368254,-0.5491794,-1.5804454,-1.6041762,-1.4419572,5,6,8,7,7,2,3,7,5,2,6,5,7,2,5,5,8,7,6,5,-0.41279458,0.90505294
-18.812781,0.97080824,1.0181184,1,1,0,18.904284,0.11411856,-1.441781,-1.441781,-1.4785917,-1.5967068,-1.5967068,-1.5387173,-0.5255569,-1.5764349,-1.5995994,-1.4335259,4,6,8,8,8,1,3,8,5,6,5,6,5,7,6,4,8,7,5,2,-0.49993007,0.72988051
-19.174179,0.79674632,1.755474,1,1,0,19.650155,0.086845542,-1.4410498,-1.4410498,-1.4705428,-1.5818154,-1.5818154,-1.5434704,-0.47268447,-1.5679788,-1.5897963,-1.4150269,5,6,5,7,8,6,7,6,5,6,5,6,6,8,6,5,7,2,5,3,-0.74271488,0.41020491
-19.174179,0.00031711187,1.7510733,1,1,0,19.933063,0.086845542,-1.4410498,-1.4410498,-1.4705428,-1.5818154,-1.5818154,-1.5434704,-0.47268447,-1.5679788,-1.5897963,-1.4150269,3,8,4,5,7,6,5,4,6,2,5,8,3,6,6,2,8,6,7,7,-0.74271488,0.3345512
-18.4768,0.99939865,0.14607221,3,9,0,19.535853,0.16037313,-1.4471887,-1.4471887,-1.4946994,-1.6262038,-1.6262038,-1.5322231,-0.61618333,-1.5925964,-1.6178077,-1.4664057,6,6,5,6,7,6,8,6,6,3,6,6,5,6,7,3,8,4,6,4,-0.21329034,0.11667401
-18.389932,0.96638755,0.2782623,2,7,0,20.672447,0.26014944,-1.4757327,-1.4757327,-1.5407664,-1.7090956,-1.7090956,-1.5249654,-0.81591474,-1.635525,-1.663935,-1.5435569,6,7,6,5,6,5,7,7,3,1,4,6,4,5,8,4,7,6,4,6,0.14395336,0.13503735
-18.385882,0.99949239,0.47596204,3,7,0,18.411273,0.25818507,-1.4749572,-1.4749572,-1.5397003,-1.7071957,-1.7071957,-1.5250187,-0.81192491,-1.6345702,-1.6629356,-1.5419581,7,6,8,6,6,8,8,2,4,2,8,3,5,8,7,2,6,5,2,2,0.13902535,0.30181031
